p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
4.661931248985661e-7,0.0046632563227605745,0.4028220948517293,-5.235947766484104,-0.0472385722438004,-0.02943283535159698,-0.06504430913600383,0.009021971637337535,183,chr12,110098725,cg22259880,-0.0472385722438004,4.661931248985661e-7,6.331434135450001,chr12,110536530,,12,110098725,NA,0.4028617212673457
4.6948141077052414e-7,0.0046632563227605745,0.4056629246788437,-5.234446018882848,-0.07028499778313096,-0.04378472134646945,-0.09678527421979248,0.013427399485940524,183,chr2,208489856,cg14963666,-0.07028499778313096,4.6948141077052414e-7,6.328381599051997,chr2,209354581,PTH2R;PTH2R,2,208489856,PTH2R,0.40570330008016997
4.847057521253607e-7,0.004709593506008213,0.4188172757101998,-5.227623843837385,-0.057608853721216,-0.03585964816144444,-0.07935805928098755,0.011020083969723362,183,chr14,74888420,cg05490881,-0.057608853721216,4.847057521253607e-7,6.314521826364552,chr14,75355123,DLST;DLST;DLST;DLST,14,74888420,DLST,0.41885944511063466
4.850464062279911e-7,0.004709593506008213,0.4191111379509829,-5.227473589390078,-0.06595845892859165,-0.04105629159839779,-0.09086062625878549,0.012617655125501538,183,chr3,52776243,cg07730263,-0.06595845892859165,4.850464062279911e-7,6.314216708810915,chr3,52810259,ITIH1,3,52776243,ITIH1,0.41915382203473095
4.905058811558704e-7,0.004709684869028975,0.42382798318918485,-5.225079447212637,-0.028678007575651438,-0.017845859926153507,-0.03951015522514937,0.00548853043582906,183,chr10,119246705,cg05664105,-0.028678007575651438,4.905058811558704e-7,6.309355781070517,chr10,121006217,GRK5,10,119246705,GRK5,0.42387163821260776
5.026429906998458e-7,0.004754045932328141,0.43431470783009013,-5.219848510727356,-0.020262197791138976,-0.012601168099992052,-0.0279232274822859,0.003881759738716163,183,chr21,32731768,cg01881464,-0.020262197791138976,5.026429906998458e-7,6.298740369254682,chr21,34104079,,21,32731768,NA,0.4343599456992531
5.061288127252949e-7,0.004754045932328141,0.437326168052231,-5.21836886578992,-0.11300127218851239,-0.07026397501289597,-0.1557385693641288,0.02165451984993151,183,chr18,79943051,cg06592918,-0.11300127218851239,5.061288127252949e-7,6.2957389386220095,chr18,77703051,PQLC1;PQLC1;PQLC1,18,79943051,PQLC1,0.437372225774189
5.172753012709304e-7,0.00480649985100943,0.4469568968161601,-5.213703102920956,-0.08648600967061362,-0.053747563905469,-0.11922445543575824,0.01658821148104122,183,chr8,22651289,cg18492526,-0.08648600967061362,5.172753012709304e-7,6.286278257677955,chr8,22508802,BIN3,8,22651289,BIN3,0.447004486143877
5.277248079335275e-7,0.004815180215921286,0.4559853698182359,-5.209417045857807,-0.055824095108110115,-0.0346750355858933,-0.07697315463032693,0.010715996553299155,183,chr8,6576254,cg18537383,-0.055824095108110115,5.277248079335275e-7,6.27759248949656,chr8,6433775,MCPH1,8,6576254,MCPH1,0.4560344482253737
5.344265297914768e-7,0.004815180215921286,0.46177551847856385,-5.206711438092298,-0.06740036746987642,-0.04185234736014877,-0.09294838757960407,0.012944901646896613,183,chr7,137880544,cg13264822,-0.06740036746987642,5.344265297914768e-7,6.272111990921618,chr7,137565290,CREB3L2,7,137880544,CREB3L2,0.46182575457236424
5.389534211061966e-7,0.004815180215921286,0.4656864761807569,-5.204902455891927,-0.05122809409418735,-0.031803404035468476,-0.07065278415290621,0.009842277454440548,183,chr8,143494924,cg11996592,-0.05122809409418735,5.389534211061966e-7,6.2684487669666336,chr8,144577094,ZC3H3,8,143494924,ZC3H3,0.465737676755762
5.437438217527246e-7,0.004815180215921286,0.4698251116483722,-5.203004193046142,-0.08008465971813734,-0.0497070461658824,-0.11046227327039229,0.015392003686095652,183,chr12,6222892,cg08559734,-0.08008465971813734,5.437438217527246e-7,6.264605664646857,chr12,6332058,CD9,12,6222892,CD9,0.4698773110552605
5.460702065843578e-7,0.004815180215921286,0.47183469235024733,-5.202088189415796,-0.03775802825287167,-0.023433177991379128,-0.0520828785143642,0.007258244550658408,183,chr10,79619316,cg16588712,-0.03775802825287167,5.460702065843578e-7,6.262751517785975,chr10,79619316,DLG5,10,79619316,DLG5,0.471887661160286
5.683025752942915e-7,0.004960604111572855,0.49104411339333376,-5.193520857507639,-0.07487298701752931,-0.04642039912771427,-0.10332557490734436,0.01441661429149641,183,chr16,337629,cg22158603,-0.07487298701752931,5.683025752942915e-7,6.245420375921545,chr16,387629,AXIN1;AXIN1,16,337629,AXIN1,0.4910998070457126
5.747933357120729e-7,0.004967088106422593,0.49665190610202375,-5.191081032426021,-0.06746029209938587,-0.04181256385777628,-0.09310802034099545,0.012995422663987717,183,chr12,104414797,cg09800745,-0.06746029209938587,5.747933357120729e-7,6.240488275820086,chr12,104808575,,12,104414797,NA,0.49670881064225925
6.378429952571895e-7,0.0054189828431104835,0.5511295157379651,5.168684383439704,0.1435029726740053,0.1982977767354644,0.0887081686125462,0.027763926374336986,183,chr12,111777978,cg24823912,0.1435029726740053,6.378429952571895e-7,6.195286209499462,chr12,112215782,ALDH2;ALDH2,12,111777978,ALDH2,0.5511933000374909
6.396285028528191e-7,0.0054189828431104835,0.5526716475184812,-5.1680819652913925,-0.0540230022389709,-0.03339259423363529,-0.07465341024430651,0.010453201516885174,183,chr2,86157952,cg17218818,-0.0540230022389709,6.396285028528191e-7,6.19407219164893,chr2,86157952,,2,86157952,NA,0.5527362499972693
6.821511604544633e-7,0.00566325864247394,0.5894127101906791,-5.154198172622348,-0.06490402407924628,-0.04005158569681563,-0.08975646246167693,0.012592458012964698,183,chr4,184823177,cg17718238,-0.06490402407924628,6.821511604544633e-7,6.166119377723129,chr4,185744331,ACSL1;ACSL1,4,184823177,ACSL1,0.5894822896090454
6.968971609966655e-7,0.00566325864247394,0.6021532950620078,-5.149579337101362,-0.07243073152064163,-0.04467136109883908,-0.10019010194244417,0.014065368601819046,183,chr19,40228577,cg06795981,-0.07243073152064163,6.968971609966655e-7,6.156831304695189,chr19,40228577,CLC,19,40228577,CLC,0.6022250754695905
7.000136523436138e-7,0.00566325864247394,0.6048453962801948,-5.1486153357625755,-0.07629436708484323,-0.04704876795018254,-0.10553996621950393,0.014818424393622536,183,chr17,21273151,cg11522179,-0.07629436708484323,7.000136523436138e-7,6.154893489871917,chr17,21176463,,17,21273151,NA,0.6049181977000385
7.004364806151559e-7,0.00566325864247394,0.6052100397660836,-5.1484848668211,-0.07055540985890453,-0.04350901571019529,-0.09760180400761377,0.013704111342269232,183,chr16,2140355,cg01116831,-0.07055540985890453,7.004364806151559e-7,6.154631242775242,chr16,2190356,,16,2140355,NA,0.6052835855965482
7.012292683980498e-7,0.00566325864247394,0.6058943444422613,-5.148240448396512,-0.029105044125933243,-0.017947517449074968,-0.04026257080279152,0.005653396421101193,183,chr3,52703807,cg08005568,-0.029105044125933243,7.012292683980498e-7,6.1541399653128535,chr3,52737823,GLT8D1;GLT8D1;GLT8D1;GLT8D1;GLT8D1,3,52703807,GLT8D1,0.6059686747447115
7.090599665900218e-7,0.00567347766896945,0.6126597188322754,-5.14584054754296,-0.025667752038034907,-0.015823334971254495,-0.03551216910481532,0.0049880581803668144,183,chr3,57805695,cg12401522,-0.025667752038034907,7.090599665900218e-7,6.149317034128846,chr3,57791422,SLMAP;SLMAP;SLMAP,3,57805695,SLMAP,0.6127355882487006
7.482838022433443e-7,0.0059323939841852335,0.6465501296255481,-5.134194216461772,-0.07748294218158178,-0.04769830566355608,-0.10726757869960747,0.015091548725045917,183,chr17,79851485,cg12380988,-0.07748294218158178,7.482838022433443e-7,6.125933655648904,chr17,79851485,ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11;ANAPC11,17,79851485,ANAPC11,0.6466309442761905
7.616161962184714e-7,0.005983201447223496,0.6580691430291967,-5.13037029970632,-0.0324854936770164,-0.019988681212333742,-0.044982306141699055,0.006331997844069068,183,chr17,67467925,cg15993159,-0.0324854936770164,7.616161962184714e-7,6.118263828996588,chr17,65464041,PITPNC1;PITPNC1,17,67467925,PITPNC1,0.6581521591945845
7.741834132282663e-7,0.006026760151252762,0.6689269847325776,-5.126824927031287,-0.09544320912149223,-0.05870186498636713,-0.13218455325661732,0.018616436191972542,183,chr2,9831305,cg17597583,-0.09544320912149223,7.741834132282663e-7,6.111156137616138,chr2,9971434,,2,9831305,NA,0.6690121449080327
7.874459431244803e-7,0.006026760151252762,0.680385580143219,-5.123143526302015,-0.082601066887727,-0.050780520831234986,-0.11442161294421901,0.016123121763748454,183,chr10,101380115,cg17287013,-0.082601066887727,7.874459431244803e-7,6.10377925012064,chr10,103139872,BTRC;BTRC;BTRC,10,101380115,BTRC,0.6804729866429059
7.880834588030372e-7,0.006026760151252762,0.6809356317441763,-5.122968086160785,-0.05700399374052663,-0.03504349861658951,-0.07896448886446375,0.011127142075024346,183,chr1,26546574,cg06164953,-0.05700399374052663,7.880834588030372e-7,6.1034277878678935,chr1,26546574,,1,26546574,NA,0.6810238970915622
8.129130721865899e-7,0.006162109273299877,0.702388597979029,-5.116240230490057,-0.09635697389508517,-0.05918713161098734,-0.133526816179183,0.01883355150542954,183,chr8,141228695,cg23911543,-0.09635697389508517,8.129130721865899e-7,6.089955892644691,chr8,142238794,SLC45A4;SLC45A4;SLC45A4,8,141228695,SLC45A4,0.702480457156186
8.227513176571956e-7,0.006182453883966095,0.710888403005888,-5.113629520208823,-0.10079603610350168,-0.06189396823027611,-0.13969810397672727,0.019711251216999685,183,chr12,117000402,cg09166450,-0.10079603610350168,8.227513176571956e-7,6.084731413499355,chr12,117438207,FBXW8;FBXW8,12,117000402,FBXW8,0.7109821966561009
8.525236616115728e-7,0.006278736033336739,0.7366119870078786,-5.105909841104945,-0.05221394851790068,-0.03203159128641821,-0.07239630574938315,0.010226179102802432,183,chr7,144054288,cg13070738,-0.05221394851790068,8.525236616115728e-7,6.069293558417891,chr7,144054288,ARHGEF5,7,144054288,ARHGEF5,0.7367100272289638
8.52640272683273e-7,0.006278736033336739,0.7367118906481644,-5.1058801228705395,-0.09968570712013734,-0.061153776111524095,-0.1382176381287506,0.01952370692637683,183,chr19,3521012,cg15197144,-0.09968570712013734,8.52640272683273e-7,6.069234158211225,chr19,3521010,FZR1,19,3521012,FZR1,0.7368107969197957
8.620610675135885e-7,0.006278736033336739,0.7448509344691034,-5.103492188749892,-0.047450469382071134,-0.029100660188392313,-0.06580027857574995,0.009297647106557871,183,chr12,46776425,cg13572592,-0.047450469382071134,8.620610675135885e-7,6.064461968114054,chr12,46776425,,12,46776425,NA,0.7449517956140025
8.707030797143608e-7,0.006278736033336739,0.752317064777918,-5.10132384023645,-0.07316336733172668,-0.044857968036222703,-0.10146876662723066,0.014342035444731836,183,chr3,150324995,cg15341243,-0.07316336733172668,8.707030797143608e-7,6.0601299194194524,chr3,150042782,LINC01214;LINC01214,3,150324995,LINC01214,0.7524198077413243
8.718932826637081e-7,0.006278736033336739,0.7533445686997716,-5.101026847827203,-0.05039147922275017,-0.030894919159480328,-0.06988803928602001,0.009878693197667557,183,chr6,142693805,cg25602071,-0.05039147922275017,8.718932826637081e-7,6.05953666826298,chr6,143014942,,6,142693805,NA,0.7534483240004086
9.137039328924728e-7,0.00652544695055286,0.789469436544949,5.0908360954939,0.06914473370545648,0.09595051611086693,0.04233895130004604,0.013582196010329074,183,chr6,32883945,cg22587211,0.06914473370545648,9.137039328924728e-7,6.039194505733056,chr6,32851722,,6,32883945,NA,0.7895790810168961
9.220717714674477e-7,0.006527092750270787,0.7966985947727904,-5.088851044548201,-0.02051087398031694,-0.01255619016843337,-0.028465557792200512,0.004030551061676426,183,chr1,246011807,cg17624978,-0.02051087398031694,9.220717714674477e-7,6.035235273372457,chr1,246175109,SMYD3;SMYD3,1,246011807,SMYD3,0.7968101654571379
9.290407339024926e-7,0.006527092750270787,0.8027190653137707,-5.0872111454514535,-0.028772457702587847,-0.01761010628373642,-0.03993480912143928,0.00565584106496419,183,chr5,154937203,cg04880269,-0.028772457702587847,9.290407339024926e-7,6.031965243895215,chr5,154316763,GEMIN5;GEMIN5;GEMIN5;GEMIN5,5,154937203,GEMIN5,0.8028324082833068
9.543538330270395e-7,0.006650861076757921,0.8245893879965199,-5.081353449027603,-0.019960119715848344,-0.012207611567895765,-0.027712627863800923,0.003928110869687294,183,chr1,202956243,cg10447853,-0.019960119715848344,9.543538330270395e-7,6.020290577873504,chr1,202925371,ADIPOR1;ADIPOR1;ADIPOR1;ADIPOR1,1,202956243,ADIPOR1,0.8247067735179822
9.797316935739836e-7,0.006722661518593965,0.846515615735342,-5.0756302810566805,-0.057488602006721914,-0.03513485855943539,-0.07984234545400844,0.011326396688364295,183,chr5,129096796,cg03214468,-0.057488602006721914,9.797316935739836e-7,6.0088928426282,chr5,128432489,MIR4633;ISOC1,5,129096796,MIR4633,0.8466371024653451
9.80215692774928e-7,0.006722661518593965,0.8469328243812426,-5.075522534942034,-0.07131217420803018,-0.043582714252222675,-0.09904163416383768,0.014050213296677761,183,chr15,41233637,cg16760840,-0.07131217420803018,9.80215692774928e-7,6.008678348924999,chr15,41525835,CHP1,15,41233637,CHP1,0.8470553513428395
1.0173708684967306e-6,0.00692254386419832,0.8790348820237561,-5.067401634842375,-0.08549862980040852,-0.05219954312840998,-0.11879771647240707,0.016872282080926473,183,chr16,11792694,cg09505426,-0.08549862980040852,1.0173708684967306e-6,5.992520702159993,chr16,11886550,ZC3H7A,16,11792694,ZC3H7A,0.8791630707531868
1.0435597738315057e-6,0.007045267700594088,0.9016617335847668,-5.061848791410683,-0.05002062071464177,-0.03051775622344939,-0.06952348520583415,0.009881887582165717,183,chr16,4347894,cg05310072,-0.05002062071464177,1.0435597738315057e-6,5.981482670027652,chr16,4397895,PAM16;CORO7-PAM16,16,4347894,PAM16,0.9017942656760433
1.0535535902212136e-6,0.0070576003263321105,0.9102955872372939,-5.0597653884278895,-0.07798039670561933,-0.047563594436677105,-0.10839719897456157,0.015411860179123537,183,chr11,73221034,cg14655553,-0.07798039670561933,1.0535535902212136e-6,5.977343368603181,chr11,72932079,P2RY2;P2RY2;P2RY2,11,73221034,P2RY2,0.9104304420968422
1.0731690863659255e-6,0.007119054412877239,0.9272427735091461,-5.05573135317057,-0.0740560120112806,-0.04514689501948659,-0.10296512900307461,0.01464793258147277,183,chr6,166750160,cg22865069,-0.0740560120112806,1.0731690863659255e-6,5.969331846076562,chr6,167163648,RPS6KA2,6,166750160,RPS6KA2,0.9273812123212872
1.0792038068382857e-6,0.007119054412877239,0.9324558315920293,-5.054504667596398,-0.049341097773080295,-0.030075224465287948,-0.06860697108087264,0.009761806748225597,183,chr6,139611579,cg05271710,-0.049341097773080295,1.0792038068382857e-6,5.966896531381051,chr6,139932716,,6,139611579,NA,0.9325961280869183
1.093426423928535e-6,0.00715823205371736,0.9447433922291568,-5.051639751654951,-0.09836321089846665,-0.05993423427047049,-0.13679218752646283,0.019471541070647844,183,chr20,36876000,cg09227119,-0.09836321089846665,1.093426423928535e-6,5.961210435083488,chr20,35504403,C20orf118,20,36876000,C20orf118,0.9448866310906915
1.1188799261100101e-6,0.007238134334895649,0.966734633757571,-5.046601678655336,-0.09658229415098853,-0.058811424565517495,-0.13435316373645956,0.019138085448567207,183,chr2,226137655,cg18387316,-0.09658229415098853,1.1188799261100101e-6,5.951216517784316,chr2,227002371,,2,226137655,NA,0.9668823259078174
1.1223835631648333e-6,0.007238134334895649,0.9697607238621161,-5.045916920819256,-0.037355604576648334,-0.022744798785657033,-0.05196641036763963,0.007403135081856099,183,chr12,6996518,cg14382708,-0.037355604576648334,1.1223835631648333e-6,5.949858701993134,chr12,7104610,LPCAT3,12,6996518,LPCAT3,0.969910000876017
1.1449343667958308e-6,0.007318747445305808,0.9892439017302002,-5.0415585710601265,-0.03463685002151502,-0.021077712475275234,-0.04819598756775481,0.006870266314139373,183,chr11,78311965,cg22494377,-0.03463685002151502,1.1449343667958308e-6,5.941219408481633,chr11,78023011,GAB2;GAB2,11,78311965,GAB2,0.9893973229353508
1.181309740397753e-6,0.007318747445305808,1,-5.0347009323632195,-0.07435098454478212,-0.04520548254368653,-0.1034964865458777,0.014767706273644102,183,chr5,142530162,cg03079679,-0.07435098454478212,1.181309740397753e-6,5.927636215080314,chr5,141909727,,5,142530162,NA,1
1.1816209507762115e-6,0.007318747445305808,1,-5.034643150289094,-0.062218728469588605,-0.03782877723523301,-0.0866086797039442,0.01235812084636345,183,chr6,42230843,cg12498017,-0.062218728469588605,1.1816209507762115e-6,5.927521817352644,chr6,42198581,TRERF1;TRERF1,6,42230843,TRERF1,1
1.184670281180473e-6,0.007318747445305808,1,-5.034077764521217,-0.07453385951263096,-0.045313053938541126,-0.1037546650867208,0.01480586176835108,183,chr11,57390035,cg04549076,-0.07453385951263096,1.184670281180473e-6,5.9264025061848145,chr11,57157508,PRG2,11,57390035,PRG2,1
1.185260407738012e-6,0.007318747445305808,1,-5.0339685104358445,-0.07252827962007971,-0.044093139296364436,-0.10096341994379499,0.01440777380107214,183,chr1,117655321,cg12350164,-0.07252827962007971,1.185260407738012e-6,5.926186222464739,chr1,118197943,,1,117655321,NA,1
1.1856995555675543e-6,0.007318747445305808,1,-5.033887242302494,-0.04380798800071499,-0.02663253032756439,-0.060983445673865586,0.008702616068268798,183,chr5,59358367,cg08761605,-0.04380798800071499,1.1856995555675543e-6,5.926025342918696,chr5,58654193,PDE4D;PDE4D;PDE4D;PDE4D;PDE4D,5,59358367,PDE4D,1
1.209013317460205e-6,0.007409725363899795,1,-5.029614227784269,-0.08151380585807061,-0.04952816997189647,-0.11349944174424476,0.01620677097018243,183,chr14,39174241,cg02543556,-0.08151380585807061,1.209013317460205e-6,5.917568915295038,chr14,39643445,PNN,14,39174241,PNN,1
1.2242722646640135e-6,0.007424352240272355,1,-5.026860597673066,-0.03890482571253813,-0.02363039170189677,-0.05417925972317949,0.007739388223844357,183,chr13,99317019,cg17518643,-0.03890482571253813,1.2242722646640135e-6,5.912121989141235,chr13,99969273,UBAC2;UBAC2;UBAC2;MIR548AN,13,99317019,UBAC2,1
