probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg11209521,phenotype_signature_C1_vs_rest,0.00864952194930481,2.0378873486688793e-6,2,-0.0509479709897153,GNG12,1,67743472
cg24376793,phenotype_signature_C1_vs_rest,0.00864952194930481,2.0500615936744898e-6,1,-0.09216326426312844,PPP1R12B,1,202576461
cg23642826,phenotype_signature_C1_vs_rest,0.00864952194930481,2.0592348794410692e-6,1,-0.06291918557478986,ZBTB48,1,6585403
cg18718881,phenotype_signature_C1_vs_rest,0.00864952194930481,2.0681357210081e-6,1,-0.05528203689055225,NDST2,10,75569012
cg20378916,phenotype_signature_C1_vs_rest,0.00864952194930481,2.069089794728285e-6,1,-0.05835561693474616,VPS39,15,42164773
cg15134174,phenotype_signature_C1_vs_rest,0.00864952194930481,2.0719167964734164e-6,1,-0.05871828997781504,SH3RF1,4,169100923
cg20636743,phenotype_signature_C1_vs_rest,0.00866001396088119,2.1052158790817326e-6,1,-0.06833408452702795,NA,6,34277491
cg22811930,phenotype_signature_C1_vs_rest,0.00866001396088119,2.105425184772366e-6,1,0.06334300739724182,NA,18,10072798
cg13353793,phenotype_signature_C1_vs_rest,0.00866001396088119,2.117422830072347e-6,1,-0.05442652046298597,NA,2,85717609
cg04317648,phenotype_signature_C1_vs_rest,0.00866001396088119,2.126254656279582e-6,1,-0.09210186313736016,LOC102724552,1,8425316
cg22905973,phenotype_signature_C1_vs_rest,0.00866001396088119,2.129768289207324e-6,1,-0.04816895905911399,NA,5,138476631
cg17964352,phenotype_signature_C1_vs_rest,0.00866001396088119,2.1397725376856584e-6,1,-0.04438508506172765,NA,6,111276708
cg04085699,phenotype_signature_C1_vs_rest,0.00866001396088119,2.1445798744070195e-6,1,-0.03530416599626446,PLCB3,11,64258552
cg17487617,phenotype_signature_C1_vs_rest,0.00869015251741533,2.1649143539422213e-6,1,-0.07984630855105408,METRNL,17,81041756
cg26369382,phenotype_signature_C1_vs_rest,0.00869015251741533,2.1808117796731646e-6,1,-0.08765586807415837,TFR2,7,100642718
cg16917269,phenotype_signature_C1_vs_rest,0.00869015251741533,2.182212268535082e-6,1,-0.05969151861581909,NA,20,49307121
cg09700170,phenotype_signature_C1_vs_rest,0.00869446022710709,2.2004859103338884e-6,1,-0.03905601981869906,WDR7,18,56660775
cg25580656,phenotype_signature_C1_vs_rest,0.00869446022710709,2.2034165166966606e-6,1,-0.08159348245657844,ZFYVE21,14,103730823
cg11634289,phenotype_signature_C1_vs_rest,0.00872483951158811,2.2212118846561557e-6,1,-0.01611181113689483,LAMA3,18,23914117
cg24678767,phenotype_signature_C1_vs_rest,0.00874560035417986,2.2366177226619275e-6,1,-0.06504693644137474,CLK3,15,74610635
cg02575307,phenotype_signature_C1_vs_rest,0.00875315780835848,2.2608822710062528e-6,1,-0.05412866343572496,CCDC74A,2,132291050
cg14209284,phenotype_signature_C1_vs_rest,0.00875315780835848,2.267354056544947e-6,1,-0.05156556369358989,NA,15,67854346
cg04793634,phenotype_signature_C1_vs_rest,0.00875315780835848,2.2689380445480654e-6,1,-0.04173985113424712,ERLIN2,8,37740476
cg26205890,phenotype_signature_C1_vs_rest,0.00890975953362071,2.3302357814305827e-6,1,-0.06642558636234198,ACOX1,17,75959758
cg13538079,phenotype_signature_C1_vs_rest,0.00890975953362071,2.3352091725579422e-6,1,-0.06738693529104374,RALGPS1,9,127131086
cg17040823,phenotype_signature_C1_vs_rest,0.00890975953362071,2.340462573866521e-6,1,-0.05170010811966321,TYW1B,7,72091677
cg10093671,phenotype_signature_C1_vs_rest,0.00893250310836656,2.3567737026675587e-6,1,-0.01709144122919946,LOC101927539,17,57608742
cg04336593,phenotype_signature_C1_vs_rest,0.00894369361356974,2.3872737965252996e-6,1,-0.03738585696689923,TRERF1,6,42411928
cg10650353,phenotype_signature_C1_vs_rest,0.00894369361356974,2.3900609105708613e-6,2,-0.05992598538107047,EIF6,20,35280683
cg27332633,phenotype_signature_C1_vs_rest,0.00894369361356974,2.391798236437376e-6,1,-0.05897535891393948,NA,20,53846136
cg02821988,phenotype_signature_C1_vs_rest,0.00894369361356974,2.41029869442933e-6,1,-0.07013873332193285,ZBTB48,1,6585264
cg17249529,phenotype_signature_C1_vs_rest,0.00894369361356974,2.4120998328871683e-6,1,-0.0730421775719567,BICD2,9,92735740
cg14265474,phenotype_signature_C1_vs_rest,0.00894369361356974,2.430439793056097e-6,1,-0.06619905676814349,TNIK,3,171231197
cg24905077,phenotype_signature_C1_vs_rest,0.00894369361356974,2.4417100115805956e-6,1,-0.03870522776117923,STRIP1,1,110040535
cg12425700,phenotype_signature_C1_vs_rest,0.00894369361356974,2.4609505117308327e-6,1,-0.06845180109398699,NA,4,74321062
cg00336912,phenotype_signature_C1_vs_rest,0.00894369361356974,2.461552693624803e-6,1,-0.06848509305907817,NA,14,55116323
cg13107734,phenotype_signature_C1_vs_rest,0.00894369361356974,2.4632229978401926e-6,1,-0.03875084138179847,SPIDR,8,47440672
cg24093028,phenotype_signature_C1_vs_rest,0.00902995350546165,2.498631463583323e-6,1,-0.05790437666197058,CARD14,17,78161110
cg13698574,phenotype_signature_C1_vs_rest,0.00902995350546165,2.528867841565544e-6,1,-0.09609904232198024,NCK2,2,105748257
cg12629001,phenotype_signature_C1_vs_rest,0.00902995350546165,2.545259942440634e-6,1,-0.05164142780174727,RUSC2,9,35537852
cg23172995,phenotype_signature_C1_vs_rest,0.00902995350546165,2.545342738614199e-6,1,-0.07469333282393215,ANXA6,5,151107240
cg20037145,phenotype_signature_C1_vs_rest,0.00902995350546165,2.555219594269668e-6,1,-0.06607284156678625,ST3GAL4,11,126409807
cg26979537,phenotype_signature_C1_vs_rest,0.00902995350546165,2.5595018946963137e-6,1,-0.05073083464466545,NAPA,19,47513603
cg10635061,phenotype_signature_C1_vs_rest,0.00902995350546165,2.560126700902279e-6,1,-0.05951066620765167,FHL2,2,105438549
cg14702865,phenotype_signature_C1_vs_rest,0.00903383004520741,2.5716797405098e-6,1,-0.09446099711839764,CTDSPL,3,37945564
cg08538069,phenotype_signature_C1_vs_rest,0.00908412043060129,2.5965081911035542e-6,1,-0.07947058112182076,IGF1R,15,98901501
cg12914151,phenotype_signature_C1_vs_rest,0.00910050898360772,2.611723664279798e-6,1,-0.02096676775307667,TEX2,17,64231787
cg14412164,phenotype_signature_C1_vs_rest,0.009219248315985,2.6564688048864837e-6,1,-0.07834819484853484,LARP1,5,154120729
cg16225800,phenotype_signature_C1_vs_rest,0.00931002416142895,2.6989176287637888e-6,1,-0.06835442569879893,NA,8,125579662
cg10936812,phenotype_signature_C1_vs_rest,0.00931002416142895,2.7041724887735812e-6,1,-0.04344562324636106,ST7-OT3,7,117184540
cg07818422,phenotype_signature_C1_vs_rest,0.00936247952938775,2.7302428755655422e-6,1,-0.02559913334004234,WDFY2,13,51727810
cg18812843,phenotype_signature_C1_vs_rest,0.00936589039363171,2.7420757801738855e-6,1,-0.03021176780963123,ARID1B,6,157194992
cg04856858,phenotype_signature_C1_vs_rest,0.00945183953127698,2.7817183919161016e-6,1,0.03057591111653811,AGAP1,2,235493371
cg27661078,phenotype_signature_C1_vs_rest,0.00945183953127698,2.7951783627496445e-6,1,-0.04358994956735018,NA,6,14724711
cg14710654,phenotype_signature_C1_vs_rest,0.00945183953127698,2.8000524444853545e-6,1,-0.03235735773273473,TTC7B,14,90798112
cg24060744,phenotype_signature_C1_vs_rest,0.00947706373079778,2.818491861171449e-6,1,0.10782176228990062,NA,7,41005931
cg01619618,phenotype_signature_C1_vs_rest,0.00955648060008392,2.8569141779822768e-6,1,-0.04885620783661858,LINC01355,1,23284114
cg24199220,phenotype_signature_C1_vs_rest,0.00955648060008392,2.8728976824565697e-6,1,-0.08874415509058174,NA,1,181151962
cg01818561,phenotype_signature_C1_vs_rest,0.00955648060008392,2.8834109217151964e-6,1,-0.09172214230894356,NA,3,124951152
cg24440787,phenotype_signature_C1_vs_rest,0.00955648060008392,2.886345731563318e-6,1,-0.0188407367037333,CTNND1,11,57583546
cg24198896,phenotype_signature_C1_vs_rest,0.00966902646729407,2.9315270165793138e-6,1,-0.02533779213446632,LSM2,6,31803067
cg24884343,phenotype_signature_C1_vs_rest,0.00969317537676626,2.960728851058687e-6,1,-0.0988206823487088,NA,1,143651192
cg10786474,phenotype_signature_C1_vs_rest,0.00969317537676626,2.961282620958228e-6,1,-0.08360275293461182,NA,1,17475980
cg27096404,phenotype_signature_C1_vs_rest,0.00972202847950505,2.9813476646109007e-06,1,-0.03636563568292493,PAG1,8,81028405
cg14832684,phenotype_signature_C1_vs_rest,0.00974497724284878,2.9996620346857693e-6,1,-0.02768976986989404,CCDC57,17,82118041
cg25165908,phenotype_signature_C1_vs_rest,0.00974887073628909,3.012141945617424e-6,1,-0.02744742749918503,CUX2,12,111038407
cg00235289,phenotype_signature_C1_vs_rest,0.00976474399255981,3.0389230791991707e-6,1,-0.07345735277141147,NA,9,19155073
cg01964774,phenotype_signature_C1_vs_rest,0.00976474399255981,3.039645958116846e-6,1,-0.06579920404789107,KCNJ15,21,38292027
cg10393540,phenotype_signature_C1_vs_rest,0.00990733464603953,3.0954974986237067e-6,1,-0.01296452449475506,MRC2,17,62657233
cg15772013,phenotype_signature_C1_vs_rest,0.00993702897320645,3.134977514430009e-6,1,-0.05408416296708859,GOLGA3,12,132780950
cg00361062,phenotype_signature_C1_vs_rest,0.00993702897320645,3.13616919413073e-6,2,-0.02588280443368956,EPHB6,7,142567520
cg19471343,phenotype_signature_C1_vs_rest,0.00993702897320645,3.1394405812427792e-6,1,-0.07834258557062666,NA,3,183913383
cg23663201,phenotype_signature_C1_vs_rest,0.00993702897320645,3.1524058781415723e-6,1,-0.08405404801322619,CD9,12,6235541
cg07133479,phenotype_signature_C1_vs_rest,0.00993702897320645,3.1622711833471132e-06,1,-0.03975313535897033,IMMT,2,86420600
cg22898082,phenotype_signature_C1_vs_rest,0.00995551508147294,3.2043383929331024e-6,1,-0.05694891884952888,SMARCA4,19,10963752
cg22034357,phenotype_signature_C1_vs_rest,0.00995551508147294,3.211138847213068e-6,1,-0.0866011226510056,ACSF2,17,50443623
cg22438847,phenotype_signature_C1_vs_rest,0.00995551508147294,3.2268764500652426e-6,1,-0.04496013949643006,CHD7,8,60719082
cg07161642,phenotype_signature_C1_vs_rest,0.00995551508147294,3.2327255366642626e-6,1,-0.0211005218397686,LINC01307,1,101814534
cg15488596,phenotype_signature_C1_vs_rest,0.00995551508147294,3.232926663225849e-6,1,-0.04984275007122179,C1orf26,1,185284363
cg08969102,phenotype_signature_C1_vs_rest,0.00995551508147294,3.247402248587645e-6,1,-0.07456139705320121,NA,5,134227841
cg06460944,phenotype_signature_C1_vs_rest,0.00995551508147294,3.2650285108031405e-6,1,-0.03347789163497027,SLC24A3,20,19213659
cg21588347,phenotype_signature_C1_vs_rest,0.00995551508147294,3.26762467861879e-6,1,-0.07321665314688054,TOP1,20,39667871
cg04156383,phenotype_signature_C1_vs_rest,0.00995551508147294,3.290512196072512e-6,1,-0.03989211446391792,PDE4DIP,1,144995889
cg12799576,phenotype_signature_C1_vs_rest,0.00995551508147294,3.298264157834598e-6,1,-0.02978907285641001,DYNC1H1,14,102030263
cg26789365,phenotype_signature_C1_vs_rest,0.00995551508147294,3.307410284369941e-6,1,-0.06222251788538779,NA,10,131929544
cg12285887,phenotype_signature_C1_vs_rest,0.00995551508147294,3.3096741512239095e-6,1,-0.03425690761034456,NA,14,55121964
cg06315149,phenotype_signature_C1_vs_rest,0.00995551508147294,3.3179213187774916e-6,1,-0.08874392612459052,PRKCZ,1,2104959
cg16813552,phenotype_signature_C1_vs_rest,0.0099945521066152,3.363226096006356e-6,1,-0.03426359896924214,NPM3,10,101784892
cg09968549,phenotype_signature_C1_vs_rest,0.0099945521066152,3.3789053702846058e-6,1,-0.06399907823187802,MEF2D,1,156483513
cg11014921,phenotype_signature_C1_vs_rest,0.0099945521066152,3.3852994556071895e-6,1,-0.04603845897339725,TRANK1,3,36974725
cg22620111,phenotype_signature_C1_vs_rest,0.0099945521066152,3.3899660656510174e-6,1,-0.04720866840782418,NA,3,14807738
cg11740027,phenotype_signature_C1_vs_rest,0.0099945521066152,3.406214730820759e-6,1,-0.02657787776982945,SELO,22,50651198
cg15408905,phenotype_signature_C1_vs_rest,0.0099945521066152,3.407681604533587e-6,1,-0.05954350787835749,NA,2,234423079
cg07307804,phenotype_signature_C1_vs_rest,0.0099945521066152,3.4118915091922328e-6,1,-0.02739128860296231,NA,8,60885032
cg05042038,phenotype_signature_C1_vs_rest,0.01005987307635383,3.4458317872327264e-6,1,-0.08461384668564276,QRICH2,17,74298896
cg24736010,phenotype_signature_C1_vs_rest,0.01016393139417785,3.5313982912035285e-6,1,-0.01370438553919176,NA,11,110070539
cg01324489,phenotype_signature_C1_vs_rest,0.01016393139417785,3.535564732308346e-6,1,-0.07849440764333822,LINC00114,21,38742129
cg06016120,phenotype_signature_C1_vs_rest,0.01016393139417785,3.5392064722736286e-6,1,-0.09501681629929792,NA,3,5000043
cg04616586,phenotype_signature_C1_vs_rest,0.01016393139417785,3.5398693755314024e-6,1,-0.08226063994463925,NA,9,96683403
cg02941852,phenotype_signature_C1_vs_rest,0.01016393139417785,3.550833257741626e-6,1,-0.03838469968088923,SRPK2,7,105389721
cg13587880,phenotype_signature_C1_vs_rest,0.01016393139417785,3.5520455672632954e-6,1,-0.07236210685992359,GATAD2A,19,19488722
cg10652386,phenotype_signature_C1_vs_rest,0.01028601672035775,3.6066144223104256e-6,1,-0.0745365010996846,NA,11,6250026
cg00453636,phenotype_signature_C1_vs_rest,0.01033131889702204,3.6344542912528126e-6,1,-0.05554401715631112,AXIN1,16,307298
cg01692574,phenotype_signature_C1_vs_rest,0.01038267993590764,3.669166785798343e-6,1,-0.04364368136928294,NAGLU,17,42535558
cg21271570,phenotype_signature_C1_vs_rest,0.01038267993590764,3.6835344233666857e-6,1,-0.06288942035275324,SERP2,13,44387131
cg10081994,phenotype_signature_C1_vs_rest,0.01038267993590764,3.6885672200303257e-6,1,-0.07524127406930775,LONRF2,2,100292175
cg01305866,phenotype_signature_C1_vs_rest,0.01042416010453365,3.730691675980424e-6,1,-0.03312257372498912,RCBTB2,13,48534507
cg08770935,phenotype_signature_C1_vs_rest,0.01042416010453365,3.7361205246818183e-6,1,-0.03964040799839594,NA,17,17352248
cg00232450,phenotype_signature_C1_vs_rest,0.01042416010453365,3.7433950894409873e-6,1,-0.08635956670270305,SEMA3C,7,80791853
cg22445447,phenotype_signature_C1_vs_rest,0.01042416010453365,3.751555041832879e-6,1,-0.03225628142112642,RTF1,15,41712591
cg21821767,phenotype_signature_C1_vs_rest,0.01043458677364037,3.786234178732904e-6,1,0.06748037644649567,GLP2R,17,9865853
cg14084609,phenotype_signature_C1_vs_rest,0.01043458677364037,3.802131757260451e-6,1,-0.06858019971335502,EVL,14,100144070
cg06136459,phenotype_signature_C1_vs_rest,0.01043458677364037,3.8029351785720377e-6,1,-0.05777539531997608,HMGXB3,5,150045590
cg02223962,phenotype_signature_C1_vs_rest,0.01043458677364037,3.822877010338772e-6,1,-0.0235280362464154,LOC339524,1,87131137
cg04447623,phenotype_signature_C1_vs_rest,0.01043458677364037,3.860482584389345e-6,1,-0.08795529312440141,FZR1,19,3516911
cg01201215,phenotype_signature_C1_vs_rest,0.01043458677364037,3.875778118287482e-6,1,-0.06234644698294904,ATOX1,5,151757869
cg02176951,phenotype_signature_C1_vs_rest,0.01043458677364037,3.877928051880156e-6,1,-0.01691611142466566,HMCN1,1,186121752
cg23478569,phenotype_signature_C1_vs_rest,0.01043458677364037,3.889318649798707e-6,2,-0.02724655826034029,CHD7,8,60835163
cg00582671,phenotype_signature_C1_vs_rest,0.01043458677364037,3.892981781519731e-6,1,-0.07785154577422429,SAMD11,1,936855
cg04229315,phenotype_signature_C1_vs_rest,0.01043458677364037,3.905547188210314e-6,1,-0.07592781584166612,CREB3L2,7,137963122
cg26943037,phenotype_signature_C1_vs_rest,0.01043458677364037,3.922761162255783e-6,1,-0.07614825903318498,NA,4,139567579
cg10711145,phenotype_signature_C1_vs_rest,0.01043458677364037,3.926617740496325e-6,1,-0.04706172647754491,PHACTR4,1,28416620
cg11265882,phenotype_signature_C1_vs_rest,0.01043458677364037,3.93205854259274e-6,1,-0.06117875390389814,LCORL,4,18012314
cg20654602,phenotype_signature_C1_vs_rest,0.01043458677364037,3.957327593045569e-6,1,-0.08518959412624147,LINC01140,1,87130366
cg26323242,phenotype_signature_C1_vs_rest,0.01043458677364037,3.958281484365089e-6,1,-0.05074622286238704,USP19,3,49110787
cg19744478,phenotype_signature_C1_vs_rest,0.01043458677364037,3.9643939246697355e-6,1,-0.03771012826737664,HK1,10,69358201
cg13039199,phenotype_signature_C1_vs_rest,0.01043458677364037,3.968890353702114e-6,1,-0.07234160863072613,SLCO3A1,15,92455658
cg13207340,phenotype_signature_C1_vs_rest,0.01043458677364037,3.97676709395772e-6,1,-0.0922437982297649,MTA2,11,62599969
cg05868473,phenotype_signature_C1_vs_rest,0.01043458677364037,3.990815512048174e-6,1,-0.04494817105637318,RASGRP1,15,38559258
cg00213281,phenotype_signature_C1_vs_rest,0.01043458677364037,3.996806374428298e-6,1,-0.05644641446241863,KIF5C,2,148882253
cg08603125,phenotype_signature_C1_vs_rest,0.01054092166261335,4.049734296729783e-6,1,-0.01769437368044811,SRPK1,6,35922420
cg13077580,phenotype_signature_C1_vs_rest,0.01058903252887177,4.080471759730116e-6,1,-0.0262050251978625,EXOG,3,38519192
cg04907127,phenotype_signature_C1_vs_rest,0.01063572812028226,4.131797619656466e-6,1,-0.06263196056102861,EXOC4,7,133575943
cg08256839,phenotype_signature_C1_vs_rest,0.01063572812028226,4.13983492738981e-6,1,-0.09023863439014712,ZNF507,19,32373856
cg23701314,phenotype_signature_C1_vs_rest,0.01063572812028226,4.144623059382443e-6,1,-0.07861402132904156,UBR1,15,43095481
cg06633463,phenotype_signature_C1_vs_rest,0.01063572812028226,4.147696674352571e-6,1,-0.04859172778279409,NA,11,123745703
cg22747501,phenotype_signature_C1_vs_rest,0.01075516060851245,4.206718593114649e-6,1,-0.10454942111760036,CHN2,7,29193860
cg26548834,phenotype_signature_C1_vs_rest,0.01084992980287022,4.262214481539449e-6,1,0.08935705596188791,FOXK1,7,4713320
cg16530324,phenotype_signature_C1_vs_rest,0.01084992980287022,4.275766041655964e-6,1,-0.069801220810294,NA,17,3921305
cg17285440,phenotype_signature_C1_vs_rest,0.01084992980287022,4.287908741134508e-6,2,-0.01473216332476199,CRTC3-AS1,15,90656303
cg07185592,phenotype_signature_C1_vs_rest,0.01084992980287022,4.3061651961729005e-6,1,-0.04079061279086493,DENND1B,1,197763875
cg07732400,phenotype_signature_C1_vs_rest,0.01084992980287022,4.306564033161397e-6,1,-0.07122696659108675,NA,12,122468231
cg13054523,phenotype_signature_C1_vs_rest,0.01086929687211753,4.336060559243307e-6,1,-0.06702510262207642,NA,17,83097977
cg04340895,phenotype_signature_C1_vs_rest,0.01086929687211753,4.34436965367331e-6,2,-0.01797684754535115,COMMD8,4,47461151
cg25953310,phenotype_signature_C1_vs_rest,0.01086929687211753,4.3519852037056765e-6,1,-0.04946741728386674,ACAD10,12,112194269
cg16500637,phenotype_signature_C1_vs_rest,0.01092929883600765,4.3886569678652106e-6,1,-0.05954501262876946,CS,12,56291886
cg11398095,phenotype_signature_C2_vs_rest,0.01095770456751246,1.0144238113213843e-7,1,-0.1962235692775401,GLI2,2,121717644
cg11605972,phenotype_signature_C1_vs_rest,0.01096761110010884,4.4192913867648446e-6,1,-0.06750376962379559,KIAA1958,9,112556707
cg06499166,phenotype_signature_C1_vs_rest,0.01096761110010884,4.42942477010756e-6,1,-0.02389043951580042,MTERF3,8,96260340
cg16737869,phenotype_signature_C1_vs_rest,0.01098983597928971,4.451118081947851e-6,1,-0.03155936236187898,MPP1,23,154779310
cg00987237,phenotype_signature_C1_vs_rest,0.01103447886499922,4.482868507085403e-6,1,-0.08760268534684282,MAML3,4,139849422
cg27402634,phenotype_signature_C1_vs_rest,0.01103447886499922,4.494737685592035e-6,1,-0.04026939181875153,NA,3,156819071
cg26508444,phenotype_signature_C1_vs_rest,0.01104978271794831,4.527612333569442e-6,1,-0.06537814462716181,FAM53B,10,124642276
cg16721883,phenotype_signature_C1_vs_rest,0.01104978271794831,4.5279515416135635e-6,1,-0.04809642822405087,NA,6,6818283
cg01119571,phenotype_signature_C1_vs_rest,0.01104978271794831,4.572771078033434e-6,1,-0.06405149290555244,NA,7,135856819
cg09495207,phenotype_signature_C1_vs_rest,0.01104978271794831,4.581511717640809e-6,1,-0.05337952379428265,SLC12A4,16,67944542
