probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg18529857,phenotype_signature_C1_vs_rest,0.04161274489203619,9.9809926726675e-6,1,-0.0601682071950155,NA,1,120809607
cg15341243,phenotype_signature_C1_vs_rest,0.04161274489203619,9.98479950115408e-6,1,-0.07214014016217708,LINC01214,3,150324995
cg22494062,phenotype_signature_C1_vs_rest,0.04161274489203619,1.0062005610255464e-5,1,-0.02792836926945802,PARK7,1,8025379
cg02258019,phenotype_signature_C1_vs_rest,0.04161274489203619,1.0161557076856266e-5,1,-0.02646543462427896,ZBED4,22,49867452
cg22040039,phenotype_signature_C1_vs_rest,0.04161274489203619,1.018911656672715e-5,1,-0.07050590063301493,NA,12,111757285
cg03079679,phenotype_signature_C1_vs_rest,0.04161274489203619,1.0218813821220625e-05,1,-0.07024974016497369,NA,5,142530162
cg07531398,phenotype_signature_C1_vs_rest,0.04161274489203619,1.0263295336312716e-5,1,-0.01057290754935226,C17orf101,17,82392264
cg04180953,phenotype_signature_C1_vs_rest,0.04161274489203619,1.0268286678330408e-5,1,-0.06385221872806968,DSC1,18,31163111
cg26160660,phenotype_signature_C1_vs_rest,0.04161274489203619,1.0273121132423534e-5,1,-0.04957526096764533,FBXL17,5,108266441
cg23911543,phenotype_signature_C1_vs_rest,0.04161274489203619,1.030504749962477e-5,1,-0.09450246928693104,SLC45A4,8,141228695
cg15421034,phenotype_signature_C1_vs_rest,0.04180879110472977,1.0401977994053017e-5,1,-0.07488315100955202,EPB41,1,29033210
cg13791888,phenotype_signature_C1_vs_rest,0.04183481372611257,1.0456863798082183e-5,1,-0.03069607922795578,DNM3,1,172402097
cg02091562,phenotype_signature_C1_vs_rest,0.04254684810259109,1.0704287479124423e-5,1,-0.02926120103673214,BRD8,5,138171086
cg02856510,phenotype_signature_C1_vs_rest,0.04254684810259109,1.0744912715317885e-5,1,-0.0854628463903225,NA,2,191178885
cg26789365,phenotype_signature_C1_vs_rest,0.04254684810259109,1.078254720751378e-5,1,-0.06226463589291849,NA,10,131929544
cg01818561,phenotype_signature_C1_vs_rest,0.04256861916223908,1.0868001655867827e-5,1,-0.0935681762561683,NA,3,124951152
cg13816799,phenotype_signature_C1_vs_rest,0.04256861916223908,1.088658573359182e-5,1,-0.02956161118767592,DST,6,56939492
cg07174195,phenotype_signature_C1_vs_rest,0.0427923396084954,1.0993319917197417e-5,1,-0.02981390412330414,CLNK,4,10520578
cg05544793,phenotype_signature_C1_vs_rest,0.0429067155198621,1.1072354818283414e-5,1,-0.0361591260759208,PLCXD2,3,111712520
cg15197144,phenotype_signature_C1_vs_rest,0.04301768276993811,1.115077086029557e-5,1,-0.09588637364421264,FZR1,19,3521012
cg14947564,phenotype_signature_C1_vs_rest,0.0431859471563033,1.1272340825968229e-5,1,-0.09430206289492024,CAPG,2,85398015
cg27661078,phenotype_signature_C1_vs_rest,0.0431859471563033,1.1294337173696926e-5,1,-0.04573950592281144,NA,6,14724711
cg11048673,phenotype_signature_C1_vs_rest,0.04322062488044009,1.1353421444213405e-5,1,-0.05177500503190746,NA,10,88032840
cg16093957,phenotype_signature_C1_vs_rest,0.04379760443289829,1.15856137142281e-5,1,-0.03476251314216064,PEX11A,15,89691456
cg11495812,phenotype_signature_C1_vs_rest,0.04379760443289829,1.1620555480490412e-5,1,-0.05539480876679569,NA,22,32464453
cg24093028,phenotype_signature_C1_vs_rest,0.04379760443289829,1.1657033738933206e-5,1,-0.06113503223581483,CARD14,17,78161110
cg18003295,phenotype_signature_C1_vs_rest,0.04413392964095268,1.1825939122319237e-5,1,-0.03010534482963818,NA,12,32478753
cg09800745,phenotype_signature_C1_vs_rest,0.04413392964095268,1.192677671110532e-5,1,-0.06594931353907829,NA,12,104414797
cg12235672,phenotype_signature_C1_vs_rest,0.04413392964095268,1.195870535747349e-5,1,-0.0466587711599911,USP7,16,8956453
cg01014787,phenotype_signature_C1_vs_rest,0.04413392964095268,1.2126985808609949e-5,1,-0.06878545073258809,LOC100130264,20,19254575
cg12380988,phenotype_signature_C1_vs_rest,0.04413392964095268,1.2183583481577814e-5,1,-0.0775152007557577,ANAPC11,17,79851485
cg17328356,phenotype_signature_C1_vs_rest,0.04413392964095268,1.2226039720288097e-5,1,-0.05723906329505109,ZNRF2,7,30349423
cg22587211,phenotype_signature_C1_vs_rest,0.04413392964095268,1.2241822677562189e-5,1,0.06487744218144943,NA,6,32883945
cg06079621,phenotype_signature_C1_vs_rest,0.04413392964095268,1.2244631430093238e-5,1,-0.06036568466921017,GDA,9,72121765
cg04304048,phenotype_signature_C1_vs_rest,0.04413392964095268,1.2275931815103724e-5,1,-0.02061567096035286,NAV2,11,19682423
cg02176951,phenotype_signature_C1_vs_rest,0.04413392964095268,1.2280604528389329e-5,1,-0.01751379731764819,HMCN1,1,186121752
cg02648515,phenotype_signature_C1_vs_rest,0.04413392964095268,1.2308340481153311e-5,1,-0.00965490425203138,PRKCB,16,23978017
cg01082554,phenotype_signature_C1_vs_rest,0.04471589798192613,1.2541529283441244e-5,1,-0.01613932574391927,SMYD3,1,246451613
cg17964352,phenotype_signature_C1_vs_rest,0.04471589798192613,1.257413419121642e-5,1,-0.04586815606494505,NA,6,111276708
cg10479493,phenotype_signature_C2_vs_rest,0.04489406040007013,3.117094705565928e-7,1,-0.1610908863375416,MLN,6,33772694
cg23663201,phenotype_signature_C1_vs_rest,0.04504933563160873,1.2812095529865718e-5,1,-0.08568308964141462,CD9,12,6235541
cg22898082,phenotype_signature_C1_vs_rest,0.04504933563160873,1.2870240294904284e-5,1,-0.05594685560973155,SMARCA4,19,10963752
cg01119571,phenotype_signature_C1_vs_rest,0.04504933563160873,1.2930626191763816e-5,1,-0.0658820690017104,NA,7,135856819
cg17287013,phenotype_signature_C1_vs_rest,0.04504933563160873,1.2941833124983234e-5,1,-0.08001183523998782,BTRC,10,101380115
cg02243276,phenotype_signature_C1_vs_rest,0.04504933563160873,1.2971905305459084e-5,1,-0.03615666882890584,AZIN1,8,102860750
cg12425700,phenotype_signature_C1_vs_rest,0.04504933563160873,1.3030166180764844e-5,1,-0.06727481408850679,NA,4,74321062
cg15134174,phenotype_signature_C1_vs_rest,0.04504933563160873,1.3032815879500577e-5,1,-0.05496652546342495,SH3RF1,4,169100923
cg09505426,phenotype_signature_C1_vs_rest,0.04525957732207283,1.3170361921047305e-5,1,-0.08373122036784056,ZC3H7A,16,11792694
cg22865069,phenotype_signature_C1_vs_rest,0.04525957732207283,1.3213182260791829e-5,1,-0.06979926414293625,RPS6KA2,6,166750160
cg17492104,phenotype_signature_C1_vs_rest,0.04525957732207283,1.3301532667238595e-5,1,-0.01178846496399538,TUBA1C,12,49256218
cg24678767,phenotype_signature_C1_vs_rest,0.04525957732207283,1.3303137225634494e-5,1,-0.05992371087656942,CLK3,15,74610635
cg00601810,phenotype_signature_C1_vs_rest,0.04556761330435132,1.3446409187978026e-5,1,-0.06159961217596296,GULP1,2,188496177
cg17487617,phenotype_signature_C1_vs_rest,0.04558562193518361,1.3504475156462062e-5,1,-0.07703555093094488,METRNL,17,81041756
cg20378916,phenotype_signature_C1_vs_rest,0.04565659612775141,1.3666619622455567e-5,1,-0.05701760582062008,VPS39,15,42164773
cg24627621,phenotype_signature_C1_vs_rest,0.04565659612775141,1.3678740518200704e-5,1,-0.0943232699346212,C6orf132,6,42141438
cg16760840,phenotype_signature_C1_vs_rest,0.04565659612775141,1.368400281094948e-5,1,-0.07061502438952923,CHP1,15,41233637
cg10650353,phenotype_signature_C1_vs_rest,0.04578366051800225,1.3784709482784856e-5,1,-0.05795412321728922,EIF6,20,35280683
cg14702865,phenotype_signature_C1_vs_rest,0.04578366051800225,1.3828048069319504e-5,1,-0.09806333125807325,CTDSPL,3,37945564
cg04317648,phenotype_signature_C1_vs_rest,0.04616493337834681,1.4026471244093583e-5,1,-0.09104242083526876,LOC102724552,1,8425316
cg19430164,phenotype_signature_C1_vs_rest,0.04616493337834681,1.4090571976147932e-5,1,-0.03116368590260813,LSM12,17,44053409
cg02582023,phenotype_signature_C1_vs_rest,0.04616493337834681,1.4201772607186653e-5,1,-0.07052866951909126,MAPKAPK2,1,206717078
cg10936812,phenotype_signature_C1_vs_rest,0.04616493337834681,1.4208356663175609e-5,1,-0.04783714455368602,ST7-OT3,7,117184540
cg02575307,phenotype_signature_C1_vs_rest,0.04616493337834681,1.421031517446034e-5,1,-0.05136678032947968,CCDC74A,2,132291050
cg11568374,phenotype_signature_C1_vs_rest,0.04651831215665963,1.4372922062123473e-5,1,-0.06515569358397887,NA,2,63788204
cg06824199,phenotype_signature_C1_vs_rest,0.0469976195984274,1.4599870998584738e-5,1,-0.04929632843083954,KIAA0494,1,46692137
cg03724728,phenotype_signature_C1_vs_rest,0.0469976195984274,1.4629786972635568e-5,1,-0.04992852092824212,THRA,17,40074946
cg04308687,phenotype_signature_C1_vs_rest,0.04705475994483336,1.4702026015220711e-5,1,-0.08523361988719239,FRRS1,1,99766126
cg20805961,phenotype_signature_C1_vs_rest,0.0470624439691508,1.4758887690637609e-5,1,-0.03593598844436139,NA,1,90896084
cg00491149,phenotype_signature_C1_vs_rest,0.04720010171078775,1.4856677604558306e-5,1,-0.04793003129767487,TMEM117,12,43834441
cg18355997,phenotype_signature_C1_vs_rest,0.04730184443277493,1.4953278541538027e-5,1,-0.07595045159426497,TLDC2,20,36875932
cg18387316,phenotype_signature_C1_vs_rest,0.04730184443277493,1.5037431325484605e-5,1,-0.0940879407409558,NA,2,226137655
cg12929123,phenotype_signature_C1_vs_rest,0.04730184443277493,1.5052915712760143e-5,1,-0.03547331875965244,GBGT1,9,133159892
cg18630390,phenotype_signature_C1_vs_rest,0.04730490102869238,1.51535579564751e-5,1,-0.07881405516016979,MAP1LC3B2,12,116996479
cg19835792,phenotype_signature_C1_vs_rest,0.04730490102869238,1.517305570806898e-5,1,-0.02420065744929622,EPB41L2,6,130884588
cg18543521,phenotype_signature_C1_vs_rest,0.04730490102869238,1.5254867738163476e-5,1,-0.06067353913442745,MON2,12,62485160
cg11534339,phenotype_signature_C1_vs_rest,0.04730490102869238,1.527285406618879e-5,1,-0.03868019940014816,FARSA,19,12929658
cg02068052,phenotype_signature_C1_vs_rest,0.04733411571237651,1.542019686898119e-5,1,-0.06843887863515755,NA,19,15325286
cg09167779,phenotype_signature_C1_vs_rest,0.04733411571237651,1.566939207986296e-5,1,-0.04144915900141061,MCC,5,113230917
cg13054523,phenotype_signature_C1_vs_rest,0.04733411571237651,1.575195458004536e-5,1,-0.06774368316152538,NA,17,83097977
cg22494377,phenotype_signature_C1_vs_rest,0.04733411571237651,1.5753181236194678e-5,1,-0.03488247660154325,GAB2,11,78311965
cg23478569,phenotype_signature_C1_vs_rest,0.04733411571237651,1.575730047297606e-5,1,-0.02815801575939516,CHD7,8,60835163
cg23757056,phenotype_signature_C1_vs_rest,0.04733411571237651,1.5790611325760348e-5,1,-0.00940679665869963,TADA2B,4,7056100
cg24541864,phenotype_signature_C1_vs_rest,0.04733411571237651,1.5792587100749365e-5,1,-0.0692404179277777,AHDC1,1,27542963
cg01324489,phenotype_signature_C1_vs_rest,0.04733411571237651,1.5794132965360654e-5,1,-0.07841513118990753,LINC00114,21,38742129
cg09968549,phenotype_signature_C1_vs_rest,0.04733411571237651,1.582891029741668e-5,1,-0.06324156462676397,MEF2D,1,156483513
cg18718881,phenotype_signature_C1_vs_rest,0.04733411571237651,1.5830038512757954e-5,1,-0.05587794861924371,NDST2,10,75569012
cg14092802,phenotype_signature_C1_vs_rest,0.04755038454084937,1.6053040383326498e-5,1,-0.04867635654831299,PIK3IP1-AS1,22,31337218
cg00756464,phenotype_signature_C1_vs_rest,0.04755038454084937,1.6066010843833113e-5,1,-0.04661499285145287,NA,5,32123335
cg18282041,phenotype_signature_C1_vs_rest,0.04755038454084937,1.6092776815576245e-5,1,-0.01969015278731768,C2orf61,2,47089466
cg27604999,phenotype_signature_C1_vs_rest,0.04755038454084937,1.612246765669566e-5,1,-0.01564213079916942,NA,12,48160464
cg12498017,phenotype_signature_C1_vs_rest,0.04793535895972634,1.6308468341402373e-5,1,-0.06233583785688438,TRERF1,6,42230843
cg16737869,phenotype_signature_C1_vs_rest,0.04821847674792941,1.6460588693469638e-5,1,-0.03445818235026986,MPP1,23,154779310
cg09227119,phenotype_signature_C1_vs_rest,0.04855172706762958,1.6630536308448462e-5,1,-0.09233652452815924,C20orf118,20,36876000
cg03693099,phenotype_signature_C1_vs_rest,0.04867819444373229,1.6769449620841743e-5,1,-0.07661357556010286,CEL,9,133061514
cg19744478,phenotype_signature_C1_vs_rest,0.04867819444373229,1.6786516659374996e-5,1,-0.03675089018045758,HK1,10,69358201
cg01596854,phenotype_signature_C1_vs_rest,0.04871191650990043,1.6935860534258102e-5,1,-0.0284183825466201,EXD3,9,140310081
cg08559734,phenotype_signature_C1_vs_rest,0.04871191650990043,1.6987135770776165e-5,1,-0.07732785853099247,CD9,12,6222892
cg11382414,phenotype_signature_C1_vs_rest,0.04871191650990043,1.705981321415863e-5,1,-0.01060430462282352,ATAD1,10,87816075
cg15004902,phenotype_signature_C1_vs_rest,0.04871191650990043,1.710534754800533e-5,1,-0.07067260824236157,UBR4,1,19179079
cg10619731,phenotype_signature_C1_vs_rest,0.04871191650990043,1.7137084693646246e-5,1,-0.04235156521006405,NA,12,127765627
cg11770323,phenotype_signature_C1_vs_rest,0.04871191650990043,1.7166744715545644e-5,1,-0.09435776772632194,NDFIP2,13,79491897
cg21506963,phenotype_signature_C1_vs_rest,0.04871191650990043,1.7232599890351597e-5,1,-0.02371571474187972,NA,1,32406930
cg19511643,phenotype_signature_C1_vs_rest,0.04871191650990043,1.7387055396003934e-5,1,-0.07714116560379697,GATB,4,151687182
cg12914151,phenotype_signature_C1_vs_rest,0.04871191650990043,1.7395579984522067e-5,1,-0.021148865332421,TEX2,17,64231787
cg08750078,phenotype_signature_C1_vs_rest,0.04871191650990043,1.743164717071652e-5,1,-0.06262556910218203,NA,4,77083235
cg18025812,phenotype_signature_C1_vs_rest,0.04871191650990043,1.7483970214938268e-5,1,-0.02200069470244775,NA,6,87932516
cg07307804,phenotype_signature_C1_vs_rest,0.04871191650990043,1.7489865159589834e-5,1,-0.03005323508859068,NA,8,60885032
cg01367852,phenotype_signature_C1_vs_rest,0.04871191650990043,1.7530950613525207e-5,1,-0.07197293903276698,PLCXD2,3,111712576
cg08761605,phenotype_signature_C1_vs_rest,0.0494020993674331,1.7836509089418445e-5,1,-0.04231448119698504,PDE4D,5,59358367
cg19436514,phenotype_signature_C1_vs_rest,0.04946907934805462,1.7995761999471554e-5,1,-0.02290789736891791,IFT172,2,27454645
cg13677289,phenotype_signature_C1_vs_rest,0.04946907934805462,1.805744631030491e-5,1,-0.01465904684799093,NA,9,98805366
cg09626111,phenotype_signature_C1_vs_rest,0.04946907934805462,1.8078440869297116e-5,1,-0.0293894874298252,TRERF1,6,42322783
cg14415107,phenotype_signature_C1_vs_rest,0.04946907934805462,1.814162461191402e-5,1,-0.03979889647051874,ARL8B,3,5151787
cg00235289,phenotype_signature_C1_vs_rest,0.04946907934805462,1.8202284208284375e-5,1,-0.07373293930585827,NA,9,19155073
cg08589455,phenotype_signature_C1_vs_rest,0.04946907934805462,1.8204166897352977e-5,1,-0.06594665679092834,RNASEH2C,11,65489884
cg13207340,phenotype_signature_C1_vs_rest,0.04947477702682146,1.8279198550838784e-5,1,-0.08611828709141219,MTA2,11,62599969
cg04033464,phenotype_signature_C1_vs_rest,0.04947477702682146,1.836321387506871e-5,1,-0.04511100797769259,RUSC2,9,35515685
cg21672524,phenotype_signature_C1_vs_rest,0.04947477702682146,1.842497297817548e-5,1,-0.06350973923293149,ETFB,19,51858253
cg15901933,phenotype_signature_C1_vs_rest,0.04947477702682146,1.848846537520341e-5,1,0.05853916323918687,FCER2,19,7702680
cg16899419,phenotype_signature_C1_vs_rest,0.04947477702682146,1.858134276316104e-5,1,-0.06237009473488519,MTMR3,22,29946435
cg00204065,phenotype_signature_C1_vs_rest,0.04947477702682146,1.8600711927092085e-5,1,-0.01656049998748831,KCNQ1,11,2718990
cg04288063,phenotype_signature_C1_vs_rest,0.04947477702682146,1.8607030399416972e-5,1,-0.07180934087524685,ELDR,7,55255956
cg16813552,phenotype_signature_C1_vs_rest,0.04959211469020359,1.876579318514298e-5,1,-0.03580846111464204,NPM3,10,101784892
cg09970941,phenotype_signature_C1_vs_rest,0.04959211469020359,1.8863501960888713e-5,1,-0.02986831538563744,DCI,16,2252518
cg26352718,phenotype_signature_C1_vs_rest,0.04959211469020359,1.892814698661472e-5,1,-0.04554720123207462,NA,7,35984781
cg20037145,phenotype_signature_C1_vs_rest,0.04959211469020359,1.8949168101806263e-5,1,-0.064091361868856,ST3GAL4,11,126409807
cg14849907,phenotype_signature_C1_vs_rest,0.04959211469020359,1.9027559993078085e-5,1,-0.05709060432471252,NA,2,85503764
cg04340895,phenotype_signature_C1_vs_rest,0.04959211469020359,1.903454327339609e-5,1,-0.01819160901522601,COMMD8,4,47461151
cg17144361,phenotype_signature_C1_vs_rest,0.04959211469020359,1.905850799890868e-5,1,-0.05434690164214299,DENND5A,11,9251621
cg14613878,phenotype_signature_C1_vs_rest,0.04959211469020359,1.9129161731273088e-5,1,-0.08152423698515485,C20orf118,20,36875795
cg22235258,phenotype_signature_C1_vs_rest,0.04959211469020359,1.9167653730510373e-5,1,-0.09457462104898996,EHF,11,34653855
cg00453636,phenotype_signature_C1_vs_rest,0.04969225552658449,1.9263862840571803e-5,1,-0.05679180229657994,AXIN1,16,307298
cg14832684,phenotype_signature_C1_vs_rest,0.05010504037596677,1.9481866114207727e-5,1,-0.02856473649618921,CCDC57,17,82118041
cg11209521,phenotype_signature_C1_vs_rest,0.05038266835283295,1.9648116575445876e-5,1,-0.05438065909920268,GNG12,1,67743472
cg01043901,phenotype_signature_C1_vs_rest,0.05054936185121039,1.9781485815549243e-5,1,-0.02941161931739412,NA,13,42487542
cg10652386,phenotype_signature_C1_vs_rest,0.05054936185121039,1.9830115150529447e-5,1,-0.07236010123550651,NA,11,6250026
cg12285887,phenotype_signature_C1_vs_rest,0.05109038553167235,2.010147645410599e-5,1,-0.03369719979118531,NA,14,55121964
cg22736379,phenotype_signature_C1_vs_rest,0.05135415270824901,2.029242034234848e-5,1,-0.0267767083951219,EIF2S1,14,67364772
cg10635061,phenotype_signature_C1_vs_rest,0.05135415270824901,2.0324109909160848e-5,1,-0.05828577883412782,FHL2,2,105438549
cg15402009,phenotype_signature_C1_vs_rest,0.05151659224752496,2.044801278120176e-5,1,-0.06684802719759665,NA,6,139516582
cg08653021,phenotype_signature_C1_vs_rest,0.05153060152309462,2.0513204764838303e-5,1,-0.02252813764630277,F5,1,169556712
cg01576104,phenotype_signature_C1_vs_rest,0.05158311469387944,2.0593801286565797e-5,1,-0.02352704558146546,ACAT2,6,159775104
cg09728749,phenotype_signature_C1_vs_rest,0.05162888711839932,2.0737476552197035e-5,1,-0.01934780829731425,MTMR12,5,32281733
cg07496152,phenotype_signature_C1_vs_rest,0.05162888711839932,2.0799068823737127e-5,1,-0.06287055180189864,IGSF3,1,117160732
cg06207917,phenotype_signature_C1_vs_rest,0.05162888711839932,2.082657498878868e-5,1,-0.04445862952222594,TMCC2,1,205255831
cg11648274,phenotype_signature_C1_vs_rest,0.05162888711839932,2.091918343128349e-5,1,-0.00982862400873656,NA,9,111678382
cg23926497,phenotype_signature_C1_vs_rest,0.05162888711839932,2.0968108155538883e-5,1,-0.02535847656340906,DPPA3,12,7710290
cg23287243,phenotype_signature_C1_vs_rest,0.05162888711839932,2.097054612910479e-5,1,-0.02198689071730123,CNR2,1,23903894
cg11265882,phenotype_signature_C1_vs_rest,0.05178469968636395,2.1093759303456003e-5,1,-0.0639884474584782,LCORL,4,18012314
cg02543556,phenotype_signature_C1_vs_rest,0.0518663429516864,2.11870354543475e-5,1,-0.07897381168931498,PNN,14,39174241
cg02941852,phenotype_signature_C1_vs_rest,0.05281306612403949,2.1680070378529636e-5,1,-0.04027717741769855,SRPK2,7,105389721
cg01171954,phenotype_signature_C1_vs_rest,0.05281306612403949,2.1695996160437076e-5,1,-0.06714228102104845,RAD51B,14,68246652
cg24534006,phenotype_signature_C1_vs_rest,0.05309383914778437,2.2000896635561587e-5,1,-0.04045194545068568,PRKCB,16,23866286
cg15566508,phenotype_signature_C1_vs_rest,0.05309383914778437,2.206008439084017e-5,1,-0.06156647600279229,NA,10,30818845
cg20062300,phenotype_signature_C1_vs_rest,0.05309383914778437,2.2080706013760924e-5,1,-0.03263687953712578,NA,12,32000613
