probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg00582671,phenotype_signature_C1_vs_rest,0.00247729511916552,6.026901130670461e-7,1,-0.0938567575403083,SAMD11,1,936855
cg08770935,phenotype_signature_C1_vs_rest,0.00247729511916552,6.029240512516627e-7,1,-0.04813563339358624,NA,17,17352248
cg14429436,phenotype_signature_C1_vs_rest,0.00247729511916552,6.029898344503637e-7,1,-0.02360358763596153,RB1,13,48302467
cg04907127,phenotype_signature_C1_vs_rest,0.00247729511916552,6.050776899173235e-7,1,-0.06632446514578026,EXOC4,7,133575943
cg02179849,phenotype_signature_C1_vs_rest,0.00247729511916552,6.077049932997888e-7,1,-0.0832721417655428,KANSL1,17,46046255
cg09899402,phenotype_signature_C1_vs_rest,0.00247729511916552,6.15892352814963e-7,1,-0.0593598126966539,NA,6,105898336
cg27332633,phenotype_signature_C1_vs_rest,0.00247729511916552,6.207402228110865e-7,1,-0.06778575399324349,NA,20,53846136
cg15620646,phenotype_signature_C1_vs_rest,0.00247729511916552,6.229777843620243e-7,1,-0.04103165732005498,SLC4A5,2,74328657
cg13388253,phenotype_signature_C1_vs_rest,0.00247729511916552,6.230989254430066e-7,1,-0.11269604791869184,KLK8,19,51002251
cg17489791,phenotype_signature_C1_vs_rest,0.00247729511916552,6.23791056349195e-7,1,-0.0906655115007662,TVP23B,17,18689481
cg17030628,phenotype_signature_C1_vs_rest,0.00247729511916552,6.268307826741906e-7,1,-0.03970096753853754,IL20,1,206865663
cg07415654,phenotype_signature_C1_vs_rest,0.00247729511916552,6.280659311056841e-7,1,-0.02606108049171858,ANKRD28,3,15756343
cg01964774,phenotype_signature_C1_vs_rest,0.00247729511916552,6.310031548859944e-7,1,-0.0764429018053779,KCNJ15,21,38292027
cg03079679,phenotype_signature_C1_vs_rest,0.00247729511916552,6.345943353764712e-7,1,-0.08233460448240326,NA,5,142530162
cg08538069,phenotype_signature_C1_vs_rest,0.00247729511916552,6.355111157856456e-7,1,-0.09338597588808788,IGF1R,15,98901501
cg02543556,phenotype_signature_C1_vs_rest,0.00247729511916552,6.379511671629318e-7,1,-0.09379185106318774,PNN,14,39174241
cg04304048,phenotype_signature_C1_vs_rest,0.00247729511916552,6.391666631197261e-7,1,-0.02089862613038151,NAV2,11,19682423
cg18783495,phenotype_signature_C1_vs_rest,0.00247729511916552,6.419343257378665e-7,1,-0.09238757978606198,IL1RN,2,113119227
cg19069660,phenotype_signature_C1_vs_rest,0.00247729511916552,6.421487269520619e-7,1,-0.03355573721201559,SCGN,6,25671212
cg16118023,phenotype_signature_C1_vs_rest,0.00249009187857459,6.518051023011903e-7,1,-0.04522197292395764,PMP22,17,15233653
cg14898318,phenotype_signature_C1_vs_rest,0.00249009187857459,6.537182839960018e-7,1,-0.1144997948413495,OPA3,19,46045657
cg12285887,phenotype_signature_C1_vs_rest,0.00249009187857459,6.541104532957551e-7,1,-0.03626129268873004,NA,14,55121964
cg01305866,phenotype_signature_C1_vs_rest,0.00250650613214224,6.613227743827838e-7,1,-0.0434558292396383,RCBTB2,13,48534507
cg06836909,phenotype_signature_C1_vs_rest,0.0025079422153211502,6.646705797518701e-7,1,-0.03542196081632123,IDO1,8,39925337
cg06281325,phenotype_signature_C1_vs_rest,0.0025079422153211502,6.675060747690987e-7,1,-0.04557856510189027,NA,6,106798128
cg01321208,phenotype_signature_C1_vs_rest,0.00251371648705732,6.749957094127333e-7,1,-0.05199759442051447,HECTD2,10,91423141
cg20345674,phenotype_signature_C1_vs_rest,0.00251371648705732,6.770683945177432e-7,1,-0.0757011999957981,CACNA1D,3,53650511
cg02678221,phenotype_signature_C1_vs_rest,0.00251371648705732,6.777695839208342e-7,1,-0.05713124221524411,NA,8,127809848
cg00756464,phenotype_signature_C1_vs_rest,0.0025336962027331,6.860886874526092e-7,1,-0.05015034901007699,NA,5,32123335
cg19979574,phenotype_signature_C1_vs_rest,0.00256582551724247,6.977580293188951e-7,1,-0.0673633953457867,NA,13,27018446
cg26943037,phenotype_signature_C1_vs_rest,0.00258694299970199,7.068562054557215e-7,1,-0.08079670410567787,NA,4,139567579
cg21686287,phenotype_signature_C1_vs_rest,0.00258694299970199,7.096296553535897e-7,1,-0.0415903661902889,EXOC6B,2,72794219
cg25554117,phenotype_signature_C1_vs_rest,0.00258694299970199,7.156390129398887e-7,1,-0.0642540438088109,NA,4,152064246
cg21611669,phenotype_signature_C1_vs_rest,0.00258694299970199,7.198856558661394e-7,1,-0.03240151496823152,NA,10,5305436
cg17773047,phenotype_signature_C1_vs_rest,0.00258694299970199,7.206534815781005e-7,1,-0.03761471147740221,PPM1A,14,60250784
cg06016120,phenotype_signature_C1_vs_rest,0.00258694299970199,7.214625007269327e-7,1,-0.10630013817698077,NA,3,5000043
cg15715852,phenotype_signature_C1_vs_rest,0.00258933346739889,7.262981386171106e-7,1,-0.1031453189121438,MSI2,17,57612922
cg02068052,phenotype_signature_C1_vs_rest,0.00258933346739889,7.304230417741939e-7,1,-0.07940490699301744,NA,19,15325286
cg02932233,phenotype_signature_C1_vs_rest,0.00258933346739889,7.334788043714762e-7,1,-0.05080780445962964,DISC1,1,231986811
cg23172995,phenotype_signature_C1_vs_rest,0.00258933346739889,7.341147153657328e-7,1,-0.08190944474148425,ANXA6,5,151107240
cg27096404,phenotype_signature_C1_vs_rest,0.00259012011492445,7.373350385943848e-7,1,-0.04023380880222835,PAG1,8,81028405
cg23663201,phenotype_signature_C1_vs_rest,0.00259079034369731,7.43079539759493e-7,1,-0.09494512862870257,CD9,12,6235541
cg26312950,phenotype_signature_C1_vs_rest,0.00259079034369731,7.435219790464329e-7,1,-0.01769556753538044,TNRC18,7,5391498
cg10650353,phenotype_signature_C1_vs_rest,0.00259295438373191,7.471436061586926e-7,1,-0.06837203137339662,EIF6,20,35280683
cg20861649,phenotype_signature_C1_vs_rest,0.00260528752586893,7.537121727048396e-7,1,-0.04065563494989385,SLC12A4,16,67944229
cg00006459,phenotype_signature_C1_vs_rest,0.00261875368167813,7.639890352646819e-7,1,-0.05283104768710303,NA,4,147714565
cg02840645,phenotype_signature_C1_vs_rest,0.00261875368167813,7.671464021088699e-7,1,-0.064735819583763,NA,1,117678641
cg16147002,phenotype_signature_C1_vs_rest,0.00261875368167813,7.687633891330434e-7,1,-0.08242805447662634,TPCN1,12,113259613
cg04825341,phenotype_signature_C1_vs_rest,0.00261875368167813,7.727995033713093e-7,1,-0.05531725317282545,NA,9,5587802
cg26323242,phenotype_signature_C1_vs_rest,0.00261875368167813,7.731341393728074e-7,1,-0.05824379835017016,USP19,3,49110787
cg17603188,phenotype_signature_C1_vs_rest,0.00261875368167813,7.757905351253039e-7,1,-0.04119145203625568,PLD5,1,242188827
cg17218818,phenotype_signature_C1_vs_rest,0.00266266253421876,7.918795203786173e-7,1,-0.064238115585001615,NA,2,86157952
cg04992471,phenotype_signature_C1_vs_rest,0.00267258173121396,7.980670777261522e-7,1,-0.10485358372849818,NA,3,42900918
cg12914151,phenotype_signature_C1_vs_rest,0.00267258173121396,8.010149468894559e-7,1,-0.02296733754135073,TEX2,17,64231787
cg03361157,phenotype_signature_C1_vs_rest,0.00267809637750543,8.069215545715051e-7,1,-0.05880025166632059,NA,7,5534279
cg14209284,phenotype_signature_C1_vs_rest,0.00267809637750543,8.105954821360437e-7,1,-0.06159342991813803,NA,15,67854346
cg02184147,phenotype_signature_C1_vs_rest,0.00267809637750543,8.119650835806938e-7,1,-0.04701919396468326,AIFM1,23,130166990
cg08969102,phenotype_signature_C1_vs_rest,0.00268622364552112,8.175376771355675e-7,1,-0.0908286544579686,NA,5,134227841
cg16959075,phenotype_signature_C1_vs_rest,0.00268659119945459,8.266404572607135e-7,1,-0.07237389841425841,PDE8A,15,85567463
cg21466096,phenotype_signature_C1_vs_rest,0.00268659119945459,8.337554176097897e-7,1,-0.03895949071427191,CLIP1,12,122341397
cg07825147,phenotype_signature_C1_vs_rest,0.00268659119945459,8.35699128423807e-7,1,-0.08587621473259767,ARHGEF18,19,7397927
cg14667514,phenotype_signature_C1_vs_rest,0.00268659119945459,8.366590833297445e-7,1,-0.05329039732735095,NA,17,34239214
cg05749408,phenotype_signature_C1_vs_rest,0.00268659119945459,8.393878606144321e-7,1,0.10686501530288404,ARHGAP31,3,119311604
cg09601944,phenotype_signature_C1_vs_rest,0.00268659119945459,8.394114338519411e-7,1,0.13057417461283408,NA,10,72639133
cg26694136,phenotype_signature_C1_vs_rest,0.00268659119945459,8.394120754829496e-7,1,-0.1154699760217851,GCM1,6,53135015
cg11770323,phenotype_signature_C1_vs_rest,0.00271685245179065,8.53295780567547e-7,1,-0.1066320933341784,NDFIP2,13,79491897
cg23926497,phenotype_signature_C1_vs_rest,0.00271685245179065,8.551549575619306e-7,1,-0.0294334575685655,DPPA3,12,7710290
cg01115938,phenotype_signature_C1_vs_rest,0.00271742283823039,8.608578681317892e-7,1,-0.08710414664393733,NA,8,86512666
cg17249529,phenotype_signature_C1_vs_rest,0.00271742283823039,8.616237162850144e-7,1,-0.08326435859311206,BICD2,9,92735740
cg23912698,phenotype_signature_C1_vs_rest,0.00271847989523245,8.651047167499768e-7,1,-0.02407675694282179,ITGAE,17,3753597
cg17138920,phenotype_signature_C1_vs_rest,0.00273095801450696,8.722359168339867e-7,1,-0.0703771703887733,GALNT10,5,154285185
cg17040823,phenotype_signature_C1_vs_rest,0.00273304194028896,8.783801354395072e-7,1,-0.06118617586357668,TYW1B,7,72091677
cg09459451,phenotype_signature_C1_vs_rest,0.00273304194028896,8.821764292752153e-7,1,0.15809832749492156,DHX57,2,38836117
cg25643363,phenotype_signature_C1_vs_rest,0.00273304194028896,8.823895580182885e-7,1,-0.04918666449524124,CHN2,7,29217438
cg25738218,phenotype_signature_C1_vs_rest,0.00274138575191255,8.882557820100114e-7,1,-0.07864736023064421,SLC29A1,6,44225676
cg18592964,phenotype_signature_C1_vs_rest,0.00278027925253603,9.040752899520284e-7,1,-0.04582906222455259,CAST,5,96715772
cg09525751,phenotype_signature_C1_vs_rest,0.00278798101162148,9.09805966169445e-7,1,-0.03840827741486948,NA,2,176663639
cg18444544,phenotype_signature_C1_vs_rest,0.00287616079936511,9.450649329774264e-7,1,0.10143603379873942,RHOBTB2,8,22995228
cg14390893,phenotype_signature_C1_vs_rest,0.00287616079936511,9.452384152552938e-7,1,-0.09194910699210453,VPS33A,12,122244622
cg13765621,phenotype_signature_C1_vs_rest,0.00287672486619705,9.487527505186116e-7,1,0.08991730881068385,CD1D,1,158179438
cg06460944,phenotype_signature_C1_vs_rest,0.00288442823537439,9.574973484021006e-7,1,-0.03950896733476698,SLC24A3,20,19213659
cg27093835,phenotype_signature_C1_vs_rest,0.00288442823537439,9.579690882535162e-7,1,-0.07806573175184933,FZR1,19,3516819
cg15903936,phenotype_signature_C1_vs_rest,0.00289116889289567,9.65362968021088e-7,1,-0.03764894792043873,UCP3,11,74003733
cg14412164,phenotype_signature_C1_vs_rest,0.00289116889289567,9.66899121967952e-7,1,-0.08646916409927323,LARP1,5,154120729
cg02970679,phenotype_signature_C1_vs_rest,0.00289141431154738,9.703271534970016e-7,1,-0.08345623159634832,EPX,17,58192457
cg10081994,phenotype_signature_C1_vs_rest,0.00289915784235074,9.762807146475e-7,1,-0.08823803024383454,LONRF2,2,100292175
cg14184646,phenotype_signature_C1_vs_rest,0.00289932651087677,9.79692624880828e-7,1,-0.04528181182405867,NCK1,3,136899297
cg05868473,phenotype_signature_C1_vs_rest,0.00292356044908948,1.0019487825745255e-6,1,-0.05274389312226297,RASGRP1,15,38559258
cg01305109,phenotype_signature_C1_vs_rest,0.00292356044908948,1.0033328025788591e-6,1,0.10714240691858153,MERTK,2,112010842
cg21271570,phenotype_signature_C1_vs_rest,0.00292356044908948,1.0040109216918954e-6,1,-0.07128528734195198,SERP2,13,44387131
cg08559782,phenotype_signature_C1_vs_rest,0.00292356044908948,1.0075439401844506e-6,1,-0.05965903249907757,ADIPOR2,12,1699148
cg05302585,phenotype_signature_C1_vs_rest,0.00292356044908948,1.0093412184067677e-6,1,-0.0749510144448766,UHRF2,9,6441357
cg26145152,phenotype_signature_C1_vs_rest,0.00292356044908948,1.0102578573394576e-6,1,-0.0651849153229027,NA,1,67697926
cg26105649,phenotype_signature_C1_vs_rest,0.00292356044908948,1.011563445178342e-6,1,-0.05711641012464317,C1orf57,1,232951963
cg17526357,phenotype_signature_C1_vs_rest,0.00292912863688346,1.017940306413424e-6,1,-0.06247450254486939,ANKFY1,17,4209203
cg05112948,phenotype_signature_C1_vs_rest,0.00292912863688346,1.0229618203065827e-6,1,-0.05940974560108748,GALNT7,4,173268285
cg00414077,phenotype_signature_C1_vs_rest,0.00292912863688346,1.0236588567043846e-6,1,-0.11304134816068208,C20orf118,20,36876108
cg24642022,phenotype_signature_C1_vs_rest,0.00295556164937866,1.0363167356688833e-6,1,-0.08033315132356725,NA,1,172476239
cg19928703,phenotype_signature_C1_vs_rest,0.00298887617674185,1.0514566392596727e-6,1,-0.11095157134634158,SLC7A1,13,30143971
cg26431230,phenotype_signature_C1_vs_rest,0.00300945956271905,1.0655308987286451e-6,1,-0.04687139466957187,RNF103,2,86852158
cg19430164,phenotype_signature_C1_vs_rest,0.00300945956271905,1.0656627840843167e-6,1,-0.03560211432769943,LSM12,17,44053409
cg06080776,phenotype_signature_C1_vs_rest,0.0030149751405223,1.0744281560124892e-6,1,-0.03028557505335284,NA,6,16858400
cg07914457,phenotype_signature_C1_vs_rest,0.0030149751405223,1.0745937558217411e-6,1,-0.0632190360518004,NR0B2,1,26915362
cg00270616,phenotype_signature_C1_vs_rest,0.00302259425712604,1.0808071096889748e-6,1,-0.07574491229657762,NA,2,7848224
cg27215768,phenotype_signature_C1_vs_rest,0.00307736326419354,1.1039523277154948e-6,1,-0.03227980697231606,PIK3AP1,10,98425148
cg05042038,phenotype_signature_C1_vs_rest,0.00308961165232032,1.1119215414320874e-6,1,-0.09765494982630318,QRICH2,17,74298896
cg26831409,phenotype_signature_C1_vs_rest,0.00311095647010118,1.1232033469477235e-6,1,-0.07551146810112705,MIDN,19,1257078
cg10158330,phenotype_signature_C1_vs_rest,0.00313033383188471,1.1338219310722143e-6,1,-0.02571403332392085,CDYL2,16,80615063
cg14442044,phenotype_signature_C1_vs_rest,0.00313694090289359,1.139845123900181e-6,1,-0.03902845368509719,CEP250,20,35462747
cg21577213,phenotype_signature_C1_vs_rest,0.00316671003130998,1.1562995475622975e-6,1,-0.08118458798031196,NA,1,204388533
cg10794399,phenotype_signature_C1_vs_rest,0.00316671003130998,1.1670500364834437e-6,1,-0.06641946546264595,AFF3,2,100056543
cg13207340,phenotype_signature_C1_vs_rest,0.00316671003130998,1.1680194166357683e-6,1,-0.10407619152405026,MTA2,11,62599969
cg01291780,phenotype_signature_C1_vs_rest,0.00316671003130998,1.170941509100252e-6,1,-0.06569917472672947,NA,3,183913388
cg17672432,phenotype_signature_C1_vs_rest,0.00316671003130998,1.1717463603970465e-6,1,-0.0477460370037328,NA,2,239503782
cg22612792,phenotype_signature_C1_vs_rest,0.00316671003130998,1.1742426785977117e-6,1,-0.04708611479933047,IRS1,2,226767318
cg23986918,phenotype_signature_C1_vs_rest,0.00316671003130998,1.1763137967053323e-6,1,-0.09131377499508989,OSBPL6,2,178284865
cg17624978,phenotype_signature_C1_vs_rest,0.00319371413743586,1.199506734118153e-6,1,-0.02285726085936014,SMYD3,1,246011807
cg16917269,phenotype_signature_C1_vs_rest,0.00319371413743586,1.201176493094683e-6,1,-0.06432701178204277,NA,20,49307121
cg20957316,phenotype_signature_C1_vs_rest,0.00319371413743586,1.2036190953636617e-6,1,-0.05043831685134625,SFRS7,2,38749267
cg09814484,phenotype_signature_C1_vs_rest,0.00319371413743586,1.2042981077187552e-6,1,-0.02125876838736672,NA,1,26173856
cg16144395,phenotype_signature_C1_vs_rest,0.00319371413743586,1.2048236986133127e-6,1,-0.10796551740701273,NA,18,57628686
cg05219423,phenotype_signature_C1_vs_rest,0.00320512047319436,1.2155614729442963e-6,1,-0.0738799895149565,CUGBP2,10,11249316
cg07133479,phenotype_signature_C1_vs_rest,0.00320512047319436,1.2165446764084911e-6,1,-0.04487934721161068,IMMT,2,86420600
cg10093671,phenotype_signature_C1_vs_rest,0.00321403252523851,1.2262488112278808e-6,1,-0.01988721292773116,LOC101927539,17,57608742
cg05411579,phenotype_signature_C1_vs_rest,0.00321403252523851,1.2303762506443e-6,1,-0.0839860493451775,PVRL1,11,119565803
cg04933530,phenotype_signature_C1_vs_rest,0.00321403252523851,1.231085232521532e-6,1,-0.0994038364528492,NA,14,76953411
cg11495812,phenotype_signature_C1_vs_rest,0.00322234112021292,1.2379966162326656e-6,1,-0.06398904372967575,NA,22,32464453
cg02176951,phenotype_signature_C1_vs_rest,0.00324797852291732,1.2516048659627827e-6,1,-0.01904863956404401,HMCN1,1,186121752
cg06755692,phenotype_signature_C1_vs_rest,0.00325765252270751,1.2625541902514081e-06,1,-0.06974201197914744,HNRNPLL,2,38585855
cg11388488,phenotype_signature_C1_vs_rest,0.00325765252270751,1.2628722668084048e-6,1,-0.09442601430951825,FAM53B,10,124689006
cg15197144,phenotype_signature_C1_vs_rest,0.00326024606218464,1.2676504560471302e-6,1,-0.10380790824996725,FZR1,19,3521012
cg26369382,phenotype_signature_C1_vs_rest,0.00326658195284761,1.273894081260759e-6,1,-0.09770883068911726,TFR2,7,100642718
cg13914486,phenotype_signature_C1_vs_rest,0.00328091164416049,1.2832790246695565e-6,1,-0.0940079778618313,NA,10,6075361
cg02582023,phenotype_signature_C1_vs_rest,0.00328292149807777,1.287864157981888e-6,1,-0.07670220271286449,MAPKAPK2,1,206717078
cg17084751,phenotype_signature_C1_vs_rest,0.00328697612498294,1.293258457417448e-6,1,-0.0693030672716594,ZNF215,11,6932327
cg13816799,phenotype_signature_C1_vs_rest,0.00329635701152839,1.3007639176107698e-6,1,-0.03459511567356764,DST,6,56939492
cg02887723,phenotype_signature_C1_vs_rest,0.00330071049429262,1.3063014250364248e-6,1,-0.04723447588433762,SULF1,8,70527162
cg08035836,phenotype_signature_C1_vs_rest,0.00333304214413105,1.3343022392273096e-6,1,-0.07644918232686326,NA,18,11944947
cg26749306,phenotype_signature_C1_vs_rest,0.00333304214413105,1.337892340317243e-6,1,-0.06188010283876715,METRNL,17,83085906
cg15482717,phenotype_signature_C1_vs_rest,0.00333304214413105,1.3462999398837724e-6,1,-0.0830083301870508,FADD,11,70207148
cg05678953,phenotype_signature_C1_vs_rest,0.00333304214413105,1.3479677480159062e-6,1,-0.05108263351857928,POU1F1,3,87268925
cg00213281,phenotype_signature_C1_vs_rest,0.00333304214413105,1.3493312170606736e-6,1,-0.06247524714809714,KIF5C,2,148882253
cg06420033,phenotype_signature_C1_vs_rest,0.00333304214413105,1.349389528934477e-6,1,-0.05720089365881138,ASH2L,8,38106402
cg19930190,phenotype_signature_C1_vs_rest,0.00333304214413105,1.3501345026894645e-6,1,-0.06008091329435301,CPD,17,30426540
cg11200845,phenotype_signature_C1_vs_rest,0.00333304214413105,1.3551330486378804e-6,1,0.11246533443091382,NA,2,160869730
cg09486450,phenotype_signature_C1_vs_rest,0.00333304214413105,1.357321641944428e-6,1,-0.06632310495216436,PDE6A,5,149915806
cg22834511,phenotype_signature_C1_vs_rest,0.00333304214413105,1.3576672098590658e-6,1,-0.02781766663624865,NA,2,8282992
cg03769939,phenotype_signature_C1_vs_rest,0.00333516681867173,1.364126087310423e-6,1,-0.06889480825564971,RUNX3,1,24927638
cg12350164,phenotype_signature_C1_vs_rest,0.00333516681867173,1.3710387396718902e-06,1,-0.0778878646069838,NA,1,117655321
cg23272088,phenotype_signature_C1_vs_rest,0.00333516681867173,1.3721410283229433e-6,1,-0.04205887671984623,KCNQ1,11,2483583
cg16078124,phenotype_signature_C1_vs_rest,0.00333516681867173,1.3739705369508345e-6,1,-0.08499370155011195,NA,11,47204422
cg04578084,phenotype_signature_C1_vs_rest,0.00333688996459046,1.3785418738356168e-6,1,-0.062864264504513,SH3GL1,19,4372237
cg09338041,phenotype_signature_C1_vs_rest,0.00333940823207463,1.3834466009252088e-6,1,-0.03027697345756206,PRKCE,2,46066994
cg15672653,phenotype_signature_C1_vs_rest,0.00334331188112732,1.388932693929669e-6,1,-0.0914115913885649,NA,11,108500973
cg26306329,phenotype_signature_C1_vs_rest,0.00337756504955806,1.4139357478613244e-6,1,0.09540217759679467,NA,4,123479041
cg08209849,phenotype_signature_C1_vs_rest,0.00337756504955806,1.414440647314674e-6,1,-0.07224087007323039,PGM1,1,63651654
cg11209521,phenotype_signature_C1_vs_rest,0.00337756504955806,1.414888292730933e-6,1,-0.05700191250620367,GNG12,1,67743472
