p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
2.313464036122522e-6,0.02145231135538175,1,5.067296447294343,0.09415178489975579,0.1310930979120477,0.05721047188746386,0.018580279618341185,93,chr15,63983611,cg13645296,0.09415178489975579,2.313464036122522e-6,5.635737247421892,chr15,64275810,DAPK2,15,63983611,DAPK2,1
2.3223292311656505e-6,0.02145231135538175,1,5.06634797685905,0.055679357452398937,0.07752975190107457,0.0338289630037233,0.01099003813135593,93,chr3,127314357,cg15600124,0.055679357452398937,2.3223292311656505e-6,5.634076211323185,chr3,127314357,,3,127314357,NA,1
2.3410977100064377e-6,0.02145231135538175,1,5.064351589224528,0.07772557370926203,0.10823964593026923,0.04721150148825483,0.015347586426392577,93,chr5,50564297,cg26664556,0.07772557370926203,2.3410977100064377e-6,5.6305804598484155,chr5,49860131,,5,50564297,NA,1
2.4018132477426144e-6,0.02145231135538175,1,5.057998771135355,0.03912755864336254,0.054507834099874614,0.02374728318685046,0.0077357785981786,93,chr17,75763528,cg09638113,0.03912755864336254,2.4018132477426144e-6,5.61946076405549,chr17,73759609,GALK1,17,75763528,GALK1,1
2.4054607499074157e-6,0.02145231135538175,1,5.0576221357299636,0.07417399081605411,0.10333250224191903,0.045015479390189184,0.014665783410754672,93,chr1,186876005,cg27310230,0.07417399081605411,2.4054607499074157e-6,5.618801725120883,chr1,186845137,PLA2G4A,1,186876005,PLA2G4A,1
2.420753575351265e-6,0.02145231135538175,1,5.056049071088731,0.05504285731372713,0.07668746767201187,0.033398246955442384,0.010886535423176701,93,chr9,129612295,cg14182890,0.05504285731372713,2.420753575351265e-6,5.616049418039535,chr9,132374574,C9orf50,9,129612295,C9orf50,1
2.5234190030876203e-6,0.02145231135538175,1,5.045733364373145,0.057768339905684515,0.08053113937386165,0.03500554043750738,0.011448948197218372,93,chr12,98592955,cg01846692,0.057768339905684515,2.5234190030876203e-6,5.598010630726864,chr12,98986733,SLC25A3;SLC25A3;SLC25A3,12,98592955,SLC25A3,1
2.5291971440468783e-6,0.02145231135538175,1,5.045165035221792,0.04393319161123866,0.06124639613354025,0.02661998708893707,0.008707979085823365,93,chr10,133281295,cg25302952,0.04393319161123866,2.5291971440468783e-6,5.5970173172610735,chr10,135094799,TUBGCP2,10,133281295,TUBGCP2,1
2.5322598983788053e-6,0.02145231135538175,1,5.044864301361678,0.09335394966422937,0.13014509349619308,0.05656280583226566,0.018504749402086365,93,chr7,150649655,cg23147443,0.09335394966422937,2.5322598983788053e-6,5.596491722572832,chr7,150649655,KCNH2;KCNH2;KCNH2,7,150649655,KCNH2,1
2.536093202208818e-6,0.02145231135538175,1,5.044488406876832,0.05698071246525694,0.0794386996153601,0.034522725315153775,0.011295637509559687,93,chr20,24148090,cg04177520,0.05698071246525694,2.536093202208818e-6,5.595834790040618,chr20,24128726,,20,24148090,NA,1
2.569448891155913e-6,0.02145231135538175,1,5.041240767536381,0.09682744341487814,0.1350149328599105,0.05863995396984578,0.019207065855376123,93,chr6,53193051,cg23054654,0.09682744341487814,2.569448891155913e-6,5.59016001643365,chr6,53057849,,6,53193051,NA,1
2.574793302284151e-6,0.02145231135538175,1,5.040724245132615,0.09084980950573628,0.1266834690618091,0.05501614994966346,0.018023165935621647,93,chr10,73859662,cg07512258,0.09084980950573628,2.574793302284151e-6,5.589257629255985,chr10,75619420,CAMK2G;CAMK2G;CAMK2G;CAMK2G;CAMK2G,10,73859662,CAMK2G,1
2.581768463140399e-6,0.02145231135538175,1,5.040051688034321,0.010540574064738304,0.014698620700484739,0.006382527428991869,0.002091362294907188,93,chr22,19890067,cg14665147,0.010540574064738304,2.581768463140399e-6,5.5880827085023315,chr22,19877590,TXNRD2,22,19890067,TXNRD2,1
2.618811485080059e-6,0.02155286840433241,1,5.0365094055159165,0.05905297626322549,0.08236458384107045,0.03574136868538053,0.011724980836638858,93,chr5,80210680,cg16178965,0.05905297626322549,2.618811485080059e-6,5.5818957631006,chr5,79506499,SERINC5;SERINC5;SERINC5;SERINC5;SERINC5,5,80210680,SERINC5,1
2.6516922013120443e-6,0.021617595463662317,1,-5.033405901797694,-0.08792563010125005,-0.0531949236441196,-0.12265633655838051,0.017468416379820904,93,chr13,49166635,cg02043329,-0.08792563010125005,2.6516922013120443e-6,5.576476888649498,chr13,49740771,FNDC3A;FNDC3A,13,49166635,FNDC3A,1
2.757432742040548e-6,0.02178393655406441,1,5.023674147382729,0.06473719776406123,0.09035798776044965,0.03911640776767281,0.012886424530099846,93,chr22,49566853,cg11295281,0.06473719776406123,2.757432742040548e-6,5.559495071858538,chr22,49960501,C22orf34;C22orf34,22,49566853,C22orf34,1
2.771199218228644e-6,0.02178393655406441,1,5.022434057081572,0.0721294633524789,0.10068291006399999,0.04357601664095782,0.014361455527878403,93,chr1,179703874,cg07297018,0.0721294633524789,2.771199218228644e-6,5.5573322521797195,chr1,179673009,,1,179703874,NA,1
2.7715319950150803e-6,0.02178393655406441,1,5.0224041549111265,0.0429380817932738,0.059935817155216786,0.025940346431330807,0.00854930835291044,93,chr5,179225537,cg19726536,0.0429380817932738,2.7715319950150803e-6,5.55728010347661,chr5,179225537,MIR1229;MGAT4B;MGAT4B,5,179225537,MIR1229,1
2.772930018037434e-6,0.02178393655406441,1,-5.022278571684857,-0.029110253036816743,-0.01758619957261756,-0.040634306501015925,0.005796224287704323,93,chr22,23034114,cg11025984,-0.029110253036816743,2.772930018037434e-6,5.557061090812939,chr22,23034114,,22,23034114,NA,1
2.829722957543306e-6,0.021892577366574843,1,5.017228481922018,0.08593997198443348,0.11999579740435087,0.0518841465645161,0.01712897315601447,93,chr8,6417355,cg08059631,0.08593997198443348,2.829722957543306e-6,5.548256081754804,chr8,6274876,MCPH1;MCPH1;MCPH1,8,6417355,MCPH1,1
2.8374275186036514e-6,0.021892577366574843,1,5.016551019185421,0.04854847829489793,0.06778960371870309,0.029307352871092773,0.009677660629629388,93,chr2,97770307,cg10439402,0.04854847829489793,2.8374275186036514e-6,5.547075223604115,chr2,98386770,TMEM131,2,97770307,TMEM131,1
2.913683683578156e-6,0.02228199630558788,1,5.009941018055626,0.025828160063962106,0.03607809098103055,0.015578229146893665,0.005155382063556927,93,chr5,80204430,cg16730961,0.025828160063962106,2.913683683578156e-6,5.535557598047539,chr5,79500249,SERINC5;SERINC5;SERINC5;SERINC5;SERINC5,5,80204430,SERINC5,1
3.0263011305989673e-6,0.02294021205797683,1,5.000481721340261,0.0681018446636011,0.09517925421054382,0.04102443511665837,0.013619056814659851,93,chr5,179906851,cg14362073,0.0681018446636011,3.0263011305989673e-6,5.5190878599048085,chr5,179333851,TBC1D9B;TBC1D9B,5,179906851,TBC1D9B,1
3.124371275677135e-6,0.02322575881589825,1,4.992520119993228,0.020634199118337023,0.02885147514227115,0.012416923094402895,0.004133022726479271,93,chr11,123030339,cg11514604,0.020634199118337023,3.124371275677135e-6,5.505237363592099,chr11,122901047,,11,123030339,NA,1
3.1589640125934445e-6,0.02322575881589825,1,4.989769869091551,0.06773583523714906,0.09472553517743908,0.04074613529685904,0.013574941733631739,93,chr9,128593204,cg05072637,0.06773583523714906,3.1589640125934445e-6,5.5004553216165695,chr9,131355483,MIR1268A;SPTAN1;SPTAN1;SPTAN1,9,128593204,MIR1268A,1
3.1626445825176648e-6,0.02322575881589825,1,4.989478982026797,0.03796773508662667,0.05309706088759125,0.022838409285662085,0.007609559078892769,93,chr18,35463911,cg07830374,0.03796773508662667,3.1626445825176648e-6,5.49994961128512,chr18,33043875,,18,35463911,NA,1
3.1895942540527943e-6,0.02322575881589825,1,4.987359075809827,0.05209660789823037,0.07286480951822215,0.03132840627823859,0.010445730316654836,93,chr1,25926921,cg18264562,0.05209660789823037,3.1895942540527943e-6,5.496264559711919,chr1,26253412,,1,25926921,NA,1
3.214993667480253e-6,0.02322575881589825,1,-4.985377055360544,-0.08655109303105349,-0.052033966991931975,-0.12106821907017501,0.01736099237227987,93,chr4,77912347,cg05730726,-0.08655109303105349,3.214993667480253e-6,5.49281987816156,chr4,78833501,MRPL1,4,77912347,MRPL1,1
3.342933130181841e-6,0.02322575881589825,1,4.975620130623285,0.0626231979459029,0.08764670104922312,0.03759969484258269,0.012586008638496732,93,chr1,61076539,cg12262372,0.0626231979459029,3.342933130181841e-6,5.475872310659448,chr1,61542211,NFIA,1,61076539,NFIA,1
3.346809906627254e-6,0.02322575881589825,1,-4.975330200953903,-0.034224714935311214,-0.020548119118278696,-0.04790131075234373,0.006878883119908187,93,chr12,74535923,cg15088419,-0.034224714935311214,3.346809906627254e-6,5.475368954163682,chr12,74929703,,12,74535923,NA,1
3.3780371177597695e-6,0.02322575881589825,1,4.973006713739561,0.0495063100486322,0.06929885290430958,0.029713767192954824,0.009955005673299175,93,chr16,3690881,cg03379706,0.0495063100486322,3.3780371177597695e-6,5.471335582725435,chr16,3740882,TRAP1,16,3690881,TRAP1,1
3.4239086594577765e-6,0.02322575881589825,1,4.969631328408044,0.05179114608472661,0.07251122627534647,0.031071065894106752,0.010421526801932254,93,chr11,130309292,cg26263536,0.05179114608472661,3.4239086594577765e-6,5.465477829632321,chr11,130179187,ZBTB44;ZBTB44;ZBTB44,11,130309292,ZBTB44,1
3.4240603698595437e-6,0.02322575881589825,1,4.969620238404585,0.055979838628791793,0.07837573873013268,0.0335839385274509,0.011264409742254913,93,chr13,29854527,cg14449209,0.055979838628791793,3.4240603698595437e-6,5.465458586849516,chr13,30428664,,13,29854527,NA,1
3.4470823876462948e-6,0.02322575881589825,1,4.967942864713521,0.06384015945614602,0.0893893680885999,0.03829095082369213,0.012850421430888857,93,chr1,115705759,cg00119964,0.06384015945614602,3.4470823876462948e-6,5.462548336530384,chr1,116248380,CASQ2,1,115705759,CASQ2,1
3.4473421319829017e-6,0.02322575881589825,1,4.967924002280676,0.01827344574130749,0.02558661435329518,0.010960277129319802,0.003678286087492182,93,chr2,36440208,cg17572907,0.01827344574130749,3.4473421319829017e-6,5.462515612832612,chr2,36667351,CRIM1,2,36440208,CRIM1,1
3.4798844496878947e-6,0.02322575881589825,1,4.965571705745982,0.021467477307183524,0.030062991007029964,0.012871963607337084,0.004323263982341071,93,chr3,191260400,cg06116260,0.021467477307183524,3.4798844496878947e-6,5.458435176655743,chr3,190978189,,3,191260400,NA,1
3.486191818305994e-6,0.02322575881589825,1,4.965118266343507,0.10717443735842674,0.1500906804622097,0.0642581942546438,0.021585475231258467,93,chr17,31510056,cg11238327,0.10717443735842674,3.486191818305994e-6,5.457648720685594,chr17,29837074,RAB11FIP4;RAB11FIP4,17,31510056,RAB11FIP4,1
3.4883247665955903e-6,0.02322575881589825,1,4.964965108861304,0.027264855826108325,0.03818295630466745,0.0163467553475492,0.005491449633240507,93,chr12,10219836,cg23659377,0.027264855826108325,3.4883247665955903e-6,5.4573830885977035,chr12,10372435,GABARAPL1,12,10219836,GABARAPL1,1
3.525210790718182e-6,0.02322575881589825,1,4.962330841420312,0.07438834939077084,0.10419267427143786,0.04458402451010382,0.01499060658548907,93,chr1,3774823,cg10555106,0.07438834939077084,3.525210790718182e-6,5.452814909166567,chr1,3691387,LOC388588,1,3774823,LOC388588,1
3.581178840326996e-6,0.02322575881589825,1,-4.958384718190756,-0.06101430896077239,-0.036548951893738094,-0.08547966602780668,0.012305279325529148,93,chr7,142717050,cg00462443,-0.06101430896077239,3.581178840326996e-6,5.445973990234185,chr7,142424877,,7,142717050,NA,1
3.629461692714151e-6,0.02322575881589825,1,4.955028492994472,0.040071808687908245,0.05615058047794019,0.0239930368978763,0.008087099548380527,93,chr6,154797938,cg18767547,0.040071808687908245,3.629461692714151e-6,5.440157783013447,chr6,155119072,SCAF8;SCAF8;SCAF8;SCAF8;SCAF8,6,154797938,SCAF8,1
3.6419897492574692e-6,0.02322575881589825,1,4.954164762503543,0.04976330987479113,0.06973426770835807,0.02979235204122419,0.010044742607559881,93,chr6,33901983,cg04126713,0.04976330987479113,3.6419897492574692e-6,5.438661280904411,chr6,33869760,,6,33901983,NA,1
3.644606762621982e-6,0.02322575881589825,1,4.953984701916216,0.04584247131575074,0.0642405911337817,0.027444351497719795,0.009253656212950908,93,chr10,133277493,cg14259466,0.04584247131575074,3.644606762621982e-6,5.438349323323037,chr10,135090997,ADAM8;ADAM8;ADAM8,10,133277493,ADAM8,1
3.6627045486793116e-6,0.02322575881589825,1,4.952742945528721,0.03828165316908646,0.05364921532261431,0.022914091015558604,0.007729384220040472,93,chr1,30810077,cg16206040,0.03828165316908646,3.6627045486793116e-6,5.43619811219903,chr1,31282924,,1,30810077,NA,1
3.6821403616239504e-6,0.02322575881589825,1,4.95141602949648,0.02216013203374663,0.031058349337498736,0.013261914729994525,0.004475514055319674,93,chr20,61742507,cg02090950,0.02216013203374663,3.6821403616239504e-6,5.433899660395587,chr20,60317563,CDH4;CDH4;CDH4,20,61742507,CDH4,1
3.7374403425161256e-6,0.023403743093231847,1,4.947677645432375,0.059442210213060974,0.0833287715969058,0.03555564882921614,0.012014163911413503,93,chr19,12887600,cg01367204,0.059442210213060974,3.7374403425161256e-6,5.427425730874291,chr19,12998414,KLF1,19,12887600,KLF1,1
3.77609973843264e-6,0.023461754977815965,1,4.945096102578216,0.022868276794265233,0.032062579251172896,0.013673974337357567,0.004624435262712577,93,chr12,1042797,cg14269624,0.022868276794265233,3.77609973843264e-6,5.422956543166641,chr12,1042797,RAD52;RAD52;RAD52;RAD52;RAD52;RAD52,12,1042797,RAD52,1
3.805109800409486e-6,0.023461754977815965,1,4.94317578322026,0.03858724276381735,0.05410745925221549,0.023067026275419213,0.007806164388246673,93,chr8,20250066,cg07269491,0.03858724276381735,3.805109800409486e-6,5.419632806692637,chr8,20107577,LZTS1,8,20250066,LZTS1,1
3.846841068738461e-6,0.023461754977815965,1,4.940438281062937,0.06493776582557081,0.09107092697986811,0.038804604671273515,0.013144130567217496,93,chr3,155747287,cg08881785,0.06493776582557081,3.846841068738461e-6,5.41489575608874,chr3,155465076,,3,155747287,NA,1
3.855558842459588e-6,0.023461754977815965,1,-4.939870068032781,-0.02268097424704852,-0.013552330438746223,-0.03180961805535082,0.004591411096786363,93,chr11,134275596,cg23808004,-0.02268097424704852,3.855558842459588e-6,5.413912664407729,chr11,134145490,GLB1L3,11,134275596,GLB1L3,1
3.9254492955283905e-6,0.023461754977815965,1,4.935359472190208,0.044458678823022894,0.062368771959401575,0.026548585686644217,0.009008194656040542,93,chr15,64703905,cg17077762,0.044458678823022894,3.9254492955283905e-6,5.406110627988413,chr15,64996104,OAZ2,15,64703905,OAZ2,1
3.973043803007633e-6,0.023461754977815965,1,4.932332421206105,0.026500344750305556,0.03718250938694138,0.015818180113669734,0.00537278157416353,93,chr1,41732223,cg12833662,0.026500344750305556,3.973043803007633e-6,5.40087664679975,chr1,42197894,HIVEP3;HIVEP3,1,41732223,HIVEP3,1
3.97651762356789e-6,0.023461754977815965,1,4.932112870001255,0.08943381781221861,0.12548577494212387,0.05338186068231335,0.018132962519204442,93,chr10,6075361,cg13914486,0.08943381781221861,3.97651762356789e-6,5.400497088452939,chr10,6117324,,10,6075361,NA,1
4.061635504674899e-6,0.023461754977815965,1,-4.926790911810387,-0.09542283218798953,-0.056915072497437956,-0.1339305918785411,0.01936815137805913,93,chr2,101175383,cg25834802,-0.09542283218798953,4.061635504674899e-6,5.391299053213606,chr2,101791845,,2,101175383,NA,1
4.088562510233596e-6,0.023461754977815965,1,-4.925129939320417,-0.08512695804394038,-0.050762499645103654,-0.11949141644277711,0.017284205511882682,93,chr7,139853490,cg04329112,-0.08512695804394038,4.088562510233596e-6,5.3884293579113915,chr7,139553289,TBXAS1;TBXAS1;TBXAS1;TBXAS1;TBXAS1;TBXAS1,7,139853490,TBXAS1,1
4.104484168794604e-6,0.023461754977815965,1,-4.924152834363601,-0.09441230586834,-0.056291930992800915,-0.13253268074387908,0.019173309408569945,93,chr1,109506881,cg21692308,-0.09441230586834,4.104484168794604e-6,5.3867414150908335,chr1,110049503,AMIGO1,1,109506881,AMIGO1,1
4.113061732556871e-6,0.023461754977815965,1,4.923627963893473,0.10590793130668853,0.14867439471461258,0.06314146789876449,0.021510140913031005,93,chr1,62209607,cg10704177,0.10590793130668853,4.113061732556871e-6,5.385834772156858,chr1,62209607,INADL,1,62209607,INADL,1
4.144035744031758e-6,0.023461754977815965,1,-4.921741475038997,-0.08423932482634436,-0.05020977830435249,-0.11826887134833622,0.0171157557245887,93,chr12,53096568,cg06559575,-0.08423932482634436,4.144035744031758e-6,5.382576507276142,chr12,53490352,IGFBP6,12,53096568,IGFBP6,1
4.158900676910619e-6,0.023461754977815965,1,4.9208409951965235,0.06721028906951072,0.09436570838653671,0.040054869752484734,0.013658293193199703,93,chr22,29946435,cg16899419,0.06721028906951072,4.158900676910619e-6,5.381021451355365,chr22,30342424,MTMR3;MTMR3;MTMR3,22,29946435,MTMR3,1
4.162894752845583e-6,0.023461754977815965,1,4.920599579083385,0.05115960047814361,0.07183096765527687,0.03048823330101034,0.010397025739630226,93,chr5,129096796,cg03214468,0.05115960047814361,4.162894752845583e-6,5.380604568896119,chr5,128432489,MIR4633;ISOC1,5,129096796,MIR4633,1
4.181926875731657e-6,0.023461754977815965,1,-4.919452303238338,-0.07843884747271819,-0.04673773290325963,-0.11013996204217674,0.015944630141262694,93,chr4,140789960,cg15074532,-0.07843884747271819,4.181926875731657e-6,5.37862356543128,chr4,141711114,,4,140789960,NA,1
4.2008329126998835e-6,0.023461754977815965,1,4.918317657130684,0.07026387223164346,0.09866761606752114,0.04186012839576577,0.01428615984772219,93,chr5,179768666,cg24114251,0.07026387223164346,4.2008329126998835e-6,5.376664592095797,chr5,179195667,MAML1,5,179768666,MAML1,1
4.227793655222551e-6,0.023461754977815965,1,-4.91670819029479,-0.0738346565548953,-0.043977674453641646,-0.10369163865614894,0.015017091455750685,93,chr2,158297857,cg19707390,-0.0738346565548953,4.227793655222551e-6,5.373886217340267,chr2,159154369,CCDC148;CCDC148,2,158297857,CCDC148,1
4.235405086766322e-6,0.023461754977815965,1,4.916255624190422,0.08841584472123422,0.12417240439355376,0.05265928504891468,0.017984387200328703,93,chr5,132673991,cg14587374,0.08841584472123422,4.235405086766322e-6,5.373105046128091,chr5,132009683,IL4;IL4;IL4;IL4,5,132673991,IL4,1
4.31801118511454e-6,0.023766993641013374,1,4.9113943388508465,0.051139315039269335,0.07184121395132577,0.030437416127212905,0.010412382209821653,93,chr6,89085037,cg27178772,0.051139315039269335,4.31801118511454e-6,5.364716237030219,chr6,89794756,PNRC1,6,89085037,PNRC1,1
