probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg19308363,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.474364784107161e-6,2,-0.06454688680623756,NA,12,115852761
cg19153028,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.5308273974054784e-6,2,-0.06946063017430017,PCDHGB2,5,141359491
cg00769796,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.552986458227737e-6,2,-0.07157495931701431,NA,4,100129875
cg23957216,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.5636296787329308e-6,2,-0.07870835337227858,TMEM232,5,110709620
cg07195907,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.5856222368744055e-6,2,-0.06024325870435921,NHSL2,23,71185985
cg03503046,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.608229711222116e-6,2,-0.07279991652814531,ZFPM2,8,105582963
cg08320225,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.613894461046352e-6,2,0.02113027691147983,NA,16,54655340
cg03448286,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.6251439264179368e-6,2,-0.07951996122460782,KCNIP4,4,21696630
cg23267513,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.6373828433141376e-6,2,0.03773173454076698,STEAP2-AS1,7,89782140
cg27663186,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.667475508380519e-6,2,-0.05545523849636193,NA,4,66777208
cg14428911,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.673501248395869e-6,2,0.02567659616545443,SEMA6D,15,47717731
cg02855558,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.674161328754218e-6,2,0.02546192799357319,PTPRN2,7,158107723
cg11637980,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.682840715732189e-6,2,0.02212467942338394,PGR,11,101129986
cg25363927,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.7111987640287457e-6,2,-0.032829087838186,SLC4A5,2,74313331
cg07236367,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.720410948221208e-6,2,-0.05732091615225086,SLC35F1,6,117923292
ch.3.89013645F,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.755509660888894e-6,2,0.02612871747344603,NA,3,88881805
cg01341655,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.758558188757903e-6,2,-0.03510209546095964,NA,4,61336576
cg25719137,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.760703860115228e-6,2,-0.0643712621878562,GPATCH2,1,217491859
cg20427859,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.7798499696890064e-6,2,-0.04877215020562206,NA,4,82018469
cg08141722,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.803742308680606e-6,2,-0.02570229267239242,OR2AT4,11,75091002
cg07211155,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.818186524078412e-6,2,-0.03294112378042407,ARHGAP15,2,143602187
cg11508528,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.83844648978047e-6,2,-0.0550258148096548,NA,2,129253463
cg10278938,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.844716216769083e-6,2,-0.07306823619835143,NA,4,65865502
cg20463808,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.853664449458288e-6,2,-0.01564350344518872,CDKL2,4,75626246
cg26243462,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.856858225287037e-6,2,-0.01658101174819122,NA,8,8424699
cg26777482,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.8718763867867605e-06,2,-0.02022640327126973,LOC100996385,5,175486954
cg21860122,asthma_GLOBAL_vs_CONTROLS,0.01496800484146128,3.879911270803433e-6,2,-0.01293176573053697,NA,5,124755043
cg25096636,asthma_GLOBAL_vs_CONTROLS,0.01497620431831839,3.899367208108803e-6,2,-0.02380713529532346,WFDC8,20,45580603
cg23048036,asthma_GLOBAL_vs_CONTROLS,0.01501793202991325,3.927610696683448e-6,2,-0.04017272164617296,CEP97,3,101724110
cg05171064,asthma_GLOBAL_vs_CONTROLS,0.01518442551160046,4.001784099503976e-6,2,-0.03897933845825537,MIR548AY,3,175426981
cg01493130,asthma_GLOBAL_vs_CONTROLS,0.01518442551160046,4.006296365274749e-6,2,-0.0188212674067497,NA,3,195180776
cg27209117,asthma_GLOBAL_vs_CONTROLS,0.01523260333935117,4.060498352086907e-6,2,-0.00588809694924377,USP32,17,60392366
cg08511556,asthma_GLOBAL_vs_CONTROLS,0.01523260333935117,4.074275888710427e-6,2,-0.09735330549415476,CCPG1,15,55365288
cg14491890,asthma_GLOBAL_vs_CONTROLS,0.01523260333935117,4.084021495936213e-6,2,-0.02064402817000485,NA,9,79352230
cg08660379,asthma_GLOBAL_vs_CONTROLS,0.01523260333935117,4.096019717837205e-6,2,-0.00896889790022256,NCOR1,17,15973163
cg18030283,asthma_GLOBAL_vs_CONTROLS,0.01523260333935117,4.140274612845093e-6,2,-0.0329319356630347,FGF12-AS1,3,192237743
cg14385965,asthma_GLOBAL_vs_CONTROLS,0.01523260333935117,4.1438019035923935e-6,2,-0.06212978310108746,SEMA3E,7,83426701
cg10444255,asthma_GLOBAL_vs_CONTROLS,0.01523260333935117,4.158961477619755e-6,2,-0.02894736862019303,NA,2,188853415
cg13863078,asthma_GLOBAL_vs_CONTROLS,0.01523260333935117,4.161858830612832e-6,2,-0.08247757915869662,SPCS3,4,176322958
cg26570716,asthma_GLOBAL_vs_CONTROLS,0.01523260333935117,4.203287512957569e-6,2,-0.05787188221767173,CFAP221,2,119615686
cg16142867,asthma_GLOBAL_vs_CONTROLS,0.01523260333935117,4.2098253649217e-6,2,-0.03996408641142014,ZNF573,19,37740464
cg24893837,asthma_GLOBAL_vs_CONTROLS,0.01523260333935117,4.212907217833124e-6,2,-0.06594523935311103,ARSB,5,78986276
cg24276243,asthma_GLOBAL_vs_CONTROLS,0.01526509667851723,4.239558784616753e-6,2,-0.01569178171306425,NA,6,105978146
cg25994907,asthma_GLOBAL_vs_CONTROLS,0.01544563371918856,4.3737600888178014e-6,2,-0.01337071372281299,NA,1,158595027
cg15794069,asthma_GLOBAL_vs_CONTROLS,0.01544563371918856,4.373802702771847e-6,2,-0.01298637452997547,KRTAP7-1,21,30830613
cg01989819,asthma_GLOBAL_vs_CONTROLS,0.01544563371918856,4.376882949652769e-6,2,0.02291941844187773,EMP1,12,13196718
cg14380474,asthma_GLOBAL_vs_CONTROLS,0.01544563371918856,4.382177470054187e-6,2,-0.02606732608929907,NA,1,221801741
cg15811964,asthma_GLOBAL_vs_CONTROLS,0.01544563371918856,4.386613293893711e-6,2,-0.06869652746101257,LUM,12,91505941
cg21535012,asthma_GLOBAL_vs_CONTROLS,0.01544563371918856,4.39694162013209e-6,2,-0.01708897232941204,ANXA13,8,123736072
cg24814782,asthma_GLOBAL_vs_CONTROLS,0.01549323388852581,4.428420891771211e-6,2,-0.03788209630734869,OSTCP1,6,158844508
cg01541725,asthma_GLOBAL_vs_CONTROLS,0.01550066643363486,4.490804667691237e-6,2,-0.07342892476387801,NA,4,135092033
cg09968654,asthma_GLOBAL_vs_CONTROLS,0.01550066643363486,4.5037591267788935e-6,2,-0.0777965016750398,ZCCHC11,1,52446838
cg19610561,asthma_GLOBAL_vs_CONTROLS,0.01550066643363486,4.5294095933588436e-6,2,0.02715601351059677,NA,13,57558357
cg26346303,asthma_GLOBAL_vs_CONTROLS,0.01550066643363486,4.536890247737047e-6,2,-0.0211698163484119,SGK3,8,66804198
cg15031162,asthma_GLOBAL_vs_CONTROLS,0.01550066643363486,4.54133108908429e-6,2,-0.02864809854359696,PRMT7,16,68315729
cg18088712,asthma_GLOBAL_vs_CONTROLS,0.01550066643363486,4.555135282083275e-6,2,-0.03649782797363785,CROCCL2,1,16810147
cg18969175,asthma_GLOBAL_vs_CONTROLS,0.01550066643363486,4.556107344707013e-6,2,-0.06606383818591774,NA,2,9697977
cg06303936,asthma_GLOBAL_vs_CONTROLS,0.01553983782510504,4.601480146754707e-6,2,-0.01680500157652111,SPATA16,3,172993508
cg22425952,asthma_GLOBAL_vs_CONTROLS,0.01553983782510504,4.6259508115869835e-6,2,-0.06331300954013074,PIK3C2A,11,17138427
cg12526849,asthma_GLOBAL_vs_CONTROLS,0.01553983782510504,4.6300528796536975e-6,2,-0.04221934791501469,EPS15,1,51423103
cg19828452,asthma_GLOBAL_vs_CONTROLS,0.01553983782510504,4.6434311128461136e-6,2,-0.0169614644548007,RABGAP1L,1,174480547
cg12927766,asthma_GLOBAL_vs_CONTROLS,0.01553983782510504,4.657534781730769e-6,2,-0.04574718716556699,NA,14,43894341
cg04189437,asthma_GLOBAL_vs_CONTROLS,0.01560497203496498,4.695114666275026e-6,2,-0.04621466749205782,NA,7,94288351
cg00229192,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,4.753995394847412e-6,2,-0.04915635820476207,LOC100130992,10,22256595
cg10461099,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,4.796278014078519e-6,2,-0.07682105923207984,FBXW2,9,120778687
cg15989101,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,4.8424992632607915e-6,2,-0.06971473340572072,ADRBK2,22,25582431
cg03084819,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,4.8543400343007005e-6,2,-0.07527721774137368,FIGN,2,163644496
cg10355293,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,4.861731141425009e-6,2,-0.08302716778242085,NA,8,74110201
cg11354255,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,4.913724884292515e-6,2,-0.07254015009434543,NA,5,92528664
cg08025781,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,4.9149824822411835e-6,2,-0.06639607580181031,NA,23,35056996
cg10894063,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,4.93159740615774e-6,2,-0.02293857464511051,NA,2,58495179
cg07802522,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,4.935136906727685e-6,2,0.03196264580917903,C12orf29,12,88035329
cg04431061,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,4.950153744700795e-6,2,-0.03079793094228804,CLDN20,6,155263764
cg21027820,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,4.95733594361343e-6,2,0.00689235219853169,SGCE,7,94655317
cg11569379,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.0044617017841585e-6,2,-0.07958851151515545,NDFIP2,13,79519452
cg01574422,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.014629671769739e-6,2,-0.02024570165474942,NEDD4L,18,58218987
cg12672509,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.0421438237206444e-06,2,-0.03306250557944321,TCEB3B,18,47032596
cg21361646,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.053114281835687e-6,2,-0.01595730562658474,CALM2,2,47160355
cg17917241,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.0677031314352075e-6,2,-0.04048249165279377,SOX2OT,3,181687095
cg13711314,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.102688289202963e-6,2,-0.06914885329174518,UNC119B,12,120709865
cg19795873,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.121527724724279e-6,2,-0.01550553352843064,ADAMTSL1,9,18474923
cg19923600,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.142552626813463e-6,2,-0.07269782450165559,NA,8,91654082
cg12773057,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.181552369265269e-6,2,-0.06823505055424624,ASXL2,2,25832311
cg01234911,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.282820497689531e-6,2,-0.07498162542136268,MIR744,17,12080607
cg13064013,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.283363236247601e-6,2,-0.02273015656173815,NA,20,49964626
cg01901872,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.299817908399128e-6,2,-0.05818409007497543,NA,5,115410919
cg17412222,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.3208442898489066e-6,2,-0.0377084763080469,SLC22A3,6,160442919
cg13258858,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.363769656250496e-6,2,-0.0123045602066817,TBRG1,11,124625355
cg10583172,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.368773179108146e-6,2,-0.02417120091758695,NA,20,20723556
cg05498195,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.393732010860885e-6,2,0.03259520422326204,NA,2,438323
cg18831303,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.4302641014547885e-6,2,-0.01001701474365331,AVEN,15,34016741
cg08921760,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.433656548292256e-6,2,-0.02286410987965218,C12orf79,12,91990451
cg25521406,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.515704084104022e-6,2,-0.04370384143387823,PDE3A,12,20370583
cg03889251,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.517464265793582e-6,2,-0.01775269103812891,NA,3,139024251
cg08747277,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.517867628488736e-6,2,-0.0137457234226534,MANEA,6,95600250
cg21919921,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.5203349312733054e-6,2,-0.02238192143490474,NA,3,168870778
cg21644228,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.532642105891864e-6,2,-0.05980791987541618,NXPE1,11,114554750
cg09461293,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.547637545598989e-6,2,-0.07516725606195943,LOC339622,21,24953285
cg27509121,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.604594440387401e-6,2,-0.03204327216748304,NA,4,14168347
cg13168428,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.630965939762746e-6,2,0.02253779971638867,NA,4,146224535
cg09614400,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.646469583865175e-6,2,-0.04145204207625928,NA,6,30124224
cg07329029,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.703057707478319e-6,2,-0.01758133075735803,NA,10,128920257
cg13336470,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.711371709920955e-6,2,-0.02631656820773154,TCEAL7,23,103328776
cg07866443,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.782300698973813e-6,2,-0.0226096480652375,FHIT,3,60839267
cg06696584,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.796220505839733e-6,2,-0.05356959897756089,NA,5,164354073
cg00868390,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.824167736201208e-6,2,-0.10516707412787768,NA,10,130894401
cg04484639,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.838004505652453e-6,2,-0.05958510543866797,GBE1,3,81723870
cg00480381,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.895797736932392e-6,2,-0.01616850265146204,A2BP1,16,7332795
cg05340519,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.930239541855868e-6,2,-0.01917944884960954,CACNB2,10,18533272
cg09366336,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.953038647126433e-6,2,0.02815623608694059,NA,7,21254314
cg17203716,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.95836343849133e-6,2,-0.01696147269107657,NA,21,25283474
cg06050631,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,5.98295234041003e-6,2,-0.01224329182760625,NA,6,139777713
cg03668629,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.035185547537977e-6,2,0.02345926079189834,NA,23,68004195
cg12964721,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.053633486546965e-6,2,-0.02587015538192585,NA,14,56066173
cg09980522,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.070030753626354e-6,2,0.01776516953121465,GRIA4,11,105611075
cg04676799,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.099657254907664e-6,2,-0.03659028712589222,CDO1,5,115817241
cg12845446,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.111630694838385e-6,2,-0.08873431847908088,NA,3,184529458
cg22211941,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.136787779557643e-6,2,-0.06355091335232235,NA,12,69025062
cg15781176,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.143264272969615e-6,2,-0.06877503398403324,TAF2,8,119764964
cg22653982,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.1522384697657346e-6,2,-0.08816273098994035,DIO2,14,80231879
cg12429471,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.180133856630915e-6,2,-0.05427792836782641,LINC01392,7,115232651
cg20197375,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.186937270050879e-6,2,-0.0493708119803971,NA,15,85167914
cg09741542,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.198295786241512e-6,2,-0.00926109439228709,NA,3,146274887
cg07150848,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.216551130432592e-6,2,-0.07957878784741061,NA,12,78934563
cg25223390,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.233915838430873e-6,2,-0.02999293124971527,EXOC4,7,134017221
cg06275765,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.268717761763798e-6,2,-0.04422114229346723,NA,2,138470120
cg04613104,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.272153885598266e-6,2,-0.0608109984280967,NA,17,54804048
cg04568121,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.293570026938847e-6,2,-0.03616954277313852,NA,13,101420415
cg19581091,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.301688889836074e-6,2,-0.06076749477571021,MS4A3,11,60056035
cg03847896,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.3208958225171214e-6,2,-0.06516241319865457,NA,1,112154295
cg21235088,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.4005607400492444e-6,2,-0.04038808501760106,ST6GALNAC5,1,76866734
cg00002154,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.4397985409139155e-6,2,-0.0561300195962825,NA,4,59075937
cg27092877,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.444155751009707e-6,2,-0.02464871863290142,SEMA6A,5,116470908
cg08695887,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.445106434124478e-6,2,-0.04944593145375761,MED17,11,93527884
cg17710634,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.459468974330385e-6,2,-0.04165180749340945,SLC2A14,12,7852292
cg15315711,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.464549242375379e-6,2,-0.07409553426056084,C7orf66,7,108885748
cg25268811,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.484743766491965e-6,2,-0.02232422736744774,SIM1,6,100425999
cg05760962,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.490367011490997e-6,2,-0.01256159308333981,NA,8,8697834
cg03626783,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.521798187974869e-6,2,-0.04224261399945004,PHF24,9,34957257
cg17904129,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.535422491200705e-6,2,-0.01353026391594402,GLIS1,1,53730127
cg17090891,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.548315235315452e-6,2,-0.02279048925748928,NA,1,61005552
cg11627961,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.554844394669217e-6,2,-0.06345762139289506,NA,6,166208701
cg02028874,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.5697797404863095e-6,2,-0.04220484257062944,EGLN1,1,231425887
cg13042802,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.619579819929063e-6,2,-0.07516832272131463,NA,5,22889821
cg17990422,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.62032854104163e-6,2,-0.07769621162113105,LINC00375,13,85079779
cg11119884,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.627533301657736e-6,2,-0.05039980363249263,HFM1,1,91353030
cg07244550,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.6349515160154294e-6,2,-0.01980783756280277,NA,7,117338246
cg06005243,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.647306121411932e-6,2,-0.08131446726559025,ATG12,5,115837870
cg21460868,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.656628289873876e-6,2,-0.0478436089609137,NA,12,57993270
cg22394704,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.6571964542075015e-6,2,-0.03177316132737868,FAM155A,13,107303143
cg05881682,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.658108949208419e-6,2,-0.03105147016156327,NA,3,95683763
cg03899315,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.667684055279478e-6,2,-0.03014660121734771,IGSF3,1,116606976
cg04255278,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.690278714268084e-6,2,0.02558950202794991,FLJ42709,5,93582362
cg19285799,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.716152798489775e-6,2,-0.05679858461784468,UST,6,148934374
cg09941977,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.719722708409166e-6,2,-0.0890394227463537,SRGAP1,12,63878503
cg27331006,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.753052337644358e-6,2,-0.02452348838272942,NA,1,157291194
cg18004311,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.7629341531765875e-6,2,-0.00858193133951408,NA,2,10526736
cg06000162,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.766426583422612e-6,2,-0.08252368981131394,ARHGEF28,5,73850847
cg26175839,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.769579527707229e-6,2,-0.04531744416746457,NA,2,76445965
cg13617074,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.769903613580931e-6,2,-0.05516903042646521,MEIS2,15,37023186
cg05386697,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.795165771128072e-6,2,-0.07692644727767484,RSF1,11,77719432
cg15848945,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.799885879388327e-6,2,-0.07554542091065183,AGMO,7,15562217
cg00494425,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.800003867130073e-6,2,-0.05014566819513971,TMEM117,12,44117447
cg18088111,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.80215450346672e-6,2,-0.05371131334923738,STXBP6,14,24843507
cg13293675,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.808180416424013e-6,2,-0.06564832862625623,UBE3D,6,83067298
cg16596336,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.8160179773855244e-6,2,-0.07266166419918403,NA,1,42359133
cg11797485,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.83742006462836e-6,2,-0.01141187654701971,ANP32A,15,68814746
cg17696532,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.839579478542365e-6,2,-0.04896936699200367,NA,10,35911419
cg18486725,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.8456840717472405e-6,2,-0.05125203140246917,LMBRD1,6,69798248
cg04349815,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.863023387272456e-6,2,-0.0702820213612947,NA,10,21284679
cg00470154,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.883429680548887e-6,2,-0.05326027193273691,LOC493754,7,66579700
cg00826203,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.8922788724916125e-6,2,0.02691645450460977,SCMH1,1,41241135
cg02789514,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.90954675221799e-6,2,-0.01849472632123473,CD101,1,117032482
cg18509789,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.9413265087603865e-6,2,-0.0316745014342481,NA,2,223505254
cg03008515,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.971112660718832e-6,2,0.03164712136800494,OR11H6,14,20224463
cg23651216,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.980901606077749e-6,2,-0.01689299233404484,NA,6,76581806
cg15988727,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,6.9947313446954745e-6,2,-0.07816923081833757,ATG2B,14,96311465
cg17865717,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,7.0020369668316446e-6,2,-0.0247568705014084,NA,2,225910061
cg09877178,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,7.039459284940629e-6,2,-0.03857048747481614,ARNTL2-AS1,12,27440439
cg21294379,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,7.041620548256081e-6,2,-0.06545053715123746,HIST1H4K,6,27832819
cg23713772,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,7.06186026185929e-6,2,-0.01460015119032611,OR4D6,11,59456523
cg22429100,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,7.065152004041325e-6,2,-0.07684703157956485,C6,5,41261864
cg03775500,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,7.0978835890620095e-6,2,-0.05855423618845602,NA,4,138409135
cg09443281,asthma_GLOBAL_vs_CONTROLS,0.01572625169611578,7.127048395928681e-6,2,-0.01934733958343894,NA,20,4512054
