p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
6.577492210175237e-7,0.006462845453898524,0.5683393961569487,-5.37999338463223,-0.09608521240384231,-0.06057045738126565,-0.13159996742641897,0.01785972686849513,92,chr13,27018446,cg19979574,-0.09608521240384231,6.577492210175237e-7,6.181939657583562,chr13,27592583,,13,27018446,NA,0.5683953048407352
6.586816748125767e-7,0.006462845453898524,0.5691444400286039,-5.379650470184308,-0.02503294759922445,-0.01577974776599149,-0.03428614743245741,0.0046532665529042845,92,chr6,5157871,cg03611711,-0.02503294759922445,6.586816748125767e-7,6.1813244189001955,chr6,5158105,LOC100129461;LYRM4;LYRM4;LYRM4;LYRM4,6,5157871,LOC100129461,0.5692010866526377
6.62453056675678e-7,0.006462845453898524,0.5724025004164698,-5.378268365375627,-0.07255467320378266,-0.045728610717966925,-0.09938073568959839,0.013490340807624486,92,chr17,64177874,cg09335712,-0.07255467320378266,6.62453056675678e-7,6.178844891653867,chr17,62255234,TEX2,17,64177874,TEX2,0.5724601338324006
6.733831627280712e-7,0.006462845453898524,0.5818461491194681,-5.374305949017505,-0.0701267450102453,-0.04417925787502562,-0.09607423214546497,0.013048521181244882,92,chr15,34319527,cg14014370,-0.0701267450102453,6.733831627280712e-7,6.171737746910964,chr15,34611728,SLC12A6;SLC12A6;SLC12A6;SLC12A6;SLC12A6;SLC12A6,15,34319527,SLC12A6,0.5819054068377881
6.758647054988983e-7,0.006462845453898524,0.5839896850274946,-5.37341512037258,-0.05901760235608206,-0.037176971465856815,-0.08085823324630731,0.010983257580886458,92,chr5,59358367,cg08761605,-0.05901760235608206,6.758647054988983e-7,6.1701402323659345,chr5,58654193,PDE4D;PDE4D;PDE4D;PDE4D;PDE4D,5,59358367,PDE4D,0.584049836986284
6.866405574152696e-7,0.006462845453898524,0.5933000133213527,-5.36958362436384,-0.08092435690785438,-0.05095532894845935,-0.11089338486724941,0.015070881202160599,92,chr1,19349087,cg11495942,-0.08092435690785438,6.866405574152696e-7,6.1632705479224335,chr1,19675581,CAPZB;CAPZB;CAPZB;CAPZB,1,19349087,CAPZB,0.5933618109715201
6.927094160041533e-7,0.006462845453898524,0.5985431907019647,-5.3674516341277165,-0.06358007734677193,-0.04002487048218636,-0.0871352842113575,0.01184548677486212,92,chr12,122227590,cg11804414,-0.06358007734677193,6.927094160041533e-7,6.159448908954973,chr12,122712137,DIABLO;DIABLO;DIABLO;DIABLO,12,122227590,DIABLO,0.5986062272588211
6.963634231582424e-7,0.006462845453898524,0.6016997794141109,-5.366176797015087,-0.029307009285707526,-0.018446741466844104,-0.04016727710457095,0.005461431927104866,92,chr2,8282992,cg22834511,-0.029307009285707526,6.963634231582424e-7,6.157164048493421,chr2,8423122,,2,8282992,NA,0.6017638448490414
7.030099712393899e-7,0.006462845453898524,0.607442092739136,-5.363874625836681,-0.09438157702425744,-0.05939168341637716,-0.12937147063213772,0.017595783572129143,92,chr5,150045590,cg06136459,-0.09438157702425744,7.030099712393899e-7,6.153038515060498,chr5,149425153,HMGXB3,5,150045590,HMGXB3,0.6075074726664612
7.315308307301026e-7,0.006585105266984159,0.632085066538991,-5.354232166273988,-0.10182619040652145,-0.0640083863309083,-0.1396439944821346,0.019017888512179018,92,chr15,41233637,cg16760840,-0.10182619040652145,7.315308307301026e-7,6.135767365596364,chr15,41525835,CHP1,15,41233637,CHP1,0.6321538304370796
7.331698017683013e-7,0.006585105266984159,0.6335004994065131,-5.353689313405236,-0.1140401571788766,-0.07168184437783325,-0.15639846997991996,0.02130122808832567,92,chr17,82101532,cg02741985,-0.1140401571788766,7.331698017683013e-7,6.134795431319585,chr17,80059408,CCDC57,17,82101532,CCDC57,0.6335701505376811
7.391699734508089e-7,0.006585105266984159,0.6386842505800121,-5.351712062117316,-0.10081299077684801,-0.06335385354937398,-0.13827212800432204,0.01883752145233371,92,chr2,171478477,cg18464463,-0.10081299077684801,7.391699734508089e-7,6.1312556833321645,chr2,172334987,DCAF17;DCAF17;DCAF17,2,171478477,DCAF17,0.6387552108974635
7.765298191859343e-7,0.006804021940767072,0.6709644729167025,-5.339743849689669,-0.12534514947673636,-0.07866619513647513,-0.1720241038169976,0.023474000439931413,92,chr12,122244622,cg14390893,-0.12534514947673636,7.765298191859343e-7,6.109841862460531,chr12,122729169,VPS33A,12,122244622,VPS33A,0.6710397963091634
7.86521748030765e-7,0.006804021940767072,0.6795972624729746,-5.336638592465402,-0.05365697344284833,-0.03366330940255358,-0.07365063748314307,0.010054451414155077,92,chr7,105153443,cg24493060,-0.05365697344284833,7.86521748030765e-7,6.104289264243275,chr7,104793890,SRPK2;SRPK2;SRPK2,7,105153443,SRPK2,0.6796743416042816
8.246007475016633e-7,0.006804021940767072,0.7124987496810546,-5.325148797135098,-0.08607307290006391,-0.053931319040684635,-0.1182148267594432,0.01616350569328143,92,chr21,29333074,cg08919295,-0.08607307290006391,8.246007475016633e-7,6.083756275845962,chr21,30705395,BACH1;BACH1;BACH1,21,29333074,BACH1,0.7125803851550573
8.27280160684574e-7,0.006804021940767072,0.7148130773998275,-5.324360020478342,-0.061774606005188484,-0.0387030661813261,-0.08484614582905087,0.011602259382835392,92,chr14,31577971,cg20838410,-0.061774606005188484,8.27280160684574e-7,6.082347390526398,chr14,32047177,NUBPL;NUBPL;NUBPL;NUBPL,14,31577971,NUBPL,0.7148958054158959
8.306579918686009e-7,0.006804021940767072,0.7177308685320565,-5.323369200790763,-0.06487201734773379,-0.04063914880474278,-0.0891048858907248,0.012186270555515355,92,chr20,19213659,cg06460944,-0.06487201734773379,8.306579918686009e-7,6.080577752169854,chr20,19194303,SLC24A3,20,19213659,SLC24A3,0.7178147649892351
8.311136387055176e-7,0.006804021940767072,0.7181237395235025,-5.323235848195615,-0.058988435864934276,-0.0369528205141085,-0.08102405121576005,0.011081311733525622,92,chr20,19213673,cg01635668,-0.058988435864934276,8.311136387055176e-7,6.080339590790411,chr20,19194317,SLC24A3,20,19213673,SLC24A3,0.7182085131146504
8.322986787683214e-7,0.006804021940767072,0.7191468410910893,-5.322889361800579,-0.0874897352494503,-0.05480509768829548,-0.12017437281060514,0.016436512071303897,92,chr3,53630584,cg16128030,-0.0874897352494503,8.322986787683214e-7,6.079720794786831,chr3,53664611,CACNA1D;CACNA1D;CACNA1D,3,53630584,CACNA1D,0.7192325678550024
8.338602521568638e-7,0.006804021940767072,0.7204952831556338,-5.322433520789267,-0.0471245533942477,-0.02951813524134592,-0.06473097154714948,0.008853948707894724,92,chr17,82118041,cg14832684,-0.0471245533942477,8.338602521568638e-7,6.078906727302973,chr17,80075917,CCDC57,17,82118041,CCDC57,0.7205820046218582
8.388136685262456e-7,0.006804021940767072,0.724774433849097,-5.320993078295723,-0.015701657739451508,-0.009833702087468778,-0.021569613391434237,0.002950888585722543,92,chr8,65669168,cg13017339,-0.015701657739451508,8.388136685262456e-7,6.076334501290672,chr8,66581403,MTFR1;MTFR1;MTFR1,8,65669168,MTFR1,0.7248625092842922
8.462180863893393e-7,0.006804021940767072,0.7311713526723631,-5.318855359519015,-0.028081616950794624,-0.017582858565489447,-0.0385803753360998,0.005279635382552318,92,chr10,75882090,cg15529769,-0.028081616950794624,8.462180863893393e-7,6.072517696642226,chr10,75882090,AP3M1;AP3M1,10,75882090,AP3M1,0.7312610517895204
8.503531434317617e-7,0.006804021940767072,0.7347433818164966,-5.317669496416772,-0.0623152482036646,-0.03901250775026843,-0.08561798865706077,0.011718525990690988,92,chr8,56973007,cg01279789,-0.0623152482036646,8.503531434317617e-7,6.070400678529059,chr8,57885566,IMPAD1,8,56973007,IMPAD1,0.7348343696028438
8.695875763010478e-7,0.006808945339796778,0.7513619277774626,-5.312226640767788,-0.20995714173144145,-0.131363381652221,-0.2885509018106619,0.03952337803514646,92,chr2,106054920,cg27223827,-0.20995714173144145,8.695875763010478e-7,6.060686673593383,chr2,106054920,FHL2;FHL2,2,106054920,FHL2,0.7514558432357031
8.803950744332668e-7,0.006808945339796778,0.7606992012985431,-5.309219934149536,-0.06700648239581165,-0.04190958046080713,-0.09210338433081618,0.012620777294385183,92,chr1,231986811,cg02932233,-0.06700648239581165,8.803950744332668e-7,6.0553223958692985,chr1,232122557,DISC1;DISC1;DISC1;DISC1;DISC1;DISC1;DISC1;TSNAX-DISC1,1,231986811,DISC1,0.7607951643616564
8.969429251092367e-7,0.006808945339796778,0.7749963588972351,-5.304685599956287,-0.07488385625966235,-0.04681255388360218,-0.10295515863572252,0.01411654938801263,92,chr6,105898336,cg09899402,-0.07488385625966235,8.969429251092367e-7,6.047235191402662,chr6,106346211,,6,105898336,NA,0.7750950226189971
9.007156921307687e-7,0.006808945339796778,0.7782552873443616,5.303663289864276,0.19578529741697476,0.2691924098871658,0.1223781849467837,0.03691510692074591,92,chr12,111777978,cg24823912,0.19578529741697476,9.007156921307687e-7,6.045412270978418,chr12,112215782,ALDH2;ALDH2,12,111777978,ALDH2,0.778355266786188
9.019012427772977e-7,0.006808945339796778,0.7792787498092963,-5.303342906382235,-0.1032650828273101,-0.06454486433787654,-0.14198530131674367,0.019471696371554093,92,chr1,19179079,cg15004902,-0.1032650828273101,9.019012427772977e-7,6.044841014636519,chr1,19505573,UBR4,1,19179079,UBR4,0.7793797627484874
9.059599178346931e-7,0.006808945339796778,0.7827847014459705,-5.302249204987994,-0.02675812178295765,-0.01672284163812439,-0.03679340192779091,0.0050465605724049015,92,chr15,47411810,cg03396108,-0.02675812178295765,9.059599178346931e-7,6.042891016283768,chr15,47704007,SEMA6D,15,47411810,SEMA6D,0.7828870749166857
9.111388712741356e-7,0.006808945339796778,0.7872586080579616,-5.300860569860194,-0.030112203909053923,-0.01881606115583562,-0.04140834666227222,0.005680625534704095,92,chr19,56187022,cg05497656,-0.030112203909053923,9.111388712741356e-7,6.040415424968095,chr19,56698391,,19,56187022,NA,0.7873624778892868
9.178709105006432e-7,0.006808945339796778,0.7930744278962443,-5.299067020292916,-0.060763702361699236,-0.03796139340040484,-0.08356601132299363,0.011466868059792986,92,chr12,43834441,cg00491149,-0.060763702361699236,9.178709105006432e-7,6.03721839374364,chr12,44228244,TMEM117;TMEM117;TMEM117;TMEM117,12,43834441,TMEM117,0.7931799830509518
9.218824983986879e-7,0.006808945339796778,0.7965396663864087,-5.29800437170499,-0.07023084861491591,-0.043870593185950324,-0.09659110404388149,0.013256094877912376,92,chr10,88032840,cg11048673,-0.07023084861491591,9.218824983986879e-7,6.035324429867243,chr10,89792597,,10,88032840,NA,0.796646604756223
9.528729911190405e-7,0.006934003859810197,0.8233156148815401,-5.28994464414607,-0.059199945915469676,-0.036946145284886614,-0.08145374654605274,0.011191033157781943,92,chr13,99317019,cg17518643,-0.059199945915469676,9.528729911190405e-7,6.020964982816124,chr13,99969273,UBAC2;UBAC2;UBAC2;MIR548AN,13,99317019,UBAC2,0.8234271010215011
9.548626391160508e-7,0.006934003859810197,0.8250337855259978,-5.289436004648826,-0.07663299897829179,-0.047823184275221836,-0.10544281368136174,0.014487933857398012,92,chr15,91534970,cg14622604,-0.07663299897829179,9.548626391160508e-7,6.020059098955034,chr15,92078200,,15,91534970,NA,0.8251464593174135
9.635419355463519e-7,0.006938722422385425,0.8325320291959211,-5.287229279111409,-0.09484470746444576,-0.05917340492530133,-0.1305160100035902,0.01793845177835483,92,chr12,120254304,cg15569123,-0.09484470746444576,9.635419355463519e-7,6.016129379109152,chr12,120692107,PXN;PXN;PXN,12,120254304,PXN,0.8326466906862511
9.755946808944469e-7,0.006967455327969405,0.8429450233225907,-5.284196930259102,-0.022986294503188367,-0.014336137649317526,-0.03163645135705921,0.004350007164108713,92,chr5,333075,cg11763982,-0.022986294503188367,9.755946808944469e-7,6.010730576198085,chr5,333075,AHRR;AHRR,5,333075,AHRR,0.843062094684298
9.865364415619277e-7,0.006987847861054287,0.8523980681391939,-5.281475707490967,-0.12171838208866223,-0.07588996100691142,-0.16754680317041304,0.023046282673613982,92,chr20,36875661,cg19448292,-0.12171838208866223,9.865364415619277e-7,6.0058868677590285,chr20,35504064,C20orf118,20,36875661,C20orf118,0.852517439048623
9.975458746864469e-7,0.007008384249610101,0.8619095621053307,-5.2787673324600135,-0.0484910079142308,-0.030224198345207624,-0.06675781748325398,0.009186047586536268,92,chr15,92848768,cg17285466,-0.0484910079142308,9.975458746864469e-7,6.001067123044654,chr15,93391998,,15,92848768,NA,0.8620312627020424
1.0316807708487866e-6,0.007189750012020328,0.8914021047557062,-5.2705523436684025,-0.04657430732104476,-0.029002182313792917,-0.06414643232829662,0.008836703306247438,92,chr12,25252346,cg20341582,-0.04657430732104476,1.0316807708487866e-6,5.9864546640518,chr12,25405280,KRAS;KRAS,12,25252346,KRAS,0.8915290014905207
1.0604720150572724e-6,0.007331272102046177,0.916277514225905,-5.26382776275287,-0.07685364875296684,-0.04782032003393474,-0.10588697747199893,0.014600335006549305,92,chr3,16300975,cg21591554,-0.07685364875296684,1.0604720150572724e-6,5.974500787653374,chr3,16342482,OXNAD1,3,16300975,OXNAD1,0.916409012755772
1.0899640604836008e-6,0.007398057804495541,0.9417583772874641,-5.2571223980455,-0.07198791853029043,-0.04475805038366302,-0.09921778667691786,0.013693407358568289,92,chr12,120328420,cg16396488,-0.07198791853029043,1.0899640604836008e-6,5.962587821867614,chr12,120766223,PLA2G1B,12,120328420,PLA2G1B,0.9418946227950246
1.0915903550499113e-6,0.007398057804495541,0.9431624481123547,-5.256757828936666,-0.09166499686171951,-0.05698974947706857,-0.12634024424637047,0.017437553687014995,92,chr1,109738164,cg24362151,-0.09166499686171951,1.0915903550499113e-6,5.9619403102750494,chr1,110280786,GSTM3;GSTM3,1,109738164,GSTM3,0.943299988497091
1.095815781223013e-6,0.007398057804495541,0.9468122303712139,-5.255813088887857,-0.030321766413785395,-0.018849516581549333,-0.041794016246021456,0.005769186594152942,92,chr13,48302467,cg14429436,-0.030321766413785395,1.095815781223013e-6,5.960262449430857,chr13,48876603,RB1,13,48302467,RB1,0.9469513989754292
1.121706510141508e-6,0.007472887957749826,0.9691813457185062,-5.2501010755958415,-0.04683659043166439,-0.029096672024282656,-0.06457650883904612,0.008921083567205198,92,chr10,48872424,cg20022687,-0.04683659043166439,1.121706510141508e-6,5.950120759567743,chr10,50080469,WDFY4,10,48872424,WDFY4,0.9693249241518044
1.131469096236671e-6,0.007472887957749826,0.9776153229376972,-5.247980713269924,-0.050182853344926795,-0.031167818248566084,-0.0691978884412875,0.00956231664838927,92,chr10,98391853,cg00569010,-0.050182853344926795,1.131469096236671e-6,5.946357303412452,chr10,100151610,PYROXD2,10,98391853,PYROXD2,0.9777612824511117
1.1377745230740755e-6,0.007472887957749826,0.9830622189755088,-5.246620721637179,-0.07737045583077326,-0.048046031461971964,-0.10669488019957456,0.014746721734943749,92,chr17,30426540,cg19930190,-0.07737045583077326,1.1377745230740755e-6,5.94394379513515,chr17,28753558,CPD;CPD,17,30426540,CPD,0.9832101296635085
1.1414903980121286e-6,0.007472887957749826,0.9862716751808374,-5.245822711759136,-0.07143494641135635,-0.0443560397898588,-0.0985138530328539,0.013617491542599489,92,chr14,88036144,cg05960102,-0.07143494641135635,1.1414903980121286e-6,5.9425277373563015,chr14,88502488,LINC01146,14,88036144,LINC01146,0.9864212104229769
1.1574837704607227e-6,0.0074965505614358096,1,-5.242416808880225,-0.07354806440514615,-0.04565002324460676,-0.10144610556568553,0.014029419461756978,92,chr14,68289864,cg04277334,-0.07354806440514615,1.1574837704607227e-6,5.936485089682593,chr14,68756581,RAD51B;RAD51B;RAD51B,14,68289864,RAD51B,1
1.181936215883532e-6,0.0074965505614358096,1,-5.237297551130884,-0.06443510928669384,-0.039969877688915065,-0.08890034088447261,0.012303121725971143,92,chr4,17274000,cg02745973,-0.06443510928669384,1.181936215883532e-6,5.927405959865302,chr4,17274000,,4,17274000,NA,1
1.1880336458016638e-6,0.0074965505614358096,1,-5.236037174660446,-0.029967546893646113,-0.0185864929256588,-0.04134860086163343,0.005723325846247357,92,chr12,53186881,cg14482889,-0.029967546893646113,1.1880336458016638e-6,5.9251712597091295,chr12,53580665,ZNF740,12,53186881,ZNF740,1
1.1901765227166636e-6,0.0074965505614358096,1,-5.235595732279967,-0.06944861243950427,-0.04307124321756718,-0.09582598166144136,0.013264701094341597,92,chr17,4008771,cg18943946,-0.06944861243950427,1.1901765227166636e-6,5.924388620829051,chr17,3912065,ZZEF1,17,4008771,ZZEF1,1
1.1932599439060234e-6,0.0074965505614358096,1,-5.234961897030935,-0.0853634750044525,-0.0529375352393969,-0.1177894147695081,0.016306417636557644,92,chr16,307298,cg00453636,-0.0853634750044525,1.1932599439060234e-6,5.923264937799329,chr16,357298,AXIN1;AXIN1,16,307298,AXIN1,1
1.1971551040536175e-6,0.0074965505614358096,1,-5.234163487239345,-0.03334285102848233,-0.020675393439664035,-0.04601030861730062,0.006370234920970791,92,chr9,93067889,cg14529015,-0.03334285102848233,1.1971551040536175e-6,5.921849578523609,chr9,95830171,SUSD3;SUSD3;SUSD3;SUSD3;SUSD3,9,93067889,SUSD3,1
1.2150217967978164e-6,0.007551547764063826,1,-5.230533553403143,-0.023951110070859215,-0.01484540321736707,-0.03305681692435136,0.0045790950055708745,92,chr17,82101664,cg22110888,-0.023951110070859215,1.2150217967978164e-6,5.915415931000562,chr17,80059540,CCDC57,17,82101664,CCDC57,1
1.2234151942817186e-6,0.007551547764063826,1,-5.228846291039603,-0.05254209784927197,-0.03256025477488167,-0.07252394092366227,0.01004850686456601,92,chr2,72794219,cg21686287,-0.05254209784927197,1.2234151942817186e-6,5.912426130057172,chr2,73021348,EXOC6B,2,72794219,EXOC6B,1
1.2829521526794552e-6,0.00781837073486534,1,-5.217193578670616,-0.08991218669092708,-0.055642067152094764,-0.1241823062297594,0.017233822233185654,92,chr1,160539778,cg18645861,-0.08991218669092708,1.2829521526794552e-6,5.891789540207122,chr1,160509568,,1,160539778,NA,1
1.2847376900717448e-6,0.00781837073486534,1,-5.216852343322807,-0.07874501739130686,-0.04872931235231924,-0.10876072243029448,0.015094354259823892,92,chr10,50619707,cg03727333,-0.07874501739130686,1.2847376900717448e-6,5.891185534887799,chr10,52379467,SGMS1,10,50619707,SGMS1,1
1.300883106762327e-6,0.00786126390541873,1,-5.213787689530993,-0.055820369600301234,-0.03453048164399185,-0.07711025755661062,0.010706298937408891,92,chr9,128505724,cg24346519,-0.055820369600301234,1.300883106762327e-6,5.8857617260124835,chr9,131268003,GLE1;GLE1;MIR1268A,9,128505724,GLE1,1
