probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg22656671,atopy_IN_ASTHMA,0.19651025115949727,7.594528207764795e-5,1,0.02907336220817603,NA,14,94394957
cg16911140,atopy_IN_ASTHMA,0.19651025115949727,7.62515731741124e-5,1,0.0565436489768056,NXPE3,3,101784893
cg00280812,atopy_IN_ASTHMA,0.19651025115949727,7.731547017451528e-5,1,-0.0560968011820168,KRT80,12,52192060
cg02341380,atopy_IN_ASTHMA,0.19651025115949727,7.747357953149038e-5,1,-0.06472107509944267,ANKRD58,23,119757719
cg26983874,atopy_IN_ASTHMA,0.19651025115949727,7.833589023166292e-5,1,-0.03764149998873177,MED26,19,16625721
cg25307468,atopy_IN_ASTHMA,0.19651025115949727,7.842805699323697e-5,1,0.04935991428474313,TBXA2R,19,3604806
cg24182205,atopy_IN_ASTHMA,0.19651025115949727,7.911507153966173e-5,1,0.08835336887917591,NA,20,5490951
cg10224107,atopy_IN_ASTHMA,0.19651025115949727,7.954503461774198e-5,1,0.03786401013796057,C5AR1,19,47309873
cg19572328,atopy_IN_ASTHMA,0.19651025115949727,7.965760147692308e-5,1,-0.04348865781110794,MRPL38,17,73897795
cg02017489,atopy_IN_ASTHMA,0.19651025115949727,8.014085135772174e-5,1,-0.05148205787461683,KRT4,12,52814135
cg25875049,atopy_IN_ASTHMA,0.19651025115949727,8.138200290476894e-5,1,0.06599651834850345,TGM5,15,43239749
cg08935604,atopy_IN_ASTHMA,0.19651025115949727,8.139395549988348e-5,1,-0.02674714583222113,ZAN,7,100758556
cg05977669,atopy_IN_ASTHMA,0.19651025115949727,8.161435828188792e-5,1,0.02832249628136902,HOXA11AS,7,27185451
cg11004181,atopy_IN_ASTHMA,0.19651025115949727,8.182744473518409e-5,1,0.07345839581499745,CCDC40,17,80064081
cg13311890,atopy_IN_ASTHMA,0.19651025115949727,8.212667652140169e-5,1,0.07051169480955782,STAB1,3,52529317
cg00320288,atopy_IN_ASTHMA,0.19651025115949727,8.222054081239901e-5,1,0.04760871273613888,NA,16,85829561
cg19181162,atopy_IN_ASTHMA,0.19651025115949727,8.223320427091249e-5,1,0.05120996729448639,NA,14,37622619
cg19490026,atopy_IN_ASTHMA,0.19651025115949727,8.225655140063656e-5,1,-0.04532348892666837,NRXN2,11,64650520
cg12674296,atopy_IN_ASTHMA,0.19651025115949727,8.225873758310436e-5,1,-0.0360266702648547,TMEM120B,12,121775009
cg14514513,atopy_IN_ASTHMA,0.19651025115949727,8.226261183661969e-5,1,0.02723013562146953,DSE,6,116387505
cg04040861,atopy_IN_ASTHMA,0.19651025115949727,8.233081960421995e-5,1,-0.03754467080830686,ZC3H3,8,143528384
cg17327067,atopy_IN_ASTHMA,0.19651025115949727,8.255037143629677e-5,1,0.02996733684298763,PLEC1,8,143951592
cg14678981,atopy_IN_ASTHMA,0.19651025115949727,8.255440546439025e-5,1,0.04512005200097484,ADGRG1,16,57628332
cg19268976,atopy_IN_ASTHMA,0.19651025115949727,8.256869201831532e-5,1,-0.03015905195674359,LTBP4,19,41129636
cg01229952,atopy_IN_ASTHMA,0.19651025115949727,8.369553638951701e-5,1,-0.0420771258702706,NA,17,76131650
cg15065814,atopy_IN_ASTHMA,0.19651025115949727,8.431326848602717e-5,1,-0.0407961878075335,NA,22,26633726
cg19985781,atopy_IN_ASTHMA,0.19651025115949727,8.434872220768419e-5,1,0.05736668786246851,NA,14,105865461
cg09550624,atopy_IN_ASTHMA,0.19651025115949727,8.467245624349629e-5,1,-0.05095464302969649,CORO2A,9,98172910
cg14708050,atopy_IN_ASTHMA,0.19651025115949727,8.542555162971668e-5,1,0.04687170037080582,SH3BP5,3,15295229
cg10228304,atopy_IN_ASTHMA,0.19651025115949727,8.585077390976337e-5,1,0.05821154238895217,NA,11,120209051
cg21105563,atopy_IN_ASTHMA,0.19651025115949727,8.592784183028554e-5,1,-0.04314728443416606,CSRP3,11,19196754
cg06325922,atopy_IN_ASTHMA,0.19651025115949727,8.627074870561976e-5,1,0.05502632967693617,NA,8,80315358
cg18229543,atopy_IN_ASTHMA,0.19651025115949727,8.640346601405885e-5,1,0.06699986015967224,ARL5C,17,39161299
cg20259791,atopy_IN_ASTHMA,0.19651025115949727,8.701279525963614e-5,1,-0.02060210984266587,LOC101927766,5,159824894
cg08580308,atopy_IN_ASTHMA,0.19651025115949727,8.715974252437217e-5,1,-0.03639905711674508,FBXO36,2,230839060
cg26113988,atopy_IN_ASTHMA,0.19651025115949727,8.740047946307162e-5,1,-0.03727753623415624,FSTL4,5,133473068
cg00228689,atopy_IN_ASTHMA,0.19651025115949727,8.759331280039871e-5,1,-0.03475752135975005,LRP8,1,53276440
cg06732758,atopy_IN_ASTHMA,0.19651025115949727,8.78495151483496e-5,1,0.06810936955090836,SMURF1,7,99028897
cg01375814,atopy_IN_ASTHMA,0.19651025115949727,8.807713937999286e-5,1,-0.04269011563271185,NA,8,125547195
cg00196267,atopy_IN_ASTHMA,0.19651025115949727,8.856254041248158e-5,1,-0.04675195089198543,GRK6,5,177430636
cg03101058,atopy_IN_ASTHMA,0.19651025115949727,8.892124835992552e-5,1,-0.07338463069313395,CPSF4L,17,73262797
cg01701819,atopy_IN_ASTHMA,0.19651025115949727,8.973988267127131e-5,1,-0.00589772903381743,SCAMP5,15,75287824
cg11890639,atopy_IN_ASTHMA,0.19651025115949727,9.000869741341936e-5,1,0.04114266149994685,TEX264,3,51703814
cg12036877,atopy_IN_ASTHMA,0.19651025115949727,9.03500498086628e-5,1,0.05928131051227317,BGLAP,1,156242105
cg13901957,atopy_IN_ASTHMA,0.19651025115949727,9.05105969118232e-5,1,0.07368647923279809,NA,17,31580515
cg10084041,atopy_IN_ASTHMA,0.19651025115949727,9.058664691026885e-5,1,0.05802967789374456,NA,1,228852423
cg18734309,atopy_IN_ASTHMA,0.19651025115949727,9.10255623359171e-5,1,-0.0558781025900407,CLUH,17,2709218
cg14378925,atopy_IN_ASTHMA,0.19651025115949727,9.156768390653631e-5,1,-0.052840006705886,EHD1,11,64868256
cg14666404,atopy_IN_ASTHMA,0.19651025115949727,9.189210334534914e-5,1,0.046762222135962,MCF2L2,3,183299160
cg13128440,atopy_IN_ASTHMA,0.19651025115949727,9.274838241388584e-5,1,0.09093780760269378,CPEB4,5,173909128
cg25293251,atopy_IN_ASTHMA,0.19651025115949727,9.323241770617772e-5,1,0.04167983217751862,GOLGA5,14,92793826
cg06972695,atopy_IN_ASTHMA,0.19651025115949727,9.33110291782394e-5,1,0.04752353446563991,PRR5,22,44701716
cg04934500,atopy_IN_ASTHMA,0.19651025115949727,9.33897438916738e-5,1,-0.04914089683264463,SYNPO,5,150615540
cg22408844,atopy_IN_ASTHMA,0.19651025115949727,9.356037204857818e-5,1,-0.03205956144239016,NA,15,77565120
cg04195125,atopy_IN_ASTHMA,0.19651025115949727,9.375786623192118e-5,1,0.04758580559696462,KRCC1,2,88028011
cg07091767,atopy_IN_ASTHMA,0.19651025115949727,9.397329901288016e-5,1,-0.01923101265807134,CORO2B,15,68885861
cg02485642,atopy_IN_ASTHMA,0.19651025115949727,9.403880243934408e-5,1,-0.06085445295148214,MSLNL,16,832958
cg02816305,atopy_IN_ASTHMA,0.19651025115949727,9.404803867478408e-5,1,-0.03631927677488553,NA,12,52687997
cg19568513,atopy_IN_ASTHMA,0.19651025115949727,9.41328636704382e-5,1,0.05971702875108544,NA,2,43128167
cg03985613,atopy_IN_ASTHMA,0.19651025115949727,9.424895436145656e-5,1,-0.05481489506649816,RGS12,4,3320630
cg15350247,atopy_IN_ASTHMA,0.19651025115949727,9.443682616219369e-5,1,0.05308128164794897,NA,23,120749210
cg11932029,atopy_IN_ASTHMA,0.19651025115949727,9.459222507182356e-5,1,-0.04210433201284493,LOC102723377,10,71513258
cg15896696,atopy_IN_ASTHMA,0.19651025115949727,9.553832801611468e-5,1,0.0821400594857047,MAD1L1,7,2020286
cg02402467,atopy_IN_ASTHMA,0.19651025115949727,9.57249110139426e-5,1,0.0517195313324437,NA,11,44626067
cg05554956,atopy_IN_ASTHMA,0.19651025115949727,9.642483156667454e-5,1,-0.02265120206747056,PALLD,4,168812562
cg12626076,atopy_IN_ASTHMA,0.19651025115949727,9.650257136232092e-5,1,-0.05305208554529538,SLCO3A1,15,91855965
cg25520910,atopy_IN_ASTHMA,0.19651025115949727,9.6860281838223e-5,1,-0.04689242040078136,NA,2,113818620
cg07562523,atopy_IN_ASTHMA,0.19651025115949727,9.690690829990608e-5,1,-0.02502606513504679,PHF21B,22,44914802
cg03509253,atopy_IN_ASTHMA,0.19651025115949727,9.694350287061257e-5,1,0.04727920473314974,POR,7,75967782
cg24746594,atopy_IN_ASTHMA,0.19651025115949727,9.730886239493176e-5,1,-0.04782946411169555,NA,7,99267590
cg15197516,atopy_IN_ASTHMA,0.19651025115949727,9.739679687425829e-5,1,-0.02715522136218256,TCTE1,6,44287099
cg22718050,atopy_IN_ASTHMA,0.19651025115949727,9.75305235700128e-5,1,0.01998427914499251,TMEM52,1,1918836
cg07323651,atopy_IN_ASTHMA,0.19651025115949727,9.758696826169372e-5,1,0.03925183555900409,CDH23,10,71532262
cg08267628,atopy_IN_ASTHMA,0.19651025115949727,9.772067015644408e-5,1,-0.0409542687395462,ASPG,14,104104836
cg14768598,atopy_IN_ASTHMA,0.19651025115949727,9.848347572070947e-5,1,-0.05808801443354716,CASZ1,1,10700512
cg19005335,atopy_IN_ASTHMA,0.19651025115949727,9.853691075635412e-5,1,0.04452612119069094,NCOR2,12,124457470
cg16090599,atopy_IN_ASTHMA,0.19651025115949727,9.857725286279247e-5,1,0.04431405192863989,NA,11,45083602
cg18083519,atopy_IN_ASTHMA,0.19651025115949727,9.864288313361716e-5,1,0.05856905920926526,ST5,11,8705453
cg03337035,atopy_IN_ASTHMA,0.19651025115949727,9.897676768159328e-5,1,-0.03206113207919089,CEACAM6,19,42258336
cg02858888,atopy_IN_ASTHMA,0.19651025115949727,9.900657911214927e-5,1,0.05344011223158839,NA,20,23656587
cg26868659,atopy_IN_ASTHMA,0.19651025115949727,9.9037808462118e-5,1,0.06744391721792306,LINC01214,3,150301498
cg10110332,atopy_IN_ASTHMA,0.19651025115949727,9.934111732653268e-5,1,-0.05450693585674111,CCDC42B,12,113149482
cg16007497,atopy_IN_ASTHMA,0.19651025115949727,9.939353551507798e-5,1,0.04493340852489257,PPBPL1,4,73847639
cg12124912,atopy_IN_ASTHMA,0.19651025115949727,9.956224781398276e-5,1,0.075280963762994,VSIG4,23,66040068
cg11106128,atopy_IN_ASTHMA,0.19651025115949727,1.0000824792000557e-4,1,0.06252820323565282,NA,23,119775805
cg00277804,atopy_IN_ASTHMA,0.19651025115949727,1.0031513341384984e-4,1,0.05286420216677295,NA,18,79789539
cg02990330,atopy_IN_ASTHMA,0.19651025115949727,1.0058847392901044e-4,1,-0.0580187418576636,C1orf210,1,43285833
cg23149016,atopy_IN_ASTHMA,0.19651025115949727,1.0062795160079408e-4,1,0.05044465495842994,SP7,12,53730421
cg06789936,atopy_IN_ASTHMA,0.19651025115949727,1.0076030467221169e-4,1,-0.02237271147968165,FHL1,23,136156861
cg25693769,atopy_IN_ASTHMA,0.19651025115949727,1.0111162221935255e-4,1,0.06294907020452774,SUSD5,3,33219620
cg19374981,atopy_IN_ASTHMA,0.19651025115949727,1.0144779045904268e-4,1,0.07585415105899171,CCDC40,17,80039897
cg21797131,atopy_IN_ASTHMA,0.19651025115949727,1.0194409363754928e-4,1,-0.05289490525871802,ARVCF,22,19983078
cg21671532,atopy_IN_ASTHMA,0.19651025115949727,1.019486821736505e-4,1,0.04726526762859661,SCNN1A,12,6352623
cg26396357,atopy_IN_ASTHMA,0.19651025115949727,1.0205586320264368e-4,1,-0.05515224239401895,ST3GAL3,1,43858984
cg05658202,atopy_IN_ASTHMA,0.19651025115949727,1.0217115801129352e-4,1,0.04235273535353171,ADCK2,7,140675438
cg19645249,atopy_IN_ASTHMA,0.19651025115949727,1.0220500923059756e-4,1,-0.05992522631169261,NA,10,110845939
cg04496042,atopy_IN_ASTHMA,0.19651025115949727,1.0236333311393084e-4,1,0.05227843096735328,NA,10,132884267
cg20209347,atopy_IN_ASTHMA,0.19651025115949727,1.026017902499142e-4,1,-0.03865207094090791,SORL1,11,121451526
cg13081433,atopy_IN_ASTHMA,0.19651025115949727,1.027069480926312e-4,1,0.05106652488948735,INAFM2,15,40325162
cg04459170,atopy_IN_ASTHMA,0.19651025115949727,1.0296331172007228e-4,1,0.03543546754613887,LINC01272,20,50275528
cg12466440,atopy_IN_ASTHMA,0.19651025115949727,1.0299259383216152e-4,1,-0.02147277080609637,PWP2,21,45534492
cg12093413,atopy_IN_ASTHMA,0.19651025115949727,1.0317048453727916e-4,1,0.0515676348021163,NA,8,48432318
cg02380180,atopy_IN_ASTHMA,0.19651025115949727,1.0352062605923225e-4,1,0.03991518287434418,LAMA3,18,23837800
cg12399183,atopy_IN_ASTHMA,0.19651025115949727,1.0396102437114996e-4,1,-0.06225099041231429,EHD4,15,41940403
cg11619069,atopy_IN_ASTHMA,0.19651025115949727,1.0436006379145756e-4,1,-0.04010503404393035,IL2RB,22,37147446
cg20610594,atopy_IN_ASTHMA,0.19651025115949727,1.0438354101551867e-4,1,0.0640499526716543,TMEM149,19,36233469
cg13098827,atopy_IN_ASTHMA,0.19651025115949727,1.0460516658775128e-4,1,0.05302369002402762,NA,6,36629110
cg19992242,atopy_IN_ASTHMA,0.19651025115949727,1.0477200428042208e-4,1,-0.01707384489944569,TBCD,17,82920274
cg04125373,atopy_IN_ASTHMA,0.19651025115949727,1.0496157253151784e-4,1,-0.02127951664136928,RELA,11,65663139
cg00290637,atopy_IN_ASTHMA,0.19651025115949727,1.0505345022206156e-4,1,0.07247548247270696,ITGA5,12,54414062
cg16733136,atopy_IN_ASTHMA,0.19651025115949727,1.0520802692671514e-4,1,-0.05265207367743815,ACOT7,1,6343998
cg24332710,atopy_IN_ASTHMA,0.19651025115949727,1.0528802603322748e-4,1,0.04530689744300027,AKR1A1,1,45550501
cg10361061,atopy_IN_ASTHMA,0.19651025115949727,1.058951353575875e-4,1,0.07382628385776278,MYO3B,2,170505851
cg15929395,atopy_IN_ASTHMA,0.19651025115949727,1.069560078400764e-4,1,0.06364132160591308,FXYD2,11,117825113
cg11587839,atopy_IN_ASTHMA,0.19651025115949727,1.077289711399122e-4,1,-0.02893963907117673,LCN1,9,138412821
cg22757019,atopy_IN_ASTHMA,0.19651025115949727,1.0784200342275164e-4,1,0.0239593013853918,NA,7,92179491
cg16360909,atopy_IN_ASTHMA,0.19651025115949727,1.0795726231487372e-4,1,-0.04302749344208034,TSPAN33,7,129168195
cg12156887,atopy_IN_ASTHMA,0.19651025115949727,1.0800142800166132e-4,1,0.05136160719333436,NA,17,19980403
cg20873023,atopy_IN_ASTHMA,0.19651025115949727,1.0831773923018209e-4,1,0.04364518689389458,NTHL1,16,2044178
cg00940323,atopy_IN_ASTHMA,0.19651025115949727,1.08326148704068e-4,1,-0.03486601281982925,NA,9,128043642
cg13982220,atopy_IN_ASTHMA,0.19651025115949727,1.0834452098605816e-4,1,-0.04025288750533611,NCOR2,12,124486565
cg00025643,atopy_IN_ASTHMA,0.19651025115949727,1.0883869414342322e-4,1,-0.03080119886862623,NA,1,37439093
cg06678042,atopy_IN_ASTHMA,0.19651025115949727,1.0905843484317346e-4,1,-0.04512790163108065,NA,8,102716420
cg26986416,atopy_IN_ASTHMA,0.19651025115949727,1.096420926901916e-4,1,0.05494569033505044,NA,16,84692646
cg19056791,atopy_IN_ASTHMA,0.19651025115949727,1.0968238718396608e-4,1,-0.0339641110439043,OGG1,3,9750986
cg05113697,atopy_IN_ASTHMA,0.19651025115949727,1.1012559205460854e-4,1,0.04236660213382366,NA,16,53510186
cg00808869,atopy_IN_ASTHMA,0.19651025115949727,1.10139169719211e-4,1,-0.0365585532470509,SNX30,9,112783814
cg18128058,atopy_IN_ASTHMA,0.19651025115949727,1.1145867313554205e-4,1,0.07936266302903222,FOXK2,17,82587299
cg09332231,atopy_IN_ASTHMA,0.19651025115949727,1.1158681456048104e-4,1,0.07587036094018175,NA,5,139548299
cg07168328,atopy_IN_ASTHMA,0.19651025115949727,1.117296450718029e-4,1,-0.04840029546336954,FAAH,1,46405560
cg06113381,atopy_IN_ASTHMA,0.19651025115949727,1.1178161359143864e-4,1,0.05425667403045708,NA,12,124582038
cg12351803,atopy_IN_ASTHMA,0.19651025115949727,1.1194789190711676e-4,1,0.07279939157690274,NA,21,39104762
cg08291854,atopy_IN_ASTHMA,0.19651025115949727,1.1200767923597992e-4,1,-0.03065580476038751,NA,5,608683
cg19485930,atopy_IN_ASTHMA,0.19651025115949727,1.1210047157814234e-4,1,0.04021954357604134,PAX8-AS1,2,113241844
cg21135033,atopy_IN_ASTHMA,0.19651025115949727,1.1223918032465306e-4,1,0.0306502386956962,DGKZ,11,46346207
cg13721644,atopy_IN_ASTHMA,0.19651025115949727,1.1228111955566504e-4,1,-0.0439441625514031,PTPN23,3,47405053
cg10612274,atopy_IN_ASTHMA,0.19651025115949727,1.1237755777286792e-4,1,0.07312533292336783,MACROD1,11,64059960
cg18070189,atopy_IN_ASTHMA,0.19651025115949727,1.1292495027009996e-4,1,-0.04681425916411032,CCDC85C,14,99579273
cg05677565,atopy_IN_ASTHMA,0.19651025115949727,1.1307723551391148e-4,1,-0.04632409668351582,NFAM1,22,42388673
cg11947857,atopy_IN_ASTHMA,0.19651025115949727,1.1338297581313966e-4,1,-0.03911026506286289,DAZAP1,19,1411920
cg05641903,atopy_IN_ASTHMA,0.19651025115949727,1.1353937110212329e-4,1,0.05790770571885075,FCER2,19,7702698
cg24241928,atopy_IN_ASTHMA,0.19651025115949727,1.1369007118470652e-4,1,0.05290341863675518,SFRP2,4,154711099
cg19706534,atopy_IN_ASTHMA,0.19651025115949727,1.1379622788863084e-4,1,-0.03133975941180388,SCTR,2,119440068
cg05975176,atopy_IN_ASTHMA,0.19651025115949727,1.1423502928168562e-4,1,0.04575717997438549,MIR646HG,20,60138359
cg08594100,atopy_IN_ASTHMA,0.19651025115949727,1.1427254119265408e-4,1,0.05203453935500533,ZNF821,16,71885551
cg06315439,atopy_IN_ASTHMA,0.19651025115949727,1.143538937067751e-4,1,-0.05366964441807323,NA,17,49371271
cg21637845,atopy_IN_ASTHMA,0.19651025115949727,1.146995545554241e-4,1,-0.01298209890642636,NA,1,166490824
cg19700457,atopy_IN_ASTHMA,0.19651025115949727,1.1508063988377624e-4,1,-0.04726151069038278,C21orf58,21,46318363
cg24522183,atopy_IN_ASTHMA,0.19651025115949727,1.1527228927715176e-4,1,-0.03901723897076304,QARS,3,49099168
cg16856453,atopy_IN_ASTHMA,0.19651025115949727,1.1527653448532404e-4,1,0.03707904596909586,KCNS1,20,43726431
cg09708559,atopy_IN_ASTHMA,0.19651025115949727,1.1560208424862578e-4,1,0.06613400819431478,TRPM1,15,31050556
cg14772227,atopy_IN_ASTHMA,0.19651025115949727,1.1581847442132678e-4,1,-0.01820387422444846,LOC643770,12,98491993
cg10975863,atopy_IN_ASTHMA,0.19651025115949727,1.1625233459929464e-4,1,0.06182045081664542,RAD51L1,14,68363987
cg01393536,atopy_IN_ASTHMA,0.19651025115949727,1.165394840763411e-4,1,0.07154074528308496,NA,22,27574092
cg09586879,atopy_IN_ASTHMA,0.19651025115949727,1.1674688020173827e-4,1,-0.01325145322433919,ADD2,2,70673356
cg08644745,atopy_IN_ASTHMA,0.19651025115949727,1.1697208194301205e-4,1,-0.03748955198056599,NA,15,66919521
cg15715333,atopy_IN_ASTHMA,0.19651025115949727,1.169833400727109e-4,1,-0.05058906868183317,CALML6,1,1914944
cg00031105,atopy_IN_ASTHMA,0.19651025115949727,1.1754040242116024e-4,1,-0.02687282180750572,RXRB,6,33198340
cg17215361,atopy_IN_ASTHMA,0.19651025115949727,1.1791057298454208e-4,1,-0.04380220311712429,GLB1L2,11,134363752
cg25093797,atopy_IN_ASTHMA,0.19651025115949727,1.1822935875473766e-4,1,0.1212467363083442,UBASH3B,11,122654936
cg21307843,atopy_IN_ASTHMA,0.19651025115949727,1.1827707207779624e-4,1,0.05634359860079791,SRGAP3,3,9179999
cg12487655,atopy_IN_ASTHMA,0.19651025115949727,1.184873595865735e-4,1,0.06465860971642588,NA,10,88792680
cg03283886,atopy_IN_ASTHMA,0.19651025115949727,1.1854056078079944e-4,1,-0.06243074946275306,PAK4,19,39154974
cg04205071,atopy_IN_ASTHMA,0.19651025115949727,1.191604357658733e-4,1,-0.0641913262957307,DIP2B,12,50542760
cg26336984,atopy_IN_ASTHMA,0.19651025115949727,1.1920393596306363e-4,1,-0.04820659621720902,CARD10,22,37508568
cg22911462,atopy_IN_ASTHMA,0.19651025115949727,1.199641445725413e-4,1,-0.05277867077453845,NA,2,72935029
cg12120750,atopy_IN_ASTHMA,0.19651025115949727,1.2020233001673444e-4,1,0.02806137596610303,ATG7,3,11551226
cg17066531,atopy_IN_ASTHMA,0.19651025115949727,1.202172143432174e-4,1,0.05642383087179407,PI16,6,36954639
cg11931951,atopy_IN_ASTHMA,0.19651025115949727,1.2023275768211128e-4,1,0.05241705237024093,PRAM1,19,8500579
cg26977362,atopy_IN_ASTHMA,0.19651025115949727,1.2066825721333785e-4,1,0.06368394672388285,DEF8,16,89957339
cg12716463,atopy_IN_ASTHMA,0.19651025115949727,1.2115344956594412e-4,1,-0.06189329185549996,SHB,9,37922078
cg18251417,atopy_IN_ASTHMA,0.19651025115949727,1.2126545172133267e-4,1,-0.030093499451031,NA,7,1300956
cg05696436,atopy_IN_ASTHMA,0.19651025115949727,1.2152515507072148e-4,1,-0.04765279469015374,UBE2I,16,1323785
cg01644518,atopy_IN_ASTHMA,0.19651025115949727,1.2196378025405087e-4,1,-0.0339921478298478,HIPK4,19,40383941
cg07583933,atopy_IN_ASTHMA,0.19651025115949727,1.2196721363129628e-4,1,-0.0252228067568225,PACSIN1,6,34518352
cg17193097,atopy_IN_ASTHMA,0.19651025115949727,1.219927734436941e-4,1,-0.0199693286453832,FKBP1A-SDCBP2,20,1342406
cg14240300,atopy_IN_ASTHMA,0.19651025115949727,1.2215793231826056e-4,1,-0.046922120452206,HOXB9,17,48627656
cg09848303,atopy_IN_ASTHMA,0.19651025115949727,1.2216648670324487e-4,1,-0.06022422525227887,ARHGEF18,19,7422265
cg23871276,atopy_IN_ASTHMA,0.19651025115949727,1.2255001882872455e-4,1,-0.04538940091725944,MAFK,7,1538061
cg21310090,atopy_IN_ASTHMA,0.19651025115949727,1.226132231614198e-4,1,0.06033630498516854,PLTP,20,45910030
cg06460328,atopy_IN_ASTHMA,0.19651025115949727,1.2276682017299447e-4,1,0.07120215528294238,CBFA2T3,16,88936629
cg03220086,atopy_IN_ASTHMA,0.19651025115949727,1.228633790909526e-4,1,0.03856859009529469,SH3BP2,4,2834950
cg10648817,atopy_IN_ASTHMA,0.19651025115949727,1.2290199643433494e-4,1,0.05645210176275132,SYN3,22,32649634
cg25485720,atopy_IN_ASTHMA,0.19651025115949727,1.2308124575932772e-4,1,0.04088716909683151,NA,2,46498866
cg24597486,atopy_IN_ASTHMA,0.19651025115949727,1.2324279435009514e-4,1,0.0466945562953403,PRTN3,19,840880
cg06872514,atopy_IN_ASTHMA,0.19651025115949727,1.2341498990647598e-4,1,-0.03570990819041439,MAMDC4,9,136852263
cg15304903,atopy_IN_ASTHMA,0.19651025115949727,1.2358337374633306e-4,1,0.04961286120254556,TG,8,133078075
cg00168687,atopy_IN_ASTHMA,0.19651025115949727,1.2460067784902416e-4,1,-0.0632179072272813,NA,23,39065701
cg00253228,atopy_IN_ASTHMA,0.19651025115949727,1.2481699669386192e-4,1,0.04840378133487974,PLEC1,8,143951442
cg03485674,atopy_IN_ASTHMA,0.19651025115949727,1.2502340958950322e-4,1,0.05765466848688242,ADCY7,16,50347895
cg20614854,atopy_IN_ASTHMA,0.19651025115949727,1.251966951980211e-4,1,-0.057390608185991,SDK2,17,73335550
cg22006683,atopy_IN_ASTHMA,0.19651025115949727,1.2522446281974187e-4,1,-0.04595833077241898,SEMA4A,1,156153029
cg21197958,atopy_IN_ASTHMA,0.19651025115949727,1.253874058919213e-4,1,0.02730585045676347,SRCIN1,17,38585133
cg16627786,atopy_IN_ASTHMA,0.19651025115949727,1.2539026198928345e-4,1,0.0652293454998917,GP1BB,22,19723528
cg02240291,atopy_IN_ASTHMA,0.19651025115949727,1.2552985389049513e-4,1,-0.02669892342812227,SMARCD3,7,150943825
cg21096579,atopy_IN_ASTHMA,0.19651025115949727,1.256438714204792e-4,1,0.07364599306182093,NA,6,41186207
