probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg10065736,phenotype_signature_C1_vs_rest,0.05410542392183239,1.2679006827895754e-5,1,-0.09474087018481037,FBXW8,12,117002315
cg03698182,phenotype_signature_C1_vs_rest,0.05410542392183239,1.2710033716443376e-5,1,-0.07506520891600488,FAM20B,1,179036844
cg23485066,phenotype_signature_C1_vs_rest,0.05415745258357851,1.2784927104317316e-5,1,-0.18699639881647864,LOC646999,7,39649706
cg09227119,phenotype_signature_C1_vs_rest,0.05463512043359584,1.3025560845139044e-5,1,-0.10990289205404372,C20orf118,20,36876000
cg02970679,phenotype_signature_C1_vs_rest,0.05463512043359584,1.3096211587737902e-5,1,-0.0954704889116453,EPX,17,58192457
cg08005568,phenotype_signature_C1_vs_rest,0.05463512043359584,1.3098737670687594e-5,1,-0.03037011473723195,GLT8D1,3,52703807
cg26922243,phenotype_signature_C1_vs_rest,0.05463512043359584,1.3150585834654014e-5,1,-0.04660085625285098,NA,12,106416232
cg14832684,phenotype_signature_C1_vs_rest,0.05463806114705195,1.3214521033028745e-5,1,-0.03565021624698092,CCDC57,17,82118041
cg18387316,phenotype_signature_C1_vs_rest,0.0550339782518858,1.3401288046398016e-5,1,-0.10357111164230516,NA,2,226137655
cg02856510,phenotype_signature_C1_vs_rest,0.0550339782518858,1.36580232584479e-5,1,-0.09177995731043402,NA,2,191178885
cg22140756,phenotype_signature_C1_vs_rest,0.0550339782518858,1.3690048692090612e-5,1,-0.0620678430968191,NA,2,177895827
cg21575634,phenotype_signature_C1_vs_rest,0.0550339782518858,1.3754139912693772e-5,1,-0.07890838791342894,STX2,12,130825872
cg26979537,phenotype_signature_C1_vs_rest,0.0550339782518858,1.3813360345102664e-5,1,-0.05400953783186446,NAPA,19,47513603
cg07788158,phenotype_signature_C1_vs_rest,0.0550339782518858,1.396130116506498e-5,1,-0.06045452200386295,RGS9,17,65174255
cg01295798,phenotype_signature_C1_vs_rest,0.0550339782518858,1.407941502397008e-5,1,-0.06685714315692126,LINC01146,14,88036161
cg23757056,phenotype_signature_C1_vs_rest,0.0550339782518858,1.415826135900446e-5,1,-0.01118959299930443,TADA2B,4,7056100
cg11209521,phenotype_signature_C1_vs_rest,0.0550339782518858,1.416998028791154e-5,1,-0.05617913255331713,GNG12,1,67743472
cg13713152,phenotype_signature_C1_vs_rest,0.0550339782518858,1.437279047053458e-5,1,-0.09276809332953986,MAPRE2,18,35085788
cg11891609,phenotype_signature_C1_vs_rest,0.0550339782518858,1.4405072723779168e-5,1,-0.01938479881265561,SF3B1,2,197400416
cg26252077,phenotype_signature_C1_vs_rest,0.0550339782518858,1.4542875313782052e-5,1,-0.09566268783518204,NFIA,1,61141383
cg17489791,phenotype_signature_C1_vs_rest,0.0550339782518858,1.4596992423775672e-5,1,-0.08544002375840078,TVP23B,17,18689481
cg10054083,phenotype_signature_C1_vs_rest,0.0550339782518858,1.4653278541835522e-5,1,-0.07494311267915406,NA,16,4152450
cg14014370,phenotype_signature_C1_vs_rest,0.0550339782518858,1.4759455781232984e-5,1,-0.06297338366071942,SLC12A6,15,34319527
cg07623022,phenotype_signature_C1_vs_rest,0.0550339782518858,1.4803767158310395e-5,1,0.00677644012517666,RPS15A,16,18790223
cg19069660,phenotype_signature_C1_vs_rest,0.0550339782518858,1.4814969467633292e-5,1,-0.03834774185165198,SCGN,6,25671212
cg21239418,phenotype_signature_C1_vs_rest,0.0550339782518858,1.4862605920009172e-5,1,-0.04927070363644814,C11orf42,11,6204390
cg09012511,phenotype_signature_C1_vs_rest,0.0550339782518858,1.4883462696170035e-5,1,-0.10168238242945205,LRIG1,3,66439056
cg19120053,phenotype_signature_C1_vs_rest,0.0550339782518858,1.4957158380804624e-5,1,-0.04688936948845354,C22orf34,22,49566942
cg08368905,phenotype_signature_C1_vs_rest,0.0550339782518858,1.4997458834178663e-5,1,-0.06318021490519286,KIF1B,1,10381088
cg04120520,phenotype_signature_C1_vs_rest,0.0550339782518858,1.5002725481204982e-5,1,-0.09046532589934472,KIAA0182,16,85674433
cg24288804,phenotype_signature_C1_vs_rest,0.0550339782518858,1.502675134324741e-5,1,-0.0312037566069123,NAA16,13,41361403
cg20844989,phenotype_signature_C1_vs_rest,0.0550339782518858,1.503121429461724e-5,1,-0.05304049954673055,ACSM6,10,95196126
cg13538079,phenotype_signature_C1_vs_rest,0.0550339782518858,1.506143243262464e-5,1,-0.07446125840673143,RALGPS1,9,127131086
cg06442372,phenotype_signature_C1_vs_rest,0.0550339782518858,1.510251739388755e-5,1,-0.06148385678325195,RAB7L1,1,205776579
cg02670522,phenotype_signature_C1_vs_rest,0.0550339782518858,1.5167482461601634e-5,1,-0.05653121590532223,NFIA,1,61398491
cg06452993,phenotype_signature_C1_vs_rest,0.0550339782518858,1.5237315605639548e-5,1,-0.04752097003494684,SOCS6,18,70304673
cg24823912,phenotype_signature_C1_vs_rest,0.0550339782518858,1.5239542190794226e-5,1,0.15064193482154642,ALDH2,12,111777978
cg08086385,phenotype_signature_C1_vs_rest,0.0550339782518858,1.5362218790790054e-5,1,-0.1020354524467262,RYBP,3,72381060
cg07337598,phenotype_signature_C1_vs_rest,0.0550339782518858,1.5426119592843452e-5,1,-0.06421982628878288,ANXA9,1,150981467
cg22786756,phenotype_signature_C1_vs_rest,0.0550339782518858,1.5460492049350115e-5,1,-0.03663898363180841,PPM1A,14,60253998
cg11763982,phenotype_signature_C1_vs_rest,0.0550339782518858,1.5481250455424225e-5,1,-0.0188397426181777,AHRR,5,333075
cg14084609,phenotype_signature_C1_vs_rest,0.0550339782518858,1.5526901037559265e-5,1,-0.08714067399065735,EVL,14,100144070
cg23728471,phenotype_signature_C1_vs_rest,0.0550339782518858,1.5539269357080855e-5,1,-0.06179379408488694,SLC4A1,17,44268321
cg03214468,phenotype_signature_C1_vs_rest,0.05555792212280255,1.5973682267770134e-5,1,-0.05675321360762749,MIR4633,5,129096796
cg06967316,phenotype_signature_C1_vs_rest,0.05555792212280255,1.600426795348619e-5,1,-0.07256073258028607,IL13,5,132658161
cg15772013,phenotype_signature_C1_vs_rest,0.05555792212280255,1.6006584132390558e-5,1,-0.06817132463545832,GOLGA3,12,132780950
cg15197144,phenotype_signature_C1_vs_rest,0.05555792212280255,1.6068766193813913e-5,1,-0.107701434660813,FZR1,19,3521012
cg15249315,phenotype_signature_C1_vs_rest,0.05555792212280255,1.6388406401485635e-5,1,-0.09831101300588337,ATG14,14,55383992
cg06866208,phenotype_signature_C1_vs_rest,0.05555792212280255,1.6447496641316814e-5,1,-0.06908578977122817,NA,16,67526342
cg04197702,phenotype_signature_C1_vs_rest,0.05555792212280255,1.646758229976993e-5,1,-0.05461735521377765,STX2,12,130825840
cg22532234,phenotype_signature_C1_vs_rest,0.05555792212280255,1.6493064130804077e-5,1,-0.08557138224787114,CLC,19,39738575
cg24362151,phenotype_signature_C1_vs_rest,0.05555792212280255,1.6658116868443764e-5,1,-0.06989260362567198,GSTM3,1,109738164
cg05421366,phenotype_signature_C1_vs_rest,0.05555792212280255,1.676409351562768e-5,1,-0.06491250276565377,ZC3H7B,22,41311687
cg27427752,phenotype_signature_C1_vs_rest,0.05555792212280255,1.6770187533757082e-5,1,-0.02359245951801173,NA,1,23872408
cg09252873,phenotype_signature_C1_vs_rest,0.05555792212280255,1.679657375310247e-5,1,-0.03853412252239771,GFOD1,6,13408678
cg12776886,phenotype_signature_C1_vs_rest,0.05555792212280255,1.6885719425061772e-5,1,-0.04915836237599728,NA,4,145420848
cg20315954,phenotype_signature_C1_vs_rest,0.05555792212280255,1.6960834737456837e-5,1,-0.09081326969564452,PMP22,17,15233987
cg14617280,phenotype_signature_C1_vs_rest,0.05555792212280255,1.6961091408967658e-5,1,-0.09975798099783684,CREG1,1,167542869
cg14007003,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7171199091449817e-5,1,-0.07984235639531923,NA,23,25107049
cg14702865,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7190926747633593e-5,1,-0.10254470188641464,CTDSPL,3,37945564
cg10330847,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7199723183266573e-5,1,-0.02224984249323135,NA,3,141312873
cg09968549,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7208643453019645e-5,1,-0.0754718593065501,MEF2D,1,156483513
cg03181373,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7266571895790345e-5,1,-0.03513594990604,PDPR,16,70151549
cg16491923,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7269790892334046e-5,1,-0.01945728482045829,NA,10,49118687
cg17218818,phenotype_signature_C1_vs_rest,0.05555792212280255,1.727078923758764e-5,1,-0.05306338611339123,NA,2,86157952
cg25307104,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7422536741643712e-5,1,-0.02382828666753349,NA,5,142170713
cg04549076,phenotype_signature_C1_vs_rest,0.05555792212280255,1.752454346370502e-5,1,-0.08409913705236383,PRG2,11,57390035
cg08846360,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7535053073350775e-5,1,-0.06056569514120095,NA,5,68428251
cg02307266,phenotype_signature_C1_vs_rest,0.05555792212280255,1.75508701782618e-5,1,-0.06078512701881301,LINC01531,19,35405576
cg17832605,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7604350371781446e-5,1,-0.05021167182655142,IFT80,3,160331192
cg23178790,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7653100874451924e-5,1,-0.04852498949099319,FNDC3B,3,172147399
cg13550230,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7668387258183404e-5,1,-0.03226297701629706,SRSF10,1,23978076
cg03653158,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7679946550431444e-5,1,-0.07489522724870212,GRB2,17,75335549
cg22235258,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7823388706571076e-5,1,-0.10452295821162486,EHF,11,34653855
cg15979123,phenotype_signature_C1_vs_rest,0.05555792212280255,1.788282013157192e-5,1,-0.05647339564246462,TFB1M,6,155311241
cg12350164,phenotype_signature_C1_vs_rest,0.05555792212280255,1.794308597422871e-5,1,-0.07625990770164202,NA,1,117655321
cg09700170,phenotype_signature_C1_vs_rest,0.05555792212280255,1.7957596300187126e-5,1,-0.04484291018159697,WDR7,18,56660775
cg08975528,phenotype_signature_C1_vs_rest,0.05555792212280255,1.79993192085913e-5,1,-0.07431549801202404,ZBTB12,6,31867700
cg02582023,phenotype_signature_C1_vs_rest,0.05555792212280255,1.807101862079217e-5,1,-0.08382649047845558,MAPKAPK2,1,206717078
cg08481694,phenotype_signature_C1_vs_rest,0.05555792212280255,1.8158636960633423e-5,1,-0.07907306216894401,LOC101928710,17,78627336
cg13562011,phenotype_signature_C1_vs_rest,0.05555792212280255,1.831618833264612e-5,1,-0.07229789335591959,EXD3,9,137414208
cg06500646,phenotype_signature_C1_vs_rest,0.05555792212280255,1.8450626727417015e-5,1,-0.05911369589712425,RANBP3,19,5966516
cg09486450,phenotype_signature_C1_vs_rest,0.05555792212280255,1.852736231928636e-5,1,-0.05597111801899519,PDE6A,5,149915806
cg23536830,phenotype_signature_C1_vs_rest,0.05555792212280255,1.854021182626091e-5,1,-0.02371407643329325,CRTC3,15,90619644
cg19641492,phenotype_signature_C1_vs_rest,0.05555792212280255,1.856531108736068e-5,1,-0.04996262831474501,DTD1,20,18625110
cg24198896,phenotype_signature_C1_vs_rest,0.05555792212280255,1.8642389689010087e-5,1,-0.0295386795510247,LSM2,6,31803067
cg14164397,phenotype_signature_C1_vs_rest,0.05555792212280255,1.887975041001126e-5,1,-0.1071866846112701,CPD,17,30380109
cg19930190,phenotype_signature_C1_vs_rest,0.05555792212280255,1.894512916130342e-5,1,-0.05893212217059867,CPD,17,30426540
cg04377912,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9002206741656887e-5,1,-0.07630860682328157,ERMAP,1,42825170
cg12425700,phenotype_signature_C1_vs_rest,0.05555792212280255,1.900532041575363e-5,1,-0.07655414807208041,NA,4,74321062
cg00491149,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9066939289893213e-5,1,-0.04696694857270091,TMEM117,12,43834441
cg15569123,phenotype_signature_C1_vs_rest,0.05555792212280255,1.907044308733522e-5,1,-0.06930284883663909,PXN,12,120254304
cg21611669,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9098870400177916e-5,1,-0.03068118898519761,NA,10,5305436
cg12600182,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9138878899449044e-5,1,-0.03546001856192068,MRPL32,7,42934604
cg11568374,phenotype_signature_C1_vs_rest,0.05555792212280255,1.926884328379219e-5,1,-0.06680939671156003,NA,2,63788204
cg00728848,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9283007446323074e-5,1,-0.0374672213628807,C6orf114,6,13483600
cg09083139,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9347647762376144e-5,1,-0.03494190755820749,SMURF2,17,64641631
cg05840984,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9398885939063735e-5,1,-0.0811811361761246,SNORD85,1,30969582
cg22445447,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9411200551404088e-5,1,-0.03589610594201023,RTF1,15,41712591
cg16288872,phenotype_signature_C1_vs_rest,0.05555792212280255,1.942003509112676e-5,1,-0.02616116330426035,RAB7L1,1,205776633
cg14983540,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9457308207084075e-5,1,-0.03547821332917286,SERINC5,5,80211756
cg23911543,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9484655616772235e-5,1,-0.10368116936343036,SLC45A4,8,141228695
cg18182820,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9586584489228015e-5,1,-0.05491163203948494,ACSL1,4,184791087
cg08824724,phenotype_signature_C1_vs_rest,0.05555792212280255,1.9609011201102096e-5,1,-0.09493104052158088,NA,19,51469117
cg23144852,phenotype_signature_C1_vs_rest,0.05642149266712164,1.997909714510783e-5,1,-0.06559616447715531,OPA1,3,193688210
cg07098502,phenotype_signature_C1_vs_rest,0.05687726777844319,2.020630769584756e-5,1,-0.05192277459580412,KIAA0182,16,85620551
cg14654849,phenotype_signature_C1_vs_rest,0.05688196573626138,2.02738007280762e-5,1,-0.03837983939563685,NA,21,17699689
cg10820423,phenotype_signature_C1_vs_rest,0.05772731124187406,2.0716009701389685e-5,1,0.09281151316024036,NA,2,223306600
cg06863152,phenotype_signature_C1_vs_rest,0.05772731124187406,2.075257934710504e-5,1,-0.04548233499755048,SPATA5L1,15,45417646
cg11534339,phenotype_signature_C1_vs_rest,0.05772731124187406,2.099540197392861e-5,1,-0.04479811269781841,FARSA,19,12929658
cg02756198,phenotype_signature_C1_vs_rest,0.05772731124187406,2.0997814617537003e-5,1,-0.05935206023604764,NA,12,43339680
cg07961282,phenotype_signature_C1_vs_rest,0.05772731124187406,2.1121378749682414e-5,1,-0.05939103289306523,NA,16,3005635
cg04880269,phenotype_signature_C1_vs_rest,0.05772731124187406,2.1226203029841094e-5,1,-0.02937349428891052,GEMIN5,5,154937203
cg24129222,phenotype_signature_C1_vs_rest,0.05772731124187406,2.139352350811578e-5,1,-0.10671557246381864,C2orf81,2,74416124
cg27018966,phenotype_signature_C1_vs_rest,0.05772731124187406,2.1489146033700507e-5,1,-0.06612288979449464,NA,14,70885175
cg02932233,phenotype_signature_C1_vs_rest,0.05772731124187406,2.1525332545335684e-5,1,-0.04991622314134354,DISC1,1,231986811
cg11392940,phenotype_signature_C1_vs_rest,0.05772731124187406,2.159839899919566e-5,1,-0.01486233781439531,ACOT7,1,6268377
cg21028473,phenotype_signature_C1_vs_rest,0.05772731124187406,2.1649626752952383e-5,1,-0.10330658907366792,TMEM182,2,102803983
cg02281577,phenotype_signature_C1_vs_rest,0.05772731124187406,2.166997311648658e-5,1,-0.04132174864999831,ABHD2,15,89201859
cg15350322,phenotype_signature_C1_vs_rest,0.05772731124187406,2.1713122356409964e-5,1,-0.02396713150540965,SHOC2,10,110963538
cg04524109,phenotype_signature_C1_vs_rest,0.05772731124187406,2.1738905598230222e-5,1,-0.07516766946713793,TPCN1,12,113713802
cg19848034,phenotype_signature_C1_vs_rest,0.05772731124187406,2.1794850368713662e-5,1,-0.03271089088000458,TPCN1,12,113276991
cg27096404,phenotype_signature_C1_vs_rest,0.05772731124187406,2.1799776420359208e-5,1,-0.042317809686776,PAG1,8,81028405
cg11634289,phenotype_signature_C1_vs_rest,0.05772731124187406,2.1838036307206448e-5,1,-0.01860288257181851,LAMA3,18,23914117
cg02821988,phenotype_signature_C1_vs_rest,0.05772731124187406,2.184276249116547e-5,1,-0.07642909352070565,ZBTB48,1,6585264
cg10113951,phenotype_signature_C1_vs_rest,0.05772731124187406,2.18443407827475e-5,1,-0.05179911028464906,MAML1,5,179773572
cg25975995,phenotype_signature_C1_vs_rest,0.05801492552232711,2.2020310745474517e-5,1,-0.07910500731323511,GATB,4,151687259
cg05960102,phenotype_signature_C1_vs_rest,0.05812110165189529,2.2127869221472093e-5,1,-0.05411675744805525,LINC01146,14,88036144
cg18529857,phenotype_signature_C1_vs_rest,0.05817289320336143,2.2214905198517475e-5,1,-0.06600914331557055,NA,1,120809607
cg01576104,phenotype_signature_C1_vs_rest,0.05835777469259203,2.2353039075588513e-5,1,-0.02661261178849847,ACAT2,6,159775104
cg11949606,phenotype_signature_C1_vs_rest,0.05848119894737204,2.254327414737234e-5,1,-0.05083950739873752,SYNJ1,21,34096277
cg07185592,phenotype_signature_C1_vs_rest,0.05848119894737204,2.2774222583584684e-5,1,-0.05612776646794684,DENND1B,1,197763875
cg27279839,phenotype_signature_C1_vs_rest,0.05848119894737204,2.2835565114696097e-5,1,-0.0444499246547668,TMEM181,6,158573477
cg12285887,phenotype_signature_C1_vs_rest,0.05848119894737204,2.290499668931689e-5,1,-0.03826787441614412,NA,14,55121964
cg26196104,phenotype_signature_C1_vs_rest,0.05848119894737204,2.29248532664554e-5,1,0.05617701196383491,GLIS2-AS1,16,4329147
cg08806468,phenotype_signature_C1_vs_rest,0.05848119894737204,2.2939184707246055e-5,1,-0.0759278089700251,NA,10,31593433
cg23332193,phenotype_signature_C1_vs_rest,0.05848119894737204,2.3106820280934308e-5,1,-0.08788590865571667,RAF1,3,12614074
cg14529015,phenotype_signature_C1_vs_rest,0.05848119894737204,2.313271261516933e-5,1,-0.02656004804202532,SUSD3,9,93067889
cg27488674,phenotype_signature_C1_vs_rest,0.05848119894737204,2.3146840812889614e-5,1,-0.0645381401265912,NA,17,35807861
cg24199220,phenotype_signature_C1_vs_rest,0.05848119894737204,2.3163087566787743e-5,1,-0.10116186000794963,NA,1,181151962
cg07177867,phenotype_signature_C1_vs_rest,0.05848119894737204,2.3291672880648215e-5,1,-0.08687551273760569,LYSMD2,15,51738549
cg11043888,phenotype_signature_C1_vs_rest,0.05848119894737204,2.3316866918956636e-5,1,-0.09828827910630925,ZRANB1,10,124961533
cg20282837,phenotype_signature_C1_vs_rest,0.05848119894737204,2.3345636832169996e-5,1,-0.058879806300534,NA,10,3466187
cg14927133,phenotype_signature_C1_vs_rest,0.05848119894737204,2.334776015891111e-5,1,-0.05481887697156512,ENTPD7,10,99668951
cg27514107,phenotype_signature_C1_vs_rest,0.05853337835301921,2.3460433801362303e-5,1,-0.0769571936510866,LOC100505736,2,28151020
cg17964352,phenotype_signature_C1_vs_rest,0.05853337835301921,2.3504062119277245e-5,1,-0.05020264763092321,NA,6,111276708
cg22882506,phenotype_signature_C1_vs_rest,0.05859686222515424,2.359736256393977e-5,1,-0.05478574210726102,ITPRIP,10,104333960
cg07161642,phenotype_signature_C1_vs_rest,0.0588764839671845,2.3778100270030497e-5,1,-0.02480008612680462,LINC01307,1,101814534
cg23359651,phenotype_signature_C1_vs_rest,0.05898951990997053,2.392781269553566e-5,1,-0.04195680935262187,NA,15,82966686
cg13557069,phenotype_signature_C1_vs_rest,0.05898951990997053,2.400905087820292e-5,1,-0.0762230952291249,THADA,2,43595507
cg18115488,phenotype_signature_C1_vs_rest,0.05898951990997053,2.402854012755815e-5,1,-0.06109546292861702,RNF144A,2,6927105
cg14374996,phenotype_signature_C1_vs_rest,0.05936845708517799,2.4251596190332063e-5,1,-0.07274749591534063,NA,6,157747662
cg12727576,phenotype_signature_C1_vs_rest,0.05951421039790308,2.438000546299458e-5,1,-0.04015175488640309,PDZD8,10,117322742
cg06872709,phenotype_signature_C1_vs_rest,0.05960098246869634,2.4484522140071656e-5,1,-0.1227326075080022,NA,16,86112085
cg18543521,phenotype_signature_C1_vs_rest,0.05960369233400307,2.455460899344686e-5,1,-0.06757233338946382,MON2,12,62485160
cg24512544,phenotype_signature_C1_vs_rest,0.05963408437224054,2.465876422451233e-5,1,-0.019031495915401878,EIF2C2,8,140578844
