probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg08781081,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.008410078763205e-5,1,-0.0253013928708543,LOC100129216,11,71588865
cg09868152,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.046310812121959e-5,1,-0.07329389562432427,NA,4,120637995
cg11247565,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.093234352243594e-5,1,-0.02315561576324435,DEPTOR,8,119915549
cg22797884,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.1006657273787527e-5,1,0.00917894426299757,NA,19,37800967
cg22536032,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.107935864085532e-5,1,-0.09052286843752748,MYO16,13,108628063
cg04845847,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.108492688325865e-5,1,-0.05477535579479055,NA,6,160882734
cg07119224,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.113245564187712e-5,1,-0.08156733762163267,FBXL2,3,33318915
cg07768078,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.113291588846389e-5,1,0.01248884443821144,LOC102724511,6,170162510
cg26530630,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.115422669749282e-5,1,-0.03686418525686568,GPR161,1,168089755
cg01306498,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.122124333802525e-5,1,-0.01112333879678246,HTATIP2,11,20383515
cg07286771,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.130351733334539e-5,1,-0.01478795947053155,LCN1,9,135521419
cg24582404,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.141708186919196e-5,1,-0.01538291909897421,STAM,10,17700257
cg12641135,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.144980794245788e-5,1,-0.03031658225765524,NA,10,15055196
cg17417860,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.191860146216464e-5,1,-0.07721980473240088,HDAC2,6,113957275
cg14550289,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.2035724534856474e-5,1,-0.06516536093876245,TIA1,2,70245699
cg00289052,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.2357687669803046e-5,1,0.03274702753251146,KIAA1033,12,105107176
cg19416290,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.260628558210121e-5,1,-0.05380820604076595,PLCB4,20,9478922
cg03132727,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.2827447240139035e-5,1,-0.0773720529864629,STX6,1,180998677
cg05854177,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.293929495587186e-5,1,-0.064557792981923115,NA,7,121531579
cg14378149,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.2943011764897614e-5,1,-0.0930141572415506,NA,9,104502719
cg14305943,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.30007804721099e-5,1,-0.05028908885887261,SNORA19,10,119060806
cg12331338,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.30658572809277e-5,1,-0.0293856404141368,NA,15,50816603
cg11469794,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.317865975383369e-5,1,-0.01783825982847688,DNMT3B,20,32781668
cg18512446,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.323442861858965e-5,1,0.01576329571549425,NFATC1,18,79432641
cg05567440,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.336140210436668e-5,1,0.02296326454993895,NA,11,62004872
cg24870662,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.338296136378313e-5,1,-0.04483316601797815,TPM4,19,16068511
cg19058138,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.370261459324017e-5,1,-0.01125226054127766,THRAP3,1,36754863
cg21831339,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.37968872052522e-5,1,0.0319004379333433,NA,6,112312138
cg21438681,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.380001107554185e-5,1,0.04884752326669416,NA,9,138404917
cg21514837,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.3817421304283374e-5,1,-0.0163376232707536,TTLL5,14,76421337
cg27663186,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.4040560652588765e-5,1,-0.06242229082045145,NA,4,66777208
cg10061342,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.411960387794073e-5,1,0.02505907745403324,C1orf21,1,184388422
cg02719956,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.457868435451125e-5,1,-0.01196154519441365,NA,11,306324
cg00480381,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.472212436965324e-5,1,-0.01651404058113964,A2BP1,16,7332795
cg04246144,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.483283965475617e-5,1,0.0206265836043142,PCDHGA4,5,141359934
cg00767116,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.498801196015027e-5,1,-0.04665164756880654,CARS2,13,110688062
cg00154902,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.498847173584557e-5,1,-0.2076932651985201,NA,8,1245703
cg00446042,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.5249497303481075e-5,1,-0.02527194813987957,PDHX,11,34984441
cg05457490,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.549365090846477e-5,1,-0.04097344902595085,NA,7,155585765
cg05082609,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.667985418374389e-5,1,-0.03061534083106539,GRIA4,11,105822105
cg20789304,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.689421145476696e-5,1,-0.088860274518883,NA,10,107935977
cg06158684,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.695348114787311e-5,1,-0.02957097180628844,CPNE4,3,131658187
cg03051310,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.7482640381668215e-5,1,0.0077232597546094,SART3,12,108560490
cg08304440,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.748739309926936e-5,1,-0.02364994712857247,OSBPL10,3,31735028
cg25994907,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.748921535012499e-5,1,-0.01429248565409971,NA,1,158595027
cg03693374,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.749910770344693e-5,1,-0.0536156824258974,LOC101927907,2,76985800
cg07801448,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.827742380788676e-5,1,-0.0415146234007441,CHRNA9,4,40354757
cg05321796,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.8381530789405866e-5,1,-0.02793943232225487,NA,4,189815784
cg03865281,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.864245124088178e-5,1,-0.01141725563753636,LIPJ,10,88604914
cg17590825,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.9010370215597544e-5,1,0.04250455594809801,NA,15,92226312
cg27587216,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,5.95720457014327e-5,1,0.0077944999328733,NA,17,34307297
cg15095575,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.037348754960235e-5,1,-0.01193224634151058,KLHL12,1,202910526
cg00082194,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.047847414346395e-5,1,-0.09510029168673344,RAB11FIP2,10,118039618
cg12092888,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.06900187634416e-5,1,0.02217015807335572,HMGCS1,5,43313954
cg08178940,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.099693960281939e-5,1,0.02757141405709627,TFAP2B,6,50840914
cg07222434,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.152569832514697e-5,1,0.03847001130156952,PDILT,16,20383709
cg17032989,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.154414851799116e-5,1,-0.01825385140346995,FMNL2,2,152402547
cg08023757,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.168362700001061e-5,1,-0.06104203116500282,IPO11,5,62417472
cg13540417,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.174163143125391e-5,1,-0.00827643009610239,CLEC16A,16,11032321
cg11675327,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.199102592233772e-5,1,0.01751216191377963,NVL,1,224330829
cg02029799,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.231143108848173e-5,1,-0.03381335250313855,NA,1,197783827
cg27209117,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.232869928645691e-5,1,-0.00616074497918029,USP32,17,60392366
cg20083186,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.264949800623733e-5,1,-0.02039323744947145,NA,3,151864549
cg18612482,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.329023636367459e-5,1,-0.04202808144852694,TCTN3,10,97454618
cg10894063,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.333639737725445e-5,1,-0.02512146034507156,NA,2,58495179
cg00381753,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.340421662944326e-5,1,-0.0238608470511683,ZC3H18,16,88584895
cg26632028,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.347002550623277e-5,1,0.02632661608095162,NA,8,71828092
cg25479742,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.348443680080319e-5,1,0.06081431264987168,FAM198B,4,158172600
cg06633990,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.36579533724807e-5,1,-0.08206348649585211,DARS,2,135960833
cg09412069,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.366771879235909e-5,1,-0.01014292221960913,KCTD10,12,109449777
cg14129266,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.380262988839903e-5,1,-0.07824759390833418,NDC80,18,2576771
cg26204015,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.381750616493332e-5,1,-0.0368257618994057,WDHD1,14,54991854
cg22164577,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.405790067153055e-5,1,-0.03296964394259411,UBR3,2,169829151
cg19272144,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.514945001527101e-5,1,-0.00893751397246589,NA,3,64418940
cg01287750,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.545474477955887e-5,1,-0.044478884514485,GNG2,14,51871180
cg17396550,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.545754107187483e-5,1,-0.02674035011232417,CLYBL,13,99679843
cg16719368,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.580439343462965e-5,1,-0.02297865906153982,GALNT7,4,173298712
cg18869094,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.636605095987579e-5,1,-0.01195582758247168,NA,10,59578993
cg20102246,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.739747493451765e-5,1,-0.01014558341426409,PRKRIP1,7,102396310
cg11797485,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.748955027192204e-5,1,-0.01214180271990964,ANP32A,15,68814746
cg10314788,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.749658145080214e-5,1,-0.05181632584271235,NRCAM,7,108293532
cg14527578,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.781984064182736e-5,1,0.05089693989157393,SLC35F3,1,234066528
cg14428829,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.786773651305312e-5,1,-0.0758994407835425,NA,9,107498043
cg20713088,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.795407741404403e-5,1,-0.01137126512553835,NA,18,62421562
cg00916772,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.874100503329381e-5,1,0.05236195438270127,RRAGD,6,90081745
cg08594019,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.894989372597786e-5,1,-0.07139374601121418,TTLL5,14,75837616
cg04332454,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.92059552716118e-5,1,0.00956207462755634,SH3TC1,4,8219745
cg14757717,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.923211871618871e-5,1,0.05443465622211976,PPARGC1A,4,23890170
cg26223366,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.926524615026485e-5,1,-0.01001873654013309,RALGAPA2,20,20408324
cg14881910,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.927469926052718e-5,1,-0.01582256156200922,PDLIM5,4,94472694
cg20810558,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.940401723245423e-5,1,-0.08020484029111771,PPP3R1,2,68193400
cg16787005,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.94793397698586e-5,1,0.03285471726961351,CLP1,11,57658248
cg20463808,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.952810432725113e-5,1,-0.01658111868098766,CDKL2,4,75626246
cg01871077,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,6.984029441164446e-5,1,-0.01098125927730792,RNF130,5,179981816
cg12306471,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.000162980860236e-5,1,-0.0651791196088086,FRYL,4,48575660
cg01191294,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.018971362381502e-5,1,0.02403167252629224,PHLPP1,18,62815588
cg24418005,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.031917208425813e-5,1,0.05209518045289983,ABTB1,3,127394264
cg15565110,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.041636300532549e-5,1,0.06563739025676255,TMEM67,8,94765766
cg13657981,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.097180695610766e-5,1,-0.06310507913024764,CALD1,7,134873329
cg19358738,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.099336750743859e-5,1,-0.0121217695332321,SORBS2,4,185813376
cg02480970,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.101614797453154e-5,1,-0.03332837087465227,NA,10,48308591
cg03340054,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.146662678397079e-5,1,0.05394896786730949,SLIT1,10,97157808
cg02714402,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.204477905809816e-5,1,0.02291623291015828,NA,20,7113743
cg07895227,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.248583481183679e-5,1,0.02362555831613909,CD164,6,109380925
cg10032592,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.255066070933398e-5,1,-0.03052991352727017,LRRC16A,6,25481572
cg03773282,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.282228906655857e-5,1,-0.10958847821616224,CCDC158,4,76396901
cg23426311,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.282633690876403e-5,1,-0.02856312213356149,AQP1,7,30921716
cg00897805,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.290446483708006e-5,1,-0.07160459730693378,NA,14,28902797
cg01541725,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.292848295113087e-5,1,-0.08067335848765231,NA,4,135092033
cg27449644,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.317294927179479e-5,1,-0.02978341729773472,MARCH3,5,127011233
cg15529628,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.33037531531812e-5,1,-0.03592676592299038,SIRT1,10,67905458
cg22167611,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.396350925210625e-5,1,-0.01656291607166119,NA,8,30044714
cg06032227,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.490033902078549e-5,1,-0.06429024531117859,STXBP5,6,147361802
cg13643814,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.523536378282871e-5,1,0.0099301540650305,CHRNA7,15,32029741
cg09449012,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.5315994150187e-5,1,-0.02748132389085588,NA,15,93452407
cg27466104,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.549040259175904e-5,1,-0.04764821564923655,NA,17,77121253
cg15146122,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.549324047499943e-5,1,-0.05304904984644864,SLC8A1,2,40245632
cg19798735,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.557414232299984e-5,1,-0.0542172807101883,IMMP2L,7,111090749
cg20119759,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.62916705936138e-5,1,-0.00844878034081123,NA,4,182873438
cg00385421,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.652471861871007e-5,1,-0.08166333330367967,LZIC,1,9936458
cg11299190,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.666378953373031e-5,1,-0.01669274567989962,ARID1B,6,156833365
cg17465227,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.669134623208996e-5,1,-0.00717234449256286,GABRB1,4,47425735
cg18012760,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.672749653847539e-5,1,-0.01300787051279204,UBE2QL1,5,6449464
cg14215483,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.68818886558991e-5,1,-0.02340514537297995,SLC35A3,1,99973491
cg09427998,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.735084299831075e-5,1,0.00588240479078242,NA,4,13528846
cg18727239,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.772285559718495e-5,1,0.00822906914839081,MAML2,11,96343105
cg10647704,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.774546702091659e-5,1,-0.08379632841681835,AHNAK,11,62508132
cg17126051,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.845746361056907e-5,1,-0.03228304228730972,PDE10A,6,165516822
cg04278168,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.873516834693407e-5,1,0.07934311259206263,NA,10,122818747
cg04387969,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.878763337699814e-5,1,-0.01743131302644564,WDR20,14,102184019
cg04115766,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.88240678329452e-5,1,-0.07073396104828172,HOXB-AS1,17,48549301
cg02639240,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.883852432758147e-5,1,-0.0246592654112231,NA,2,104583116
cg16299807,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.936463619448007e-5,1,0.0092109000310875,RAB9A,23,13688831
cg00835818,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.943351179848462e-5,1,0.06954202699625978,NA,9,81224752
cg05875710,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.954189389168958e-5,1,0.02791639140956194,ACBD6,1,180482789
cg08885216,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.954645828075033e-5,1,-0.07507508143783186,CCDC54,3,107376063
cg00100397,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.992167767422321e-5,1,-0.00884514288520792,TTF2,1,117095565
cg03976208,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,7.993299567281151e-5,1,-0.01810591473630976,RAB7A,3,128766389
cg12994657,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.003809939257615e-5,1,-0.04807614192449308,MAGI2,7,78172131
cg19597031,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.046063820269608e-5,1,0.00348477877725182,MAT2B,5,163504465
cg02059766,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.046767788292627e-5,1,-0.0201345703503723,NA,6,106699876
cg04939882,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.065989669519616e-5,1,-0.04347166162035933,NIPBL,5,36880648
cg14079308,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.075728088808059e-5,1,-0.07580018423634252,NA,3,69482368
ch.1.1249065F,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.099966363399791e-5,1,0.0368598612083687,MACF1,1,39316791
cg26078042,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.103298832135192e-5,1,-0.0134385400921134,NA,12,116505092
cg18608609,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.111178680091072e-5,1,-0.0188677333255396,MSH2,2,47479321
cg21783749,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.114733893137773e-5,1,-0.01627245150103085,NOS1AP,1,162221519
cg18617589,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.122708053566856e-5,1,0.01136434746498493,CA8,8,61194108
cg26757996,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.135400415654582e-5,1,-0.00861991489354255,ATL1,14,50559254
cg16744531,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.155153492470785e-5,1,-0.18390456293847152,B3GNT3,19,17794817
cg21124196,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.161988537892777e-5,1,0.02226042082252378,PRRX1,1,170663844
cg06144982,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.168865909223879e-5,1,-0.01328286638745704,NA,8,65463752
cg16240375,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.223107685521338e-5,1,-0.06148166106900533,NA,19,46898861
cg03275076,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.245629007366313e-5,1,-0.04587150708072247,MED12L,3,151267905
cg16609878,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.247092849918248e-5,1,-0.06368105272730581,HELLS,10,94569131
cg22171706,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.284111409580864e-5,1,-0.08180378239503862,CRTC3,15,91158378
cg08703400,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.287165609919925e-5,1,0.01465309324493451,MMD,17,55421874
cg15831500,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.32839305650132e-5,1,-0.00954371130805556,TNRC6C,17,78037656
cg22144942,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.343779007274617e-5,1,-0.01830997662211725,MIR1179,15,88607970
cg07895605,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.358140887233911e-5,1,-0.0147622423138537,FRMD6-AS2,14,51553195
cg09315767,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.37266315716665e-5,1,-0.01392110175623168,NA,11,122302948
cg10074818,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.392077751211201e-5,1,-0.08181387938387713,MAGI3,1,113509190
cg12351039,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.394902408285304e-5,1,-0.01085097889229554,RMDN2,2,38002045
cg14394171,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.44847796911428e-5,1,-0.09397633507879274,NA,7,41108459
cg08238638,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.472205238240234e-5,1,-0.03469866460935594,RAD54B,8,94373382
cg19314775,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.472590292017293e-5,1,-0.0193153756386529,MTHFD1L,6,151071649
cg12982512,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.497809641496756e-5,1,-0.08205448790803689,NA,7,10900841
cg02530801,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,8.5742803761355e-5,1,-0.07833459391286755,SECISBP2L,15,48996256
