p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
8.632258160526815e-7,0.00801750164002272,0.7458832147475603,-5.171071108020622,-0.09207953765496053,-0.05684912557698234,-0.12730994973293874,0.017806666304035153,137,chr21,24953285,cg09461293,-0.09207953765496053,8.632258160526815e-7,6.063875579908127,chr21,26325599,LOC339622,21,24953285,LOC339622,0.7459583153935568
8.732575932711197e-7,0.00801750164002272,0.7545504490722167,-5.168463938880367,-0.09636053601368402,-0.05947357985685007,-0.13324749217051798,0.018643940860030146,137,chr5,161688956,cg05028259,-0.09636053601368402,8.732575932711197e-7,6.058857629335996,chr5,161115962,GABRA6;GABRA6,5,161688956,GABRA6,0.7546272957404246
8.74232798902799e-7,0.00801750164002272,0.7553922149183492,-5.168212049445941,-0.06451296440653351,-0.03981610229104548,-0.08920982652202153,0.012482646568932795,137,chr11,105095522,cg16577567,-0.06451296440653351,8.74232798902799e-7,6.058372903960197,chr11,104966249,CASP1;CASP1;CASP1;CASP1;CARD17;CASP1,11,105095522,CASP1,0.7554700216374515
8.817158399188705e-7,0.00801750164002272,0.761857152071979,-5.166288285486682,-0.08734465933553937,-0.05389491355196611,-0.12079440511911263,0.016906656096004367,137,chr4,100129875,cg00769796,-0.08734465933553937,8.817158399188705e-7,6.054671357089582,chr4,101051032,,4,100129875,NA,0.7619365064975717
9.072667563936143e-7,0.00801750164002272,0.7839338207962228,-5.159837359010377,-0.04617108973458834,-0.028467178835948903,-0.06387500063322778,0.008948167649889578,137,chr1,64068158,cg19456143,-0.04617108973458834,9.072667563936143e-7,6.042265002028391,chr1,64533830,ROR1;ROR1,1,64068158,ROR1,0.7840163820710546
9.084150447958279e-7,0.00801750164002272,0.7849251036062831,-5.159551618326887,-0.08810557666972975,-0.05432037316065299,-0.1218907801788065,0.017076208009389034,137,chr14,66638946,cg11545402,-0.08810557666972975,9.084150447958279e-7,6.041715681786402,chr14,67105664,GPHN;GPHN,14,66638946,GPHN,0.7850086777904043
9.096670861299818e-7,0.00801750164002272,0.786006032774386,-5.159240460328241,-0.0643313094697523,-0.039661163187046544,-0.08900145575245805,0.012469143464900532,137,chr9,4295758,cg21057254,-0.0643313094697523,9.096670861299818e-7,6.0411175187889805,chr9,4295758,GLIS3,9,4295758,GLIS3,0.7860906318133961
9.438839613709137e-7,0.00801750164002272,0.815570487894229,-5.1508944698189865,-0.08073251422255612,-0.04972257404762047,-0.11174245439749177,0.01567349412720413,137,chr9,27006806,cg07311379,-0.08073251422255612,9.438839613709137e-7,6.025081393449689,chr9,27006804,LRRC19;IFT74;IFT74;IFT74;IFT74,9,27006806,LRRC19,0.8156592129865978
9.489977769271197e-7,0.00801750164002272,0.8199881721383163,-5.149672513888543,-0.05120883706534368,-0.03153448654425198,-0.07088318758643539,0.009944095848276697,137,chr10,65585387,cg23059229,-0.05120883706534368,9.489977769271197e-7,6.022734804927202,chr10,67345145,LINC01515,10,65585387,LINC01515,0.8200783269271243
9.549772689598786e-7,0.00801750164002272,0.8251538391083968,-5.148251809292694,-0.025095914004514754,-0.015451444602360798,-0.03474038340666871,0.0048746477317244165,137,chr18,58218987,cg01574422,-0.025095914004514754,9.549772689598786e-7,6.0200069656757105,chr18,55886219,NEDD4L;NEDD4L;NEDD4L;NEDD4L;NEDD4L;NEDD4L;NEDD4L;NEDD4L;NEDD4L,18,58218987,NEDD4L,0.825245516926217
9.644332485610244e-7,0.00801750164002272,0.833323370585396,-5.146022690268722,-0.03396630015756902,-0.020907248218140682,-0.047025352096997354,0.006600495606403034,137,chr11,60046908,cg27008678,-0.03396630015756902,9.644332485610244e-7,6.015727825858168,chr11,60046908,MS4A4A,11,60046908,MS4A4A,0.8334169206105063
9.673173661185422e-7,0.00801750164002272,0.8358144394641909,-5.145347033106253,-0.04108507473310441,-0.025286987314815716,-0.05688316215139311,0.00798489868006071,137,chr2,74313331,cg25363927,-0.04108507473310441,9.673173661185422e-7,6.014431015326258,chr2,74540458,SLC4A5;SLC4A5,2,74313331,SLC4A5,0.8359092365660705
9.749843240678421e-7,0.00801750164002272,0.8424381301637912,-5.143560402429419,-0.08775989821222953,-0.054002624159542725,-0.12151717226491633,0.017062091498095087,137,chr15,27559394,cg24699083,-0.08775989821222953,9.749843240678421e-7,6.011002366891786,chr15,27804540,,15,27559394,NA,0.842534653611874
9.90314627803081e-7,0.00801750164002272,0.8556833347825077,-5.140028643628937,-0.04342084323607163,-0.026707327409884213,-0.060134359062259043,0.008447587795039185,137,chr4,106345084,cg07331067,-0.04342084323607163,9.90314627803081e-7,6.004226805997747,chr4,107266241,AIMP1;AIMP1;AIMP1,4,106345084,AIMP1,0.855782366245288
9.934546087204174e-7,0.00801750164002272,0.8583954481194853,-5.139311834716903,-0.062063830479518224,-0.038170939084327976,-0.08595672187470847,0.01207629201642655,137,chr13,20611294,cg07810770,-0.062063830479518224,9.934546087204174e-7,6.002851971163722,chr13,21185433,IFT88;IFT88,13,20611294,IFT88,0.8584957870349661
1.018764312004698e-6,0.00801750164002272,0.8802633037876594,-5.133613292408309,-0.07006641396635181,-0.04306280299126676,-0.09707002494143686,0.013648557064079496,137,chr5,12060804,cg18598108,-0.07006641396635181,1.018764312004698e-6,5.991926277068158,chr5,12060916,,5,12060804,NA,0.8803672177474838
1.025982158969822e-6,0.00801750164002272,0.8864988584757159,-5.132013427211429,-0.04144179331698754,-0.025465138235907372,-0.0574184483980677,0.008075152940413423,137,chr14,54991854,cg26204015,-0.04144179331698754,1.025982158969822e-6,5.988860191201128,chr14,55458572,WDHD1;WDHD1,14,54991854,WDHD1,0.8866045346380897
1.027165623962259e-6,0.00801750164002272,0.887520403053342,-5.131752153518038,-0.08806668597479914,-0.05411345691052913,-0.12201991503906914,0.017161133924682163,137,chr2,162244421,cg24560783,-0.08806668597479914,1.027165623962259e-6,5.988359523517158,chr2,163100931,FAP;FAP,2,162244421,FAP,0.8876272282782341
1.0380852256821497e-6,0.00801750164002272,0.8969544249949843,-5.129355166434991,-0.1016465320728335,-0.06243941607663154,-0.14085364806903547,0.019816629727256726,137,chr11,14511212,cg23387623,-0.1016465320728335,1.0380852256821497e-6,5.983766989913315,chr11,14532758,PSMA1;PSMA1,11,14511212,PSMA1,0.897063423943681
1.055074854140035e-6,0.00801750164002272,0.9116332074202806,-5.125674110146646,-0.024075158325612203,-0.014782215516390747,-0.033368101134833655,0.004696974058095826,137,chr18,76497051,cg25583086,-0.024075158325612203,1.055074854140035e-6,5.97671672748786,chr18,74209008,,18,76497051,NA,0.9117450453548195
1.0732750574521369e-6,0.00801750164002272,0.9273579470162316,-5.12179424302163,-0.024461201313883886,-0.01501209452698709,-0.03391030810078068,0.004775904722688132,137,chr5,59362611,cg14369015,-0.024461201313883886,1.0732750574521369e-6,5.96928896337854,chr5,59362611,PDE4D,5,59362611,PDE4D,0.9274727874473789
1.0814170087888515e-6,0.00801750164002272,0.9343918779419544,-5.120079258023854,-0.051313023750808415,-0.03148469885653188,-0.07114134864508495,0.010021919811181437,137,chr10,116960482,cg00981832,-0.051313023750808415,1.0814170087888515e-6,5.966006804017791,chr10,118719993,SHTN1;SHTN1;SHTN1;SHTN1;SHTN1,10,116960482,SHTN1,0.9345086709789037
1.0861832566107854e-6,0.00801750164002272,0.9385090395917528,-5.11908113985603,-0.0370601271907572,-0.02273659940096685,-0.05138365498054755,0.0072396053467907095,137,chr1,189658057,cg13344024,-0.0370601271907572,1.0861832566107854e-6,5.964096896090979,chr1,189627187,,1,189658057,NA,0.9386274335667234
1.0900142444581035e-6,0.00801750164002272,0.9418180878100687,-5.118281963932101,-0.04714318023712027,-0.02891976496667851,-0.06536659550756202,0.009210743091008354,137,chr14,52790196,cg27177477,-0.04714318023712027,1.0900142444581035e-6,5.962567826601458,chr14,53256914,GNPNAT1,14,52790196,GNPNAT1,0.941937989376959
1.1067499730828757e-6,0.00801750164002272,0.956277353492501,-5.1148225123153415,-0.09879346833203508,-0.060578564826704345,-0.1370083718373658,0.01931513128640586,137,chr12,78934563,cg07150848,-0.09879346833203508,1.1067499730828757e-6,5.955950479911535,chr12,78934563,,12,78934563,NA,0.9564002027395132
1.109202190415201e-6,0.00801750164002272,0.9583950606063503,-5.114319895328371,-0.08987320925561819,-0.05510538900049117,-0.12464102951074521,0.017572856429593317,137,chr2,193837892,cg21929681,-0.08987320925561819,1.109202190415201e-6,5.954989281463185,chr2,194702616,,2,193837892,NA,0.9585192912516767
1.1169280605050807e-6,0.00801750164002272,0.9650694044707494,-5.112743410227237,-0.036553629638522066,-0.022408347555876954,-0.05069891172116718,0.00714951381393447,137,chr10,68377505,cg07439679,-0.036553629638522066,1.1169280605050807e-6,5.951974798175175,chr10,70137262,RUFY2;RUFY2,10,68377505,RUFY2,0.9651956173415864
1.1249230268367494e-6,0.00801750164002272,0.9719762422619713,-5.111123151494734,-0.033062958419748496,-0.020264417288350364,-0.04586149955114663,0.006468824452034447,137,chr3,193097879,cg05503824,-0.033062958419748496,1.1249230268367494e-6,5.948877193253706,chr3,193097879,ATP13A5,3,193097879,ATP13A5,0.9721044834870307
1.142618797296414e-6,0.00801750164002272,0.9872649177596017,-5.10757642880183,-0.0858400544295515,-0.052588633157905906,-0.1190914757011971,0.01680641604215572,137,chr3,123542590,cg03338899,-0.0858400544295515,1.142618797296414e-6,5.942098635609832,chr3,123261437,HACD2,3,123542590,HACD2,0.9873963189212908
1.145832790042503e-6,0.00801750164002272,0.9900407805771642,-5.106937997222836,-0.03582172574389569,-0.021943913029076063,-0.04969953845871531,0.007014325563258378,137,chr2,195824731,cg07869457,-0.03582172574389569,1.145832790042503e-6,5.940878753799829,chr2,196689455,DNAH7,2,195824731,DNAH7,0.9901736971808092
1.1508047365383437e-6,0.00801750164002272,0.9943355705349078,-5.105953789069105,-0.08873283349487182,-0.054349928047208826,-0.12311573894253482,0.01737830719988737,137,chr4,114597646,cg17578306,-0.08873283349487182,1.1508047365383437e-6,5.938998359287592,chr4,115518802,UGT8,4,114597646,UGT8,0.9944702146890828
1.161610793687184e-6,0.00801750164002272,1,-5.103828900540404,-0.07793553324187559,-0.04772387889021984,-0.10814718759353134,0.015270012917874972,137,chr1,218342218,cg06645242,-0.07793553324187559,1.161610793687184e-6,5.934939361161023,chr1,218515560,,1,218342218,NA,1
1.1747286487183613e-6,0.00801750164002272,1,-5.1012751263387335,-0.10282502948765732,-0.06294502498224441,-0.14270503399307022,0.020156730805745912,137,chr2,12484475,cg24279934,-0.10282502948765732,1.1747286487183613e-6,5.9300624397530335,chr2,12624601,LOC100506457,2,12484475,LOC100506457,1
1.177594911177335e-6,0.00801750164002272,1,5.100720820376281,0.05619918808805413,0.07799803846320288,0.034400337712905384,0.011017891405377546,137,chr2,147844935,cg12968518,0.05619918808805413,1.177594911177335e-6,5.929004079749425,chr2,148602504,ACVR2A,2,147844935,ACVR2A,1
1.1902377414746201e-6,0.00801750164002272,1,-5.098291391830919,-0.08111342556642287,-0.049635711080358656,-0.11259114005248708,0.015909923410104082,137,chr4,186770953,cg10665924,-0.08111342556642287,1.1902377414746201e-6,5.924366282726667,chr4,187692107,,4,186770953,NA,1
1.1960500912881614e-6,0.00801750164002272,1,-5.097182914166608,-0.0911558961723556,-0.05577330378977679,-0.1265384885549344,0.01788358348275199,137,chr1,99993627,cg15314164,-0.0911558961723556,1.1960500912881614e-6,5.922250631455894,chr1,100459183,SLC35A3;SLC35A3;SLC35A3,1,99993627,SLC35A3,1
1.2107257343231978e-6,0.00801750164002272,1,-5.0944072722042995,-0.10997883841190986,-0.06726677333051398,-0.15269090349330575,0.0215881519744147,137,chr12,63878503,cg09941977,-0.10997883841190986,1.2107257343231978e-6,5.91695422643599,chr12,64272283,SRGAP1,12,63878503,SRGAP1,1
1.2179881736348262e-6,0.00801750164002272,1,-5.0930457963386315,-0.08320694058435642,-0.050883537699727664,-0.11553034346898516,0.016337363517165606,137,chr2,53009957,cg16714601,-0.08320694058435642,1.2179881736348262e-6,5.914356928575123,chr2,53237095,,2,53009957,NA,1
1.2219233386446294e-6,0.00801750164002272,1,-5.092311374739695,-0.04658572960613838,-0.0284859597254709,-0.06468549948680587,0.009148248443177676,137,chr6,160442919,cg17412222,-0.04658572960613838,1.2219233386446294e-6,5.91295604012291,chr6,160863951,SLC22A3,6,160442919,SLC22A3,1
1.2429443298933108e-6,0.00801750164002272,1,-5.088426788940382,-0.027944494096159064,-0.017079041432052015,-0.03880994676026611,0.005491774816706806,137,chr4,150298473,cg11793599,-0.027944494096159064,1.2429443298933108e-6,5.905548322493971,chr4,151219625,LRBA;LRBA,4,150298473,LRBA,1
1.247143822968383e-6,0.00801750164002272,1,-5.087658408095603,-0.062312958093663634,-0.03808060844904661,-0.08654530773828066,0.012247865932687185,137,chr7,121531579,cg05854177,-0.062312958093663634,1.247143822968383e-6,5.904083459977904,chr7,121171633,,7,121531579,NA,1
1.2497445247037353e-6,0.00801750164002272,1,-5.087183819326532,-0.08589514966326484,-0.052489008421303655,-0.11930129090522601,0.01688461685558594,137,chr14,30933306,cg09929782,-0.08589514966326484,1.2497445247037353e-6,5.903178757272842,chr14,31402512,STRN3;STRN3,14,30933306,STRN3,1
1.282962796797566e-6,0.00801750164002272,1,-5.0812050942902545,-0.08977699014533969,-0.05482004932925566,-0.12473393096142371,0.017668444488930787,137,chr5,110709620,cg23957216,-0.08977699014533969,1.282962796797566e-6,5.891785937062161,chr5,110045321,TMEM232,5,110709620,TMEM232,1
1.2947938396501351e-6,0.00801750164002272,1,-5.07911202612837,-0.08540836539437742,-0.05213875453375394,-0.1186779762550009,0.016815609688270894,137,chr12,122483734,cg04979397,-0.08540836539437742,1.2947938396501351e-6,5.887799375544038,chr12,122968281,ZCCHC8,12,122483734,ZCCHC8,1
1.294947238994394e-6,0.00801750164002272,1,-5.079085010135485,-0.07797471018435694,-0.04760061214975009,-0.10834880821896378,0.015352117562268749,137,chr5,97476883,cg07705045,-0.07797471018435694,1.294947238994394e-6,5.887747926007737,chr5,96812587,,5,97476883,NA,1
1.303479132337401e-6,0.00801750164002272,1,5.0775872936952275,0.05124795054030516,0.07121685350207219,0.03127904757853813,0.010092972818791133,137,chr20,6265400,cg06061971,0.05124795054030516,1.303479132337401e-6,5.884895917148709,chr20,6246047,,20,6265400,NA,1
1.3051606970175927e-6,0.00801750164002272,1,-5.077293231838571,-0.09744288661737592,-0.05947180244217847,-0.13541397079257336,0.019191896581102184,137,chr5,74715431,cg22477694,-0.09744288661737592,1.3051606970175927e-6,5.884336012822704,chr5,74011256,HEXB;HEXB,5,74715431,HEXB,1
1.3083417245307053e-6,0.00801750164002272,1,-5.076737959817256,-0.029507439153773077,-0.01800786188740596,-0.041007016420140194,0.005812283278618389,137,chr3,140948727,cg19369653,-0.029507439153773077,1.3083417245307053e-6,5.883278808232764,chr3,140667569,SLC25A36;SLC25A36,3,140948727,SLC25A36,1
1.3146160772649829e-6,0.00801750164002272,1,-5.075646564864362,-0.09004675696840475,-0.054946377939146376,-0.12514713599766314,0.01774094311289208,137,chr7,108885748,cg15315711,-0.09004675696840475,1.3146160772649829e-6,5.881201060763417,chr7,108525805,C7orf66,7,108885748,C7orf66,1
1.3197462091046042e-6,0.00801750164002272,1,-5.074757961214871,-0.05134144830115288,-0.031324960098463944,-0.07135793650384181,0.010117024042041603,137,chr6,149649796,cg26432608,-0.05134144830115288,1.3197462091046042e-6,5.879509576811237,chr6,149970932,KATNA1;KATNA1,6,149649796,KATNA1,1
1.3201350485649627e-6,0.00801750164002272,1,5.074690746385467,0.005802659341762535,0.008064971849613701,0.003540346833911368,0.0011434508291752706,137,chr5,43064806,cg00336706,0.005802659341762535,1.3201350485649627e-6,5.879381638607418,chr5,43064908,,5,43064806,NA,1
1.3226922895680975e-6,0.00801750164002272,1,-5.074249180736212,-0.03764648685982668,-0.022967781030665782,-0.05232519268898758,0.007419124587485205,137,chr18,28036657,cg18666853,-0.03764648685982668,1.3226922895680975e-6,5.878541178099731,chr18,25616621,CDH2;CDH2,18,28036657,CDH2,1
1.3256069491775908e-6,0.00801750164002272,1,-5.073746910344948,-0.06524553393608734,-0.03980319156311971,-0.09068787630905498,0.012859438022629219,137,chr6,117923292,cg07236367,-0.06524553393608734,1.3256069491775908e-6,5.877585227897733,chr6,118244455,SLC35F1,6,117923292,SLC35F1,1
1.3377359696117463e-6,0.00801750164002272,1,-5.071668243768161,-0.09837574373253989,-0.05999863129321269,-0.1367528561718671,0.0193971172805752,137,chr5,115837870,cg06005243,-0.09837574373253989,1.3377359696117463e-6,5.873629595279629,chr5,115173567,ATG12;ATG12;ATG12;ATG12;ATG12,5,115837870,ATG12,1
1.3461481932677231e-6,0.00801750164002272,1,-5.070237301112326,-0.0969611897163062,-0.05912523016152387,-0.13479714927108852,0.01912359993387973,137,chr7,149033051,cg05518778,-0.0969611897163062,1.3461481932677231e-6,5.8709071273514715,chr7,148730143,,7,149033051,NA,1
1.349191672881456e-6,0.00801750164002272,1,-5.069721738911461,-0.030122177235949437,-0.018366779182668293,-0.041877575289230584,0.005941583934430508,137,chr7,93190184,cg24821928,-0.030122177235949437,1.349191672881456e-6,5.8699263479103445,chr7,93190184,CALCR;CALCR;CALCR,7,93190184,CALCR,1
1.3564488577345056e-6,0.00801750164002272,1,-5.068496930658825,-0.023454905082847678,-0.014299246384106602,-0.032610563781588754,0.004627585930055778,137,chr4,52680553,cg17622024,-0.023454905082847678,1.3564488577345056e-6,5.867596575822325,chr4,53546720,,4,52680553,NA,1
1.36390349126e-6,0.00801750164002272,1,-5.067245418190497,-0.08912981319591005,-0.05432925896698417,-0.12393036742483593,0.017589401309822117,137,chr10,44603175,cg01146879,-0.08912981319591005,1.36390349126e-6,5.865216358928862,chr10,45098623,,10,44603175,NA,1
1.36698605945551e-6,0.00801750164002272,1,-5.066729848510807,-0.09471755737695398,-0.05773151663561731,-0.13170359811829063,0.01869402162911705,137,chr12,55330728,cg18139075,-0.09471755737695398,1.36698605945551e-6,5.864235914351283,chr12,55724512,OR6C3,12,55330728,OR6C3,1
