probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg23774453,asthma_GLOBAL_vs_CONTROLS,0.00834932965732713,1.9207786736742953e-6,1,-0.06411911504981171,MTMR10,15,31233439
cg13863078,asthma_GLOBAL_vs_CONTROLS,0.00834932965732713,1.9286182975594422e-6,1,-0.09493641945650268,SPCS3,4,176322958
cg09137592,asthma_GLOBAL_vs_CONTROLS,0.00834932965732713,1.9323752435513973e-6,1,-0.06137399978479078,CHCHD3,7,132966087
cg12221927,asthma_GLOBAL_vs_CONTROLS,0.00835072322430161,1.9510262287597973e-6,1,-0.0940710432392182,NA,7,57475905
cg16739160,asthma_GLOBAL_vs_CONTROLS,0.00835072322430161,1.9629164138953236e-6,1,-0.04799696108002723,APPL1,3,57252130
cg13495204,asthma_GLOBAL_vs_CONTROLS,0.00835072322430161,1.9677975633415895e-6,1,-0.02549063668368275,ALB,4,73408735
cg05882529,asthma_GLOBAL_vs_CONTROLS,0.00835072322430161,1.9713517271932825e-6,1,-0.06315873116456336,NA,15,87582120
cg01341655,asthma_GLOBAL_vs_CONTROLS,0.00838124446697143,1.988255672299716e-6,1,-0.04167168512130168,NA,4,61336576
cg15772916,asthma_GLOBAL_vs_CONTROLS,0.00838759410067839,1.999468131462693e-6,1,-0.01802300995198127,PINX1,8,10824555
cg06225476,asthma_GLOBAL_vs_CONTROLS,0.00843086492343534,2.019539431895217e-6,1,-0.09592611323327097,CAV1,7,116529434
cg09449012,asthma_GLOBAL_vs_CONTROLS,0.00852094536454273,2.066695450859326e-6,1,-0.02672912258138817,NA,15,93452407
cg15794069,asthma_GLOBAL_vs_CONTROLS,0.00852094536454273,2.0701739544326698e-6,1,-0.01526536418661227,KRTAP7-1,21,30830613
cg26081762,asthma_GLOBAL_vs_CONTROLS,0.00852094536454273,2.0752073575247796e-6,1,-0.01902898131981131,TRRAP,7,98978322
cg10444255,asthma_GLOBAL_vs_CONTROLS,0.00852094536454273,2.080559290400898e-6,1,-0.03280728176963667,NA,2,188853415
cg00348166,asthma_GLOBAL_vs_CONTROLS,0.00857716109295082,2.1076857714309364e-6,1,-0.07146311184815483,CCDC7,10,32769208
cg23560934,asthma_GLOBAL_vs_CONTROLS,0.00857716109295082,2.1141365324601754e-6,1,-0.06446720226052295,NA,5,105247539
cg19132586,asthma_GLOBAL_vs_CONTROLS,0.00872683073568719,2.161126488669886e-6,1,-0.0424518381847382,FRY,13,32264028
cg13485900,asthma_GLOBAL_vs_CONTROLS,0.00873707232837998,2.173773306781325e-6,1,-0.05588211967462068,NA,1,186735772
cg20789304,asthma_GLOBAL_vs_CONTROLS,0.00877093165570674,2.192347223211491e-6,1,-0.09722283632432452,NA,10,107935977
cg12331338,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.2105179651576617e-6,1,-0.03003512612966288,NA,15,50816603
cg01654824,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.235439674120355e-6,1,-0.0187515566885229,ART3,4,76022793
cg16445007,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.239625846871331e-6,1,-0.0272403803333784,DNAH7,2,195777937
cg11102750,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.2431238695004654e-6,1,-0.08599405746293698,CADPS,3,62797974
cg21361646,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.2562671932741805e-6,1,-0.01830826132044124,CALM2,2,47160355
cg06284169,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.2786131334838847e-6,1,0.01401350213741506,PAK2,3,196739606
cg03448286,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.290521868478696e-6,1,-0.09270797715263718,KCNIP4,4,21696630
cg23012005,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.298911892491741e-6,1,-0.08155930892473152,NA,8,136445465
cg11240579,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.312871745019133e-6,1,-0.062141030856122,FAM204A,10,118336014
cg04431061,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.3195020853109994e-6,1,-0.0378829588708055,CLDN20,6,155263764
cg21301071,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.323915449918502e-6,1,-0.02411312093134335,KBTBD12,3,127922087
cg02771260,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.3446050215052385e-6,1,-0.10371937643505622,MS4A3,11,60069344
cg24599037,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.377120290815084e-6,1,-0.04906967390233704,KIAA2018,3,113686842
cg16275750,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.3893849184506445e-6,1,-0.02076481395022728,NA,5,7979966
cg14216630,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.3914121560689846e-6,1,0.03243510743299487,NIPSNAP3A,9,104747514
cg19561630,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.4157730682591188e-6,1,-0.04415673938418502,RALGPS2,1,178733820
cg13712826,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.4324159305912347e-6,1,-0.08827550614566233,NA,9,32841807
cg12799400,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.433750610981007e-6,1,-0.05890468645104733,ARFIP1,4,152784665
cg03596888,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.43662227856154e-6,1,-0.02417709578734946,NA,8,69976659
cg02671903,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.439060074700594e-6,1,-0.08514957655960907,NA,5,24885629
cg21520269,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.465798575050655e-6,1,-0.04058400369450005,KCNB2,8,72540064
cg04813677,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.4685337559855134e-6,1,-0.08572528191953183,NA,13,20924039
cg08388519,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.4714748137853757e-6,1,-0.06928605511295198,SP100,2,231289857
cg09714950,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.474184892472463e-6,1,-0.02773313959632681,MDGA2,14,46920097
cg09614400,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.4866779408413225e-6,1,-0.04711924381442653,NA,6,30124224
cg02258969,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.4915465218186225e-6,1,-0.02481511110466655,FRYL,4,48606617
cg24555591,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.4926832275452005e-6,1,-0.02536766959331411,ZEB2,2,144392078
cg25778070,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.506295732604009e-6,1,-0.01822809269667341,MTHFS,15,79845257
cg15989101,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.5277658972954663e-6,1,-0.08252682945903536,ADRBK2,22,25582431
cg06805914,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.539982663289323e-6,1,-0.08759486576926216,ATG2B,14,96291970
cg08695887,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.548509819381415e-6,1,-0.05546482315169562,MED17,11,93527884
cg26092553,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.5537971661552257e-6,1,-0.01696703202214479,TIAL1,10,119588244
cg24342406,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.562561019633183e-6,1,-0.07829982917932173,ZDHHC15,23,75467580
cg25481258,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.5756138367260747e-6,1,-0.08269010471020037,LMBR1,7,156778502
cg18775824,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.6173505763632183e-6,1,-0.02999764357104191,VRK2,2,58146635
cg10032592,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.623729655094046e-6,1,-0.03428231147038626,LRRC16A,6,25481572
cg26203097,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.651042322623893e-6,1,-0.05997210109223246,NA,15,79279741
cg08547962,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.662474178742562e-6,1,-0.06059414097977478,TMEM260,14,56608940
cg10364235,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.6733828805900815e-6,1,-0.07097722690903542,TMEM86A,11,18719853
cg15148111,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.674145484015184e-6,1,-0.0512829320501547,NA,18,66743092
cg13479091,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.675532700866078e-6,1,-0.01503563659252642,PBX3,9,125877316
cg27398271,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.6834447044097644e-6,1,-0.08866149241769428,GUCY1A2,11,106679453
cg12162340,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.701379431037684e-6,1,-0.03075957892076129,EYA4,6,133457025
cg06071332,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.7165606533145735e-6,1,-0.0876982545200125,SLC5A10,17,18970752
cg03899315,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.718970605953295e-6,1,-0.0370337185490012,IGSF3,1,116606976
cg07181528,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.722888592180085e-6,1,-0.06903706810077122,PARN,16,14458449
cg02568334,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.733208868794784e-6,1,-0.01759383542574769,MYO1E,15,59272033
cg10990339,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.7380683265619485e-6,1,-0.05257821864434609,MTA3,2,42714212
cg22510961,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.7434701170620888e-6,1,-0.07637064768372763,NOSTRIN,2,168811665
cg19923600,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.753575552496612e-6,1,-0.08765541159027593,NA,8,91654082
cg13311699,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.761583234559764e-6,1,-0.07452491622696925,WDR44,23,118435893
cg12845446,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.762498735514668e-6,1,-0.10666830821072172,NA,3,184529458
cg22521183,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.7910660838794465e-6,1,-0.07470005287683482,UTRN,6,144585380
cg00375905,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.8036104193442816e-6,1,-0.0179936105650441,MIB1,18,21816226
cg21436120,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.8052228413049234e-6,1,-0.07268609168289297,PBX1,1,164566898
cg17884373,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.8085915427956817e-6,1,-0.01552334164226644,PPM1A,14,60244979
cg21270015,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.818348459442178e-6,1,-0.02328579942645924,LARP7,4,112646657
cg12672509,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.821357847111474e-6,1,-0.03860562599505451,TCEB3B,18,47032596
cg04338887,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.8325327568985844e-6,1,-0.08403521289903729,OR13D1,9,104694392
cg18228883,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.8615400620196663e-6,1,-0.0943436016094512,CNBD1,8,87206007
cg22338118,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.865188885592662e-6,1,-0.02159931447471605,PPP1R9A,7,94906691
cg22653982,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.8677360379851017e-6,1,-0.1015009769053697,DIO2,14,80231879
cg08737265,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.876524701477107e-6,1,-0.08490269576051597,DNAH14,1,225240773
cg07674325,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.8818132643217763e-6,1,-0.04107936000017843,NA,5,159213398
cg08986516,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.8862155964085378e-6,1,-0.03535507354691036,RNF146,6,127286850
cg11396403,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.895859672539513e-6,1,-0.02218431731236701,VRK1,14,96875219
cg08280884,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.9097037285450715e-6,1,-0.0953704951800851,NA,14,49078902
cg21628936,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.909923027024595e-6,1,-0.04852239283331917,NA,6,74765802
cg13357530,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.9100679661371557e-6,1,-0.0639954627225912,SCHLAP1,2,180705873
cg17524382,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.912964473650488e-6,1,-0.01850403941445297,NA,11,109919383
cg03390535,asthma_GLOBAL_vs_CONTROLS,0.00879480771831732,2.920909533458318e-6,1,-0.08676531925652982,CAB39L,13,49402004
cg04277076,asthma_GLOBAL_vs_CONTROLS,0.00889028856256225,2.966695745350642e-6,1,-0.0380494012540526,NA,6,41673231
cg04932298,asthma_GLOBAL_vs_CONTROLS,0.00889028856256225,2.984156118414909e-6,1,-0.0850101085311666,NA,21,25126658
cg18517114,asthma_GLOBAL_vs_CONTROLS,0.00889028856256225,2.9861500896513493e-6,1,-0.08645781645962605,KIAA0825,5,93494100
cg22838563,asthma_GLOBAL_vs_CONTROLS,0.00889028856256225,2.998757625125356e-6,1,-0.02044848601176088,MAPKAP1,9,125536006
cg25719137,asthma_GLOBAL_vs_CONTROLS,0.00889028856256225,3.0040597722023193e-6,1,-0.07289460506539687,GPATCH2,1,217491859
cg15706712,asthma_GLOBAL_vs_CONTROLS,0.00890689157031814,3.0199770759116652e-6,1,-0.02440357027211895,NA,13,95006619
cg05082203,asthma_GLOBAL_vs_CONTROLS,0.00893771014816527,3.0460421183230993e-6,1,-0.08546385460410412,NA,2,163156124
cg15645276,asthma_GLOBAL_vs_CONTROLS,0.00893771014816527,3.0511119498754326e-6,1,-0.03982014681153559,LOC100188947,10,91609719
cg12368809,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.063200842931137e-6,1,-0.09628350697453417,FKTN,9,108337268
cg25701784,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.0868773216192034e-6,1,-0.04979212181814404,GNAT3,7,80489212
cg27474322,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.09785862458858e-6,1,-0.10003276456789811,OR8J1,11,56359041
cg05171064,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.1157453930117e-6,1,-0.04652075113164664,MIR548AY,3,175426981
cg18776679,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.1312263171817337e-6,1,-0.02549597043755172,LINC01392,7,115232545
cg01594388,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.157472355351664e-6,1,-0.08442203683671763,ABCG2,4,89153740
cg26658067,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.158810853858525e-6,1,-0.0662330945910667,ANKRD45,1,173635713
cg03301339,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.163494015142776e-6,1,-0.0834219038247171,LINC01241,9,25780039
cg01891497,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.168768283765229e-6,1,0.04529065681784479,NA,11,122440676
cg17927376,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.1716215442161e-6,1,-0.06580513816081938,NA,6,25936135
cg16887335,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.1826421911620015e-6,1,-0.09837784996316584,MCTP1,5,94785566
cg27505447,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.182706611512684e-6,1,-0.07763558196876995,CYP2C19,10,94762507
cg27364012,asthma_GLOBAL_vs_CONTROLS,0.00893988550209465,3.1863430677070145e-6,1,-0.03121925304826934,SESN1,6,109001402
cg20285274,asthma_GLOBAL_vs_CONTROLS,0.00895856058705319,3.2033660992504046e-6,1,-0.08007455824373762,NA,21,24045383
cg21294379,asthma_GLOBAL_vs_CONTROLS,0.00896523969532181,3.253102489042921e-6,1,-0.07456195603673584,HIST1H4K,6,27832819
cg19215206,asthma_GLOBAL_vs_CONTROLS,0.00896523969532181,3.256073590223731e-6,1,-0.08704659644140068,MALRD1,10,19048724
cg25458367,asthma_GLOBAL_vs_CONTROLS,0.00896523969532181,3.258980723816309e-6,1,-0.0783708888663195,FAF1,1,51048074
cg11631325,asthma_GLOBAL_vs_CONTROLS,0.00896523969532181,3.260064362508732e-6,1,-0.09817201430576138,GAB1,4,143465907
cg24654650,asthma_GLOBAL_vs_CONTROLS,0.00896523969532181,3.2654180466686628e-6,1,-0.01194957931416165,CACNA2D1,7,82343314
cg06598591,asthma_GLOBAL_vs_CONTROLS,0.00896523969532181,3.268002045966879e-6,1,-0.01993646707675633,GRIP1,12,66372015
cg26704603,asthma_GLOBAL_vs_CONTROLS,0.00896600109931853,3.2786550831157664e-6,1,-0.03841049669559467,NA,12,25835359
cg18241068,asthma_GLOBAL_vs_CONTROLS,0.00902205010557765,3.3095912333340858e-6,1,-0.08325881144874123,NA,18,39946415
cg00775425,asthma_GLOBAL_vs_CONTROLS,0.00903977615687639,3.326554608317395e-6,1,-0.02567651275626855,PRKACB,1,84630160
cg26649969,asthma_GLOBAL_vs_CONTROLS,0.00906513538393317,3.3521792188928854e-6,1,-0.02501581532065172,PCMTD1,8,51845771
cg03030426,asthma_GLOBAL_vs_CONTROLS,0.00906513538393317,3.359481833646591e-6,1,-0.03159821576482664,NA,17,15279912
cg18029202,asthma_GLOBAL_vs_CONTROLS,0.00906513538393317,3.368233743332847e-6,1,-0.07695006806313627,TM2D1,1,61709588
cg27428961,asthma_GLOBAL_vs_CONTROLS,0.00906513538393317,3.3778474083569593e-6,1,-0.0996066338859576,N4BP2L2,13,32528484
cg08956865,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.3956910285618666e-6,1,-0.04818175599063299,NA,8,92607188
cg10369665,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.4187012971181623e-6,1,-0.0517959605590548,CACNA2D1,7,82071752
cg14105611,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.424316435127611e-6,1,-0.02699316080128602,NA,4,100815679
cg02976359,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.444625712591322e-6,1,-0.0466371018391845,CHL1,3,306186
cg12632569,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.4652749760403102e-6,1,-0.05577251387851179,LAMB4,7,108046506
cg14655117,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.466354848262472e-6,1,-0.07567333223510422,ALDH7A1,5,125901684
cg15167105,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.473929058824796e-6,1,-0.08717091766489966,SCOC,4,140376379
cg07954060,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.475025300179895e-6,1,-0.03086008403013868,METTL15,11,28262828
cg21486944,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.4760239745304016e-6,1,0.02613243371204845,ZSCAN23,6,28443601
cg09964084,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.5111273602848647e-6,1,-0.04796020752909738,EIF2AK4,15,39972904
cg22996577,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.5198777520972086e-6,1,-0.0833519370795088,SPICE1,3,113501800
cg13442173,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.5281477083575076e-6,1,-0.03746066436127585,POPDC3,6,105176372
cg25485176,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.536451918675989e-6,1,-0.04352559200432241,CADPS,3,62813933
cg16304438,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.559513708947685e-6,1,-0.07839075501195068,NPFFR2,4,72030867
cg01655161,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.5644497684947594e-6,1,-0.04855182769157078,NA,2,83221509
cg25314989,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.5721924295742234e-6,1,-0.09001848772899018,NA,6,98657334
cg13617074,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.5943785883317295e-6,1,-0.06549382355178117,MEIS2,15,37023186
cg10609868,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.5956564294881e-6,1,-0.08000161169660515,PAG1,8,81051144
cg03891384,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.601491322783054e-6,1,-0.02300757888992987,MYOCD,17,12758291
cg07575437,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.629832019791452e-6,1,-0.01919160090995733,HIBCH,2,190321358
cg14502933,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.633674965321926e-6,1,-0.00939374975930409,NA,16,69554896
cg03976172,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.65306497943928e-6,1,-0.01657515334013129,ZFPM2,8,105654518
cg00021022,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.655128642585372e-6,1,-0.05039402874193476,NA,18,68432679
cg19919673,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.6560085568065633e-6,1,-0.05586713774133276,SAR1B,5,134614290
cg01493130,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.680425075136465e-6,1,-0.02225755921142995,NA,3,195180776
cg15211328,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.683275799386373e-6,1,-0.06870800241339403,NA,8,10440055
cg11750082,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.6924606843501743e-6,1,-0.05632539865819103,GALNT11,7,152083571
cg08610281,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.704900806386262e-6,1,-0.0349528030006003,DTL,1,212038701
cg17452691,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.7071519035837073e-6,1,-0.02818334475586693,NT5C1B,2,18582447
cg26693313,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.710680568873428e-6,1,-0.019598331684055,ZMYND11,10,209899
cg08172933,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.712025615611217e-6,1,-0.06109411617457051,ABI3BP,3,100778630
cg19713057,asthma_GLOBAL_vs_CONTROLS,0.00907246833592837,3.716538052239242e-6,1,0.03669009223560291,HRASLS,3,193240586
cg19027126,asthma_GLOBAL_vs_CONTROLS,0.00908140146863307,3.736641837902978e-6,1,-0.05677961662551214,PRMT8,12,3537410
cg14491890,asthma_GLOBAL_vs_CONTROLS,0.00908140146863307,3.7436596955139807e-6,1,-0.02454763538096839,NA,9,79352230
cg03578760,asthma_GLOBAL_vs_CONTROLS,0.00908140146863307,3.751724608983151e-6,1,-0.07681777883635374,ANKRD44-IT1,2,197303714
cg26570716,asthma_GLOBAL_vs_CONTROLS,0.00912107907110209,3.796250836474548e-6,1,-0.06753984046505841,CFAP221,2,119615686
cg03441342,asthma_GLOBAL_vs_CONTROLS,0.00912107907110209,3.806546277488064e-6,1,-0.01431390192706049,NA,5,165243224
cg24184547,asthma_GLOBAL_vs_CONTROLS,0.00912107907110209,3.809502512762037e-6,1,-0.02168586670047245,SOX5,12,24201250
cg07802522,asthma_GLOBAL_vs_CONTROLS,0.00912107907110209,3.8121313904174513e-6,1,0.03449006766745309,C12orf29,12,88035329
cg14388864,asthma_GLOBAL_vs_CONTROLS,0.00912107907110209,3.8213540739579385e-6,1,-0.04169807638748245,MAGI2,7,78939924
cg15595627,asthma_GLOBAL_vs_CONTROLS,0.00912107907110209,3.831445975719619e-6,1,-0.07474162389579524,ANGPT1,8,107389289
cg15545884,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,3.898529621092269e-6,1,-0.08612934578487559,HPVC1,7,54202773
cg18807875,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,3.9045571928742545e-6,1,-0.04620301710496717,GOLGA7,8,41501798
cg06289323,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,3.935603725996237e-6,1,-0.05189221988747102,THADA,2,43372353
cg12452977,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,3.953201332657301e-6,1,-0.07685540173695823,LOC101927314,6,97706494
cg04115766,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,3.959650289429053e-6,1,-0.07583310529199984,HOXB-AS1,17,48549301
cg25223390,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,3.987828617568613e-6,1,-0.03407551587535702,EXOC4,7,134017221
cg27265692,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,4.012133025199921e-6,1,-0.08203239074481496,S100G,23,16649191
cg11985862,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,4.019714568022485e-6,1,-0.01801668811672674,PAXIP1,7,154985121
cg06724212,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,4.027753103963117e-6,1,-0.08454725296233706,ABI3BP,3,100837481
cg10628641,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,4.057997811952758e-6,1,-0.09412049975040204,NA,2,75340845
cg02113536,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,4.080234881969655e-6,1,-0.07938434593763692,NA,12,78562866
cg15464305,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,4.082222581115104e-6,1,-0.01291092353084168,NA,1,206889518
cg08823068,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,4.1164930161316894e-6,1,-0.0908167495256899,GREM1,15,32721771
cg04613104,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,4.126346653833836e-6,1,-0.07923379265633088,NA,17,54804048
cg22842302,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,4.130720346929238e-6,1,-0.06506692021890266,NA,4,117359788
cg17090891,asthma_GLOBAL_vs_CONTROLS,0.00921479233282373,4.139034235369381e-6,1,-0.02586505198771408,NA,1,61005552
